Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1142.74,1166.87,24.12999999999988,자기야 오늘은 회의가 어땠냐 이거야 아니 근데 선배님 저분은 원래 스타일이 저래요 다른 사람 의견을 전혀 안 들으시는 것 같던데 자기야 그래서 내가 힘이 들었다 이거야 그리고 이거 있잖아요 이거 이거 이거는 우리가 지난번 회의 때 얘기했던 거 아니에요 아니 분명히 나도 말하고 선배님도 말씀하셨던 것 같은데 왜 처음 들으시는 것처럼 말씀하시는 거예요,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1167.44,1190.14,22.700000000000045,내 말이 그 말이다 이거야 지난번에 저 사람이랑 둘이서 프로젝트를 할 때도 내가 이런 것들 때문에 스트레스가 아 이만저만이 아니었다 이거야 뭐만 말하면 죄다 까였다 이거야 자존감이 바닥을 쳤다 이거야 그래서 이번에는 도저히 둘이서만 할 자신이 없어서 내가 자기한테 SOS를 친 거라 이거야,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1190.66,1217.57,26.90999999999985,아니 근데 선배 인원을 좀 더 보충해달라고 해도 될 것 같아요 이거를 둘이서 하기에는 이거 둘 셋으로 하기에는 좀 많은데 아 자기야 그 얘기를 내가 안 했겠냐 이거야 근데 자기도 정말 내가 부장님한테 사정사정 해가지고 겨우 토입을 시킨 거다 이거야 악의 구렁텅이로 끌어들인 것 같아 나도 미안하다 이거야 허나 나도 살아야겠다 이거야,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1218.0,1233.82,15.819999999999936,아니 뭐 선배님이 하시는 일이면 저는 무조건이죠 아우 자기야 나 지금 너무 행복하다 이거야 할 일도 많고 저 사람은 변함없이 답답한데 같이 욕할 자기가 있으니까 난 너무 좋다 이거야,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1246.76,1273.0,26.24000000000001,yeah this goes out man you know who you are let's go check it oh baby 너무 좋아서 you're driving me crazy 네 생각만 해도 기분이 좋아 기분이 좋아 기분이 좋아 이 느낌 너만 느끼게 할 수 있는 느낌 난 죽을 때까지,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1273.97,1297.97,24.0,내 곁에 있어줘 아낄 수 있어 아낄 수 있어 언제나 너만 바라봐 나도 모르게 괜히 웃음이 나와 Oh baby baby baby baby 나 크게 소리 외치고 싶어 좋아 이 모든 것이 좋아 앞머리부터 발끝까지도,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1303.07,1327.57,24.5,"모든 것이 좋아 너와 함께라면 즐거워 시간이 지날수록 더 좋아져 난 네가 필요해 매일 같이 깨달라고 난 기도해 난 오직 너만이과 행복하게 살 수가 있어 No, no Yeah, I'll break it down now",SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1336.5,1360.62,24.11999999999989,너와 함께면 하루하루가 너무 특별해 Stay with me forever and ever baby please And girl 우리가 운명 아니어도 난 무조건 너야 You know that I got ya You know that I love ya I'll always be with ya baby 언제나 너만 바라봐 나도 모르게,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1380.78,1391.46,10.680000000000064,이 모든 것이 좋아 너와 함께라면 즐거워 시간이 지날수록 더 좋아져,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1414.09,1417.2,3.1100000000001278,내 곁에 항상 있어줘,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1461.25,1468.16,6.910000000000082,세상의 모든 은지에 이어서 제이팝 좋아 듣고 왔습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1468.18,1472.13,3.9500000000000455,아하 우리 세모은의 은지랑 이거야 선배님 있잖아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1472.15,1475.88,3.730000000000018,이거야 하는 선배님이 절친일 수밖에 없어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1476.44,1489.98,13.539999999999964,이게 사람이 끈끈해지는 거는 다양한 일들이 있는데 일단은 정말 녹록치 않은 상사를 만났을 때 그 밑에 있는 사람들은 더욱더 끈끈해집니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1489.96,1505.42,15.460000000000036,참 그런 것 같아요 웃긴 포인트와 화나는 포인트가 같으면 완전 절친이 될 수밖에 없는 것 같고요 그리고 절친이 되는 또 다른 이유 중에 하나가 되게 비슷한 시기에 각자 이별한 사람들 있죠,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1505.4,1507.78,2.3799999999998818,그 사람들이 무지하게 절친이 돼요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1508.29,1527.32,19.029999999999973,"정말 무지하게 절친이 되고 또 텐디가 봤던 것 중에 하나는 되게 비슷한 사람들끼리 퇴사를 한다든지 퇴사 동기들 이런 분들 엄청 친해지고 텐디는 개인적으로 동기, 코미디 빅리그 동기도 있지만 또 텐디가 친해진 동기 중에 한 분은 코로나 동기라고 똑같아요.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1527.3,1548.38,21.080000000000155,같은 날 코로나 걸려가지고 똑같이 집에서 이거 해봐 심심하지 요거 좀 해봐 목은 어때 이 이온음료를 많이 마시래 뭐 이런 것들을 정보로 교환하면서 굉장히 친해졌던 기억이 나요 서경애님 웃음코드가 맞는 사람하군요 친구가 되고요 열받는 포인트가 맞는 사람하곤 일을 같이 할 수가 있대요,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1548.36,1549.35,0.9900000000000092,그러겠네요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1549.55,1559.96,10.410000000000082,우리 장항준 영화 감독님도 결혼을 하려면 그걸 또 체크하라 그러던데 재밌는 포인트와 화나는 포인트가 같아야 된다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1560.11,1566.9,6.790000000000191,재밌는 포인트가 같으면 코드가 맞다라는 것이고 화나는 포인트가 같으면 같은 이데올로기를 갖고 있는 거래요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1567.26,1572.23,4.970000000000027,그래서 아 그렇구나 이렇게 굉장히 공감했던 그런 기억이 나요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1572.46,1576.93,4.470000000000027,취재들은 어떤 공감으로 이렇게 이은지의 가요광장을 사랑해주는 거예요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1577.47,1583.49,6.019999999999982,우리 지금 12시 26분밖에 안 됐는데 아까 17분에 퇴근한 청취자 벌써 퇴근했어요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1583.95,1585.1,1.1499999999998636,지금 가방 싸는 거 아니고요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1585.84,1588.22,2.380000000000109,웬만하면 가지 말고 좀 들어봐요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1589.12,1591.76,2.6400000000001,1부 꾹꾹 흐르고 있습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1591.78,1597.37,5.589999999999918,"하성운, Tell the World 들려드리면서 우리는 2부에서 만나요.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1598.41,1623.44,25.029999999999973,"소리 없이 날 스쳐가는 flame It's a day war, it's a day war, it's a painful 돌아보면 다 잠들듯한 순간이었음을 where you are 날 이끌어낸 the light inside I always dive for you",SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,1625.6,1648.55,22.950000000000045,이 곡은 제가 가장 좋아하는 곡입니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,1648.99,1678.03,29.039999999999964,감추고 싶다 내 안의 나 마주 본 널 To the world I'm fine To the world I'm fine To the world I'm fine 서툴기만 한 내 모습은 왜,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,1688.96,1713.18,24.220000000000027,이러버린 거 늘 애틋한 기억 속의 아름다운 걸 기다리기엔 just waste no time I always want now 어둠 속에 매일 I'll save the life 오늘의 날,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,1715.68,1721.33,5.649999999999864,"사업장이 여러 갠데 매출, 매입, 지출, 계좌 현황을 한눈에 쉽게 볼 수 없을까?",SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,1729.44,1735.05,5.6099999999999,여러 사업자의 격리 업무도 이제 한 번에 쉽고 편하게 격리회계 프로그램,SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,1735.88,1740.3,4.419999999999845,세계 미술사를 바꾼 인상파의 원화가 노원에 옵니다.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1740.83,1747.95,7.120000000000118,"모네, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1747.97,1761.47,13.5,노원아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1762.66,1763.38,0.7200000000000273,"아빠, 엄마한테 또 혼났다?",SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1763.4,1764.3,0.8999999999998636,아니... 그러면 김밥에서 당근 빼고 먹었어?,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1765.02,1790.17,25.15000000000009,찬바람 부는 저녁에 오마이걸 효정의 볼륨을 높여요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1790.19,1793.26,3.0699999999999363,찬바람 부는 아침엔 이현우의 음악 앨범.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1796.04,1815.6,19.559999999999945,판총물 대박날까 불안하네,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1836.01,1852.02,16.00999999999999,이윤지의 가요광장,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1862.71,1865.02,2.309999999999945,카피 몇 잔 할래요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1865.04,1867.32,2.2799999999999727,카피 몇 잔 할래요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1867.34,1875.7,8.360000000000127,2450님 뉴스를 보니 삼시세끼는 옛말이고 요즘 한국인은 두 끼만 먹는다고 하던데 그건 어느 집 얘기일까요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1876.22,1883.03,6.809999999999945,우리 집엔 하루 세 끼에다가 간식까지 두 번씩 먹는 방학한 아이들이 있답니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1883.05,1883.13,0.0800000000001546,저...,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1883.11,1902.51,19.40000000000009,"2, 4, 5, 0님 파이팅!",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1903.33,1924.81,21.480000000000015,이렇게 커피 필요하신 분들 주문 넣어주세요 몇 잔 필요한지 누구랑 마시고 싶은지 듣고 싶은 신청곡이랑 함께 적어 사연으로 보내주세요 커피 쿠폰 주문하신 번호로 바로 보내드릴 거라서 신청은 문자로만 받습니다 문자 번호 샵 8910 짧은 문자 50원 긴 문자 100원 자세한 얘기가 궁금한 분께는요 전화 한번 걸어볼게요,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1924.79,1928.02,3.230000000000018,커피 주문했는데 02로 시작하는 번호로 전화가 온다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1928.18,1930.28,2.099999999999909,그냥 편하게 받아주시고요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1930.32,1932.76,2.4400000000000546,운전하고 계시면 완전히 정체하신 다음에 받아주세요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1933.28,1936.17,2.8900000000001,전화 받았는데 운전 중이시면 안전을 위해 바로 끊을게요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1936.57,1937.81,1.240000000000009,그래도 커피는 보내드립니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1937.95,1939.59,1.639999999999873,걱정하지 마시고요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1939.61,1942.11,2.5,주문 기다리면서 노래 듣고 올게요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1942.13,1945.74,3.6099999999999,마이티마우스 피처링 백지영 사랑이 올까요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,1947.71,1976.82,29.1099999999999,추억을 씻는다 기억을 비운다 난 너를 지운다 난 너를 지운다 추억을 씻는다 기억을 비운다 난 매일 너라는 상처를 지은다 사랑이 올까요 또 다시 올까요 아름다운 날이 내게로 올까요,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,1980.31,1984.13,3.820000000000164,그 추억과,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2004.09,2026.15,22.060000000000173,시간도 내겐 아직 너무 익숙한 널 찾고 널 기다리고 네 주위를 맴도는 이 습관들을 다 지울 수 있을까 혹시 네가 내게 다시 돌아와도 널 부딪히고 그 사람에게 달려갈 수 있을까 너와 함께 했던 친구들과 술 한잔 걸치며 얘기 나누며 아무렇지 않게 웃을 수 있을까 정말 시간이 다 해결해줄까,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2036.67,2063.73,27.059999999999945,내게로 올까요 미치도록 사랑한 그 추억 하나로 살겠죠 그렇게 또 살아가야겠죠 1년 7개월을 매일 듣던 네 목소리 마치,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2073.7,2103.7,30.0,우지 못하는 미니홈피 속 네 사진 네가 보고 싶다 술잔을 비운다 노래를 부른다 눈물이 흐른다 그 첫 느낌 그 설레임 내가 다시 느껴볼 수 있을까 내가 다른 사람을 사랑할 수 있을까 사람이 올까요 또 다시 올까요 아름다운 날이 내게로,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2110.82,2132.49,21.669999999999614,그 추억 하나로 살겠죠 그렇게 또 살아가야겠죠 사랑하지 말 걸 그랬죠 이렇게 아플 거면서 이제 남은 건,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2136.39,2143.83,7.440000000000055,이 곡은...,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2176.8,2179.93,3.1299999999996544,마이티 마우스 피처링 백지영 사랑이 올까요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2180.41,2181.11,0.7000000000002728,듣고 왔습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2181.83,2184.46,2.630000000000109,커피 주문해 주신 분들 사연 만나봐야죠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2184.48,2187.7,3.2199999999998,5344님 반찬 가게에서 알바해요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2188.06,2189.16,1.099999999999909,추워서 손님이 없어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2189.49,2191.95,2.4600000000000364,사장님과 마시게 커피 두 잔 부탁드립니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2192.49,2194.81,2.320000000000164,가광 파이팅!,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2194.79,2196.24,1.449999999999818,텐디가 늘 얘기하잖아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2196.3,2198.94,2.6399999999998727,여러분 반찬 가게에서 일하는 거 보통 일 아닙니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2199.46,2202.77,3.309999999999945,일단 반찬을 계속 만들어야 되니까 쉽지 않아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2202.79,2205.49,2.699999999999818,그리고 반찬 만들려면 어떻게 해야 돼요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2205.68,2207.54,1.8600000000001276,일단 재료부터 세척해야죠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2208.9,2209.0,0.099999999999909,썰어야죠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2210.01,2210.11,0.099999999999909,묻혀야죠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2210.51,2212.65,2.1399999999998727,손이 계속 춥다니까요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2212.63,2231.2,18.56999999999971,손이 계속 추워요 그리고 뭐 또 뭐 전이라도 만들려고 하면 계속 구워야죠 전 붙여야죠 서 있어야죠 쉽지 않습니다 5344님 우리 반찬 가게 완전 파이팅 하시고 사장님과 드시라고 커피 두 잔도 보내드릴게요 4792님,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2231.18,2236.95,5.769999999999982,"저희 회사는 암묵적으로, 암묵적으로부터 약간 불안한 느낌 살짝 있다.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2236.97,2243.38,6.410000000000309,암묵적으로 점심시간이 11시 30분인데 미팅 시작이 11시로 잡힐 때부터 뭔가 쎄했는데 말이죠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2244.02,2247.3,3.2800000000002,결국 미팅을 1시간 해서 점심을 이제야 먹고 있어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2247.32,2250.07,2.75,그래도 밥 먹으면서 텐디 보니까 기분이 좋아졌어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2250.61,2255.06,4.449999999999818,오후 시간도 파이팅 할 수 있게 커피 한 잔 주면 더 좋을 것 같아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2255.04,2257.26,2.2200000000002547,텐디도 약간 이거 뭔지 알아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2257.3,2260.2,2.899999999999636,안목적으로 11시 30분이 점심시간인 거 나 뭔지 알아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2261.04,2271.36,10.320000000000164,텐디는 12시 생방송이니까 이렇게 오며 가며 이렇게 쓱 봤을 때 점심 드시러 나가시는 분들이 한 11시 반부터 있으시더라고요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2271.48,2280.71,9.230000000000018,그러면 저분들은 11시 반에 나가시는 거 아점 느낌으로 약간 공복을 지키시다가 간헐적 단식하시는 분들인가?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2281.13,2282.57,1.4400000000000546,약간 텐디가 그런 생각했거든요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2283.39,2283.71,0.3200000000001637,아...,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2283.69,2286.24,2.549999999999727,이게 약간 11시 반부터 이렇게 슬슬 나가는 거?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2286.26,2286.74,0.4799999999995634,괜찮은데?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2286.76,2287.48,0.7199999999997999,나쁘지 않은데?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2287.96,2289.88,1.9200000000000728,텐디도 그런 생각 했었어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2289.9,2296.54,6.639999999999873,"지금 아마 점심 드시는 우리 회사원분들, 직장인분들 많으실 텐데 점심 맛있게 드시고 커피도 보내드릴게요.",SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2296.95,2300.94,3.990000000000237,8780님 회사에 인사이동으로 심나랍니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2300.96,2304.34,3.380000000000109,부서가 안정되기까지 좀 시간이 걸릴 듯합니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2304.36,2307.36,3.0,우리 팀 8명 힘내라고 커피 주시면 안 될까요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2307.66,2309.89,2.230000000000018,신청곡 골든 노래 듣고 힘내볼게요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2310.59,2313.69,3.099999999999909,8780님께 전화 한번 걸어봅니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2313.71,2314.99,1.2799999999997451,인사이동이 있으시대요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2315.01,2317.97,2.9599999999995816,녹록치 않나 봐요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2317.99,2318.17,0.180000000000291,아 바쁘다 바빠.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2318.19,2326.32,8.13000000000011,현대사회 정말 다사다난한 그런 인사이동 지금 상황인 것 같습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2330.06,2330.58,0.5199999999999818,바쁘신가?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2332.34,2337.75,5.409999999999855,식사로 가셨나?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2337.87,2338.65,0.7800000000002001,한 번만 다시 걸어볼게요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2338.79,2339.39,0.599999999999909,끊었다가요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2343.37,2345.66,2.289999999999964,원래 뭔가 그래요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2345.92,2347.22,1.2999999999997272,전화 다시 걸어볼게요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2349.8,2357.97,8.169999999999618,원래 인사이동 그런 부서이동 그런 것들은 쉽지 않습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2357.99,2359.33,1.3400000000001455,큰 파도가 오기 전,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2359.95,2363.96,4.010000000000218,바다가 가장 요동치는 상황인 거예요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2363.98,2369.13,5.150000000000091,아하 우리 8780님 전화 연결이 안 돼서 연결이 안 되더라도 저희가 커피는 보내드리니까요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2369.19,2374.46,5.269999999999982,8780님 커피 드시고 화이팅 하시고 텐디한테도 문자사연 주세요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2375.02,2381.01,5.9900000000002365,5905님 텐디 텐디 은지 언니 강원도에서 8개월 아기 육아 중인 딸랑구맘.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2380.99,2389.31,8.320000000000164,항상 조용히 육아를 하면 너무 적적해가지고 라디오를 듣게 됐는데 은지언니 가요광장 항상 너무 재밌게 듣고 있네요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2389.77,2392.79,3.019999999999982,에너지 넘치는 우리 딸내미 보려면 카페인이 필요할 것 같아요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2393.31,2396.38,3.070000000000164,이따 남편 오면 같이 먹게 커피 두 잔 부탁드려요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2396.4,2398.1,1.699999999999818,신청곡도 부릅니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2398.38,2404.87,6.489999999999782,우리 육아 중인 청취자 5905님께 전화 한번 걸어봅니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2409.58,2410.48,0.900000000000091,여보세요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2410.5,2413.3,2.800000000000182,이렇게 받을 것 같아.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2413.32,2413.4,0.0799999999999272,그렇죠?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2413.42,2417.47,4.049999999999727,뭔가 굉장히 쑥스러우면서도 기분 좋은.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2417.49,2417.59,0.1000000000003638,여보세요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2417.61,2418.69,1.0799999999999272,5905님.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2421.11,2421.23,0.1199999999998908,안녕하세요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2421.25,2429.3,8.050000000000182,커피 몇 잔 할래요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2429.32,2429.55,0.2300000000000182,커피 두 잔 할래요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2429.57,2430.63,1.0599999999999454,반갑습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2430.65,2430.77,0.1199999999998908,안녕하세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2431.33,2432.33,1.0,아니 애기는 자요?,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2432.9,2434.28,1.3800000000001091,옆에서 같이 놀고 있어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2434.32,2435.36,1.0399999999999636,같이 놀고 있어요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2435.5,2436.18,0.6799999999998363,자기소개.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2439.47,2439.61,0.1400000000003274,소리 질러봐.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2439.63,2439.75,0.1199999999998908,아악 해봐.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2439.77,2441.89,2.119999999999891,아니 애기는 아직 그러고 싶지 않나 봐요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2442.89,2444.01,1.1200000000003456,네.,SPEAKER_23:1.00s(1.000),SPEAKER_23,DJ
speech,2444.03,2447.14,3.1099999999996726,5905님 자기소개 부탁드립니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2447.24,2447.8,0.5600000000004002,안녕하세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2447.82,2452.87,5.049999999999727,저는 8개월 딸랑구 키우고 있는 32살 횡성맘입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2452.99,2455.35,2.3600000000001278,무슨 맘이요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2455.37,2456.05,0.680000000000291,횡성맘이요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2456.07,2456.81,0.7399999999997817,횡성맘이요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2456.89,2458.49,1.599999999999909,횡성이 계시군요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2458.51,2458.66,0.1499999999996362,네.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2458.68,2460.46,1.7800000000002,강원도 횡성 살고 있어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2460.48,2461.4,0.9200000000000728,횡성 날씨 어때요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2462.58,2462.72,0.1399999999998726,지금 추워요?,UNKNOWN:1.00s(1.000),,AD
speech,2462.7,2466.75,4.050000000000182,아직 밖에 안 나가서 모르겠는데 신랑 피셜 엄청 춥다고 합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
