Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,2081.02,2091.89,10.86999999999989,우리는 평생에 걸쳐 살아가는 법이란 숙제를 하고 있지만 그 숙제가 만만했던 적은 한 번도 없었다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2091.91,2103.58,11.670000000000073,예전보다 수명이 연장되어 더 많은 미래를 갖게 된 지금은 더더욱 숙제장 펴놓고 고민하는 시간이 길어진다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2103.6,2109.19,5.5900000000001455,그럴 때 누군가 이런 조언을 해준다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2109.23,2110.39,1.1599999999998545,미래를 알려드릴까요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2111.41,2113.38,1.9700000000002549,낯선 게 오면 그냥 따르세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2114.32,2135.36,21.039999999999964,저항하지 마시고 그냥 흐름에 몸을 맡기세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2173.4,2202.27,28.86999999999989,Sweet child in time You'll see the light A line that's drawn between good and bad See the blind man Shooting at the world,SPEAKER_15:1.00s(1.000),SPEAKER_15,MUSIC
speech,2267.81,2268.69,0.8800000000001091,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2405.04,2406.83,1.7899999999999636,고맙습니다.,UNKNOWN:1.00s(1.000),,AD
speech,2459.85,2468.46,8.610000000000127,딥퍼플의 Child in Time 들었습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2468.48,2473.12,4.639999999999873,앨범 버전은 이거보다 이만큼 더 들어야 돼요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2473.14,2473.3,0.1600000000003092,두 배로.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2473.32,2478.61,5.289999999999964,10분 넘어가는데 오늘은 짧은 버전으로 보내드렸습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2478.65,2480.65,2.0,세월 참 빨라요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2480.89,2486.38,5.4900000000002365,스쿨밴드 하던 시절에 이 음악 카피해서 연주하던 때가 엊그제 같은데 와우.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2488.0,2493.96,5.960000000000036,디퍼플의 Child in Time.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2493.98,2497.41,3.4299999999998363,6시 41분 24초 막 지났습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2497.61,2503.41,5.799999999999727,1346번으로 아저씨 외국에서 살아서 듣기 시작한 지 몇 년 안 됐어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2504.51,2505.49,0.9799999999995634,신청곡 할게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2507.03,2515.3,8.269999999999982,지금이야 어느 곳에 계셔도 인터넷만 되면 방송 들을 수 있는 거 아니에요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2515.32,2515.42,0.099999999999909,와 진짜.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2518.36,2518.86,0.5,1346번입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2519.08,2521.01,1.930000000000291,Extreme.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2521.03,2524.7,3.669999999999618,Modern Worlds.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2557.64,2586.41,28.769999999999985,It's not that I want to not to say but if you only knew How easy it would be to show me how you feel More than words is all you have to do to me,SPEAKER_14:1.00s(1.000),SPEAKER_14,MUSIC
speech,2594.09,2622.61,28.519999999999985,That you loved me Cause I'd already know What would you do If my heart was torn in two More than words to show you feel That your love for me,SPEAKER_14:1.00s(1.000),SPEAKER_14,MUSIC
speech,2671.55,2691.87,20.31999999999971,Talk to you and make you understand All you have to do is close your eyes And just reach out your hands and touch me,SPEAKER_14:1.00s(1.000),SPEAKER_14,MUSIC
speech,2706.92,2718.33,11.409999999999854,then you wouldn't have to say that you love me,SPEAKER_14:1.00s(1.000),SPEAKER_14,MUSIC
speech,2836.92,2838.33,1.4099999999998545,뭐...,SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,2859.91,2862.83,2.9200000000000728,IS동서는 봅니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,2863.07,2879.03,15.960000000000036,쓸모없던 땅에서 친환경 건설의 내일을 세우고 폐기물에서 전기차의 새로운 미래를 만들고 아이들에게 희망의 세상을 열어주는 ESG 경영으로 더 큰 내일을 봅니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,2879.11,2879.67,0.5599999999999454,IS동서,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,2880.53,2884.57,4.039999999999964,고규필 고객님 어?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2884.59,2887.96,3.369999999999891,왔다!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2887.98,2888.02,0.0399999999999636,와!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2888.04,2891.04,3.0,뱅크로 와!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2891.06,2891.18,0.1199999999998908,재미가 와!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2891.2,2895.79,4.5900000000001455,놀라움이 와!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2895.81,2895.93,0.1199999999998908,혜택이 와!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2895.95,2905.27,9.320000000000164,재미있게 놀랍게 다양하게 와 보고 싶은 뱅크 와 뱅크 고규필도 와 뱅크 광주은행 오오오 올리지요 피부에 닿는 느낌 올리지요,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,2909.18,2938.92,29.74000000000024,오래된 싱크대 이제 싱크볼만 바꿔보세요 60년 주방 전문 백조싱크 백조싱크,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,2939.72,2941.77,2.050000000000182,통합형 AI 고객센터?,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,2941.79,2943.31,1.5199999999999818,믿고 맡길 수 있어?,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,2950.4,2955.8,5.400000000000091,T-T-T-T-W-C는 달라 비용도 효율도 모두 계란티 운영 비용 다운 상담 퀄리티는 업!,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2955.82,2968.92,13.099999999999907,AI 전문기업 T-T-T-T-W-C 통합형 AI 고객센터는 T-T-T-T-W-C 지금은 우리 아이 키 크는 시간 또래보다 키가 작다면 키 성장엔 알쿨타임 키가 크고 싶다면 키 성장엔 알쿨타임,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2968.9,2984.38,15.480000000000018,폐암 환자나 그 유가족은 직업형 산재보상 대상이라는 거 알고 계신가요?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2984.84,2989.07,4.230000000000018,과거 건설 현장이나 공장과 같은 환경에서 일했던 분이라면 가능합니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2989.43,2991.13,1.7000000000002728,일용직도 가능합니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2991.15,2994.52,3.369999999999891,노무법인 폐가 직접 해결해드리겠습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2994.54,2995.62,1.0799999999999272,폐암 산재보상 전문,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,2995.6,3019.36,23.76000000000022,1544-7575 맛있는 돼지고기가 왔어요 우리 아이 도드람 우리 남편 도드람 우리 가족 도드람 든든해요 도드람 맛있는 도드람이 우리 집으로 왔어요 맛있는 우리 돼지 도드람 온라인에서도 도드람,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3025.31,3035.97,10.659999999999854,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,3044.69,3048.33,3.6399999999998727,멋진 공연 소개해드립니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3048.35,3055.48,7.130000000000109,저하고는 개인적으로도 정말 친하고 또 배출수의 음악캠프 절친이기도 하고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3055.5,3064.72,9.2199999999998,최백호 형이 50주년 전국 투어 콘서트를 합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3064.74,3069.75,5.010000000000218,제목이 낭만의 50년 시간의 흔적을 노래하다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3072.04,3078.09,6.050000000000182,"서울을 출발해서 제주, 부산 등 전국 주요 도시에서 관객들하고 만날 겁니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3078.63,3087.99,9.359999999999673,서울 공연 1월 24일 토요일 저녁 6시 세종문화회관 대극장에서 스타트를 합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3090.38,3094.37,3.9899999999997817,1976년에 내 마음 갈 곳을 잃어로 데뷔를 하셨죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3095.31,3097.1,1.7899999999999636,이 형은 시트곡도 무지하게 많아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3099.14,3105.03,5.890000000000327,또 연주자들도 오랜 세월 함께 연주한 밴드입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3107.98,3124.53,16.550000000000182,배철수의 마크 캠퍼 축처 여러분께 2026 최백호 50주년 전국 투어 콘서트 낭만의 50년 시간의 흔적을 노래하다 티켓 5분 선정해서 2장씩 드릴 거예요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3124.55,3126.79,2.2399999999997817,퀴즈 내야죠 퀴즈.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3126.81,3135.63,8.820000000000164,지금 듣고 계신 곡은 낭만에 대하여 이 노래는 발표되고 바로 히트된 게 아니에요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3137.62,3138.52,0.900000000000091,한 1년 반?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3138.86,3139.06,0.1999999999998181,2년?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3139.66,3156.26,16.600000000000364,그때쯤부터 갑자기 서서히 확 역주행해서 히트가 됐는데 이 역주행하는 데는 드라마가 큰 역할을 했습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3156.28,3166.02,9.739999999999782,김수현 작가님 드라마인데 거기서 장용 선배님이 이 노래를 계속 극중에서 불러가지고,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3166.24,3167.32,1.080000000000382,시트가 됐거든요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3167.38,3171.46,4.079999999999927,이 드라마의 제목은 무엇일까요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3171.64,3174.2,2.559999999999945,정답 아시는 분은 휴대전화 문자로만 정답 받겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3174.44,3185.05,10.610000000000127,"휴대전화 문자 샷 8,000번 50원의 정보 이용료 길게 보내면 100원입니다만 드라마 제목이 길지는 않습니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3185.13,3187.56,2.4299999999998363,정답은 7시까지만 받겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3188.24,3195.92,7.680000000000291,"정답자 중에서 2분, 5분 선정해서 입장권 2장씩 드립니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3196.21,3197.83,1.6199999999998909,너무 많이,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3238.04,3242.49,4.449999999999818,"알렉시 머독의 오렌지 스카이 들으면서 1, 2분 마칩니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3242.59,3244.55,1.9600000000000364,서진호 씨 고맙습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3244.57,3245.93,1.3599999999996726,3부에 다시 만납니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3245.95,3246.89,0.9400000000000546,"아, 참.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3246.91,3250.67,3.7600000000002174,"오늘 3, 4부 특집입니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3250.69,3252.16,1.4699999999998,배철수의 음악 캠프 10년 특집.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3253.02,3256.52,3.5,백캠 시대를 읽다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3256.62,3259.68,3.059999999999945,AI 분야에서 최고 순조.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3259.7,3265.35,5.650000000000091,카이스트의 김대식 교수께서 나오셔서 우리가 좀 들어봐야 돼요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3265.37,3267.59,2.2200000000002547,AI가 어떻게 될 건가.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3267.99,3271.84,3.850000000000364,맨날 AI야 AI야 하는데 살짝 모르잖아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3271.86,3275.75,3.8899999999998727,"3, 4부 기대해 주시기 바랍니다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3275.95,3290.69,14.740000000000236,with my brother standing by,SPEAKER_22:1.00s(1.000),SPEAKER_22,MUSIC
speech,3297.98,3318.42,20.44000000000005,I said brother you know you know It's a long road we've been walking on Yes it is yes it is you know Brother it is Such a long road we've been walking on,SPEAKER_22:1.00s(1.000),SPEAKER_22,MUSIC
speech,3333.28,3353.2,19.919999999999614,I had a dream I stood beneath an orange sky With my sister standing by With my sister standing by,SPEAKER_22:1.00s(1.000),SPEAKER_22,MUSIC
speech,3360.86,3370.34,9.480000000000018,꿈꾸는 당신이 아름답습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3371.61,3374.85,3.2399999999997817,나쁜데 꽤 흔한 대화 습관이 있답니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3375.49,3379.68,4.190000000000055,상대의 고민을 자기 무용담 소재로 써버리는 식인데요.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3379.7,3394.19,14.490000000000236,예를 들어 나 요즘 회사에서 진짜 힘들어 하고 애써 몇 마디를 하면 바로 나도 그런 적 있어 그때 내가 어떻게 한 줄 알아 하면서 자기 얘기로 휙 바꿔서 더 오래 늘어놓는 거죠.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3394.17,3405.92,11.75,비슷한 고민도 사람마다 상황이 똑같진 않으니 공감과 조언이란 구실로 성급하게 나도 그랬어 난 이렇게 했어 하지 말고 충분히 들어준다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3405.94,3414.2,8.259999999999764,그리고 내 경험담은 상대방 얘기보다 짧게 이게 세련된 대화랍니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3414.22,3419.38,5.160000000000309,mbc 캠페인 꿈의 지도 sk 브로드밴드 소상공인 더드림 성공 패키지가 함께합니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3427.04,3444.53,17.490000000000236,지금 시각은 6시 57분입니다.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,3444.67,3463.86,19.19000000000005,실사 출력 가능한 에드피아몰 판총물 주문 간단한 에드피아몰 아크릴 제작도 쉽고 빠르게 광고의 유토피아 에드피아몰 쉽고 빠른 홍보가 현실이 되는 곳 광고만족 에드피아몰,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3465.04,3468.47,3.4299999999998363,피부가 부들부들하니 온천 다녀온 것 같네 엄마 온천 갔다 왔어?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3468.85,3493.68,24.829999999999927,온천은 뭐하러 가 비드부들 바디워시 쓰면 되는데 우와 피부가 부들부들해 그치 피지가 55.6% 줄고 윤기는 17.6%나 증가한대 이름값 하네 몽잘 비드부들 바디워시 잘 만들었다 몽잘 아파 본 사람은 압니다 아프지 않은 일상이 얼마나 소중한지를 당신의 건강이 흔들릴 때 어떤 순간에도 당신을 지킵니다,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3493.8,3499.82,6.019999999999982,"줄기세포, 면역세포를 위한 EHL 바이오만의 솔루션은 이미 시작되었습니다.",SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3499.84,3505.37,5.529999999999745,당신을 지킵니다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3512.46,3516.4,3.940000000000055,오늘 주문 내일 도착!,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3516.42,3516.89,0.4699999999997999,빠른 인쇄가 필요할 땐 와우프레스가 정답!,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3517.78,3543.03,25.25,요즘 낙지 어디 요즘 홍보 어디 요즘 인쇄 어디 인쇄는 월프레스 커져라 친환경 친환경 농산물 무농약으로 믿고 낙지 친환경 농산물 유기농으로 건강하자 친환경 농산물 자조금 관리위원회가 함께합니다 친환경 농산물,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3545.27,3563.34,18.070000000000164,코 입술 주름 개선을 위해 피부 깊은 곳부터 자연스럽게 PLLA로 부드럽게 채우다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3563.36,3563.46,0.099999999999909,올리디아.,UNKNOWN:1.00s(1.000),,AD
speech,3564.57,3583.32,18.75,입학이고 취업 졸업이고 취업 수원여자대학교 여성비도 양성 미래를 만드는 수원여자대학교 세상을 바꾸는 여성의 힘 수원 수원여자대학교,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3584.77,3608.75,23.980000000000015,건강을 생각하는 위더스 위더스 생명을 존중하는 위더스 위더스 이마창 젊은 기업 위더스 위더스 안전한 건강기업 위더스 위더스 랄랄랄랄랄랄랄라 위더스와 함께해요 위더스 위더스 생명존중을 실천하는 위더스 제약에서 7시를 알려드립니다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3623.08,3646.65,23.570000000000164,world are flowing out like endless rain into a paper cup they slither wildly as they slip away across the universe pools of sorrow waves of joy are drifting through my opened mind possessing and caressing me,SPEAKER_15:1.00s(1.000),SPEAKER_15,MUSIC
speech,3657.72,3680.32,22.600000000000364,Nothing's gonna change my world Nothing's gonna change my world,SPEAKER_15:1.00s(1.000),SPEAKER_15,MUSIC
speech,3828.7,3833.43,4.730000000000018,The Beatles의 Across the Universe 들었습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3833.45,3837.91,4.460000000000036,김지희 씨가 와 대박 김대식 교수님이요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3837.93,3847.75,9.820000000000164,와 진짜 거짓말 안 하고 요즘 매일 김대식 교수님 AI 영상 보는 게 낙인데 와 대박을 굉장히 여러 번 찾으시는데 지금 카페인데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3848.53,3856.02,7.489999999999782,교수님 방송에 집중하려면 전철은 좀 산만하니까 카페에서 더 듣고 가야겠네요 하고 와,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3857.32,3863.05,5.730000000000018,"자, 배철수의 음악 캠프 신년 특집 방송.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3863.07,3866.55,3.480000000000018,"배캠, 시대를 잇다.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3866.57,3867.57,1.0,김대식 교수님 모셨습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3867.71,3868.55,0.8400000000001455,안녕하십니까?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3868.57,3869.07,0.5,"네, 안녕하세요.",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3869.27,3869.59,0.3200000000001637,감사합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3870.99,3871.22,0.2300000000000182,초대해 주셔서.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3871.24,3883.19,11.950000000000273,본인께서 아까 들어오시면서도 스스로 얘기하셨는데 저도 사실 지금까지 제가 생각했던 교수들하고 이 외모가 너무 다르셔서,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3883.17,3885.55,2.380000000000109,헤어 디자이너 같으셔가지고.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3885.57,3885.65,0.0799999999999272,네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3885.67,3893.66,7.989999999999782,제가 최근에 책을 좀 팔아보려고 유튜브에 자주 등장했었는데 출연했더니 재미있는 댓글들이 많더라고요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3893.68,3900.43,6.75,그중에서 가장 기억나는 게 외모가 교수 같지 않고 미장원 원장님 같이 생겼다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3900.45,3905.5,5.050000000000182,그래서 지금 제 친구들하고 지인들 사이에서 그냥 미장원 원장님이라고 통하고 있습니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3905.74,3906.54,0.8000000000001819,그쪽으로 난리 났군요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3906.94,3907.02,0.0799999999999272,완전히.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3907.18,3907.22,0.0399999999999636,네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3907.24,3908.74,1.5,난리가 났더라고요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3908.76,3908.82,0.0599999999999454,아주.,UNKNOWN:1.00s(1.000),,AD
speech,3908.8,3911.07,2.269999999999982,그런데 그게 나쁜 건 아니잖아요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3911.09,3911.39,0.2999999999997271,그렇죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3912.53,3921.03,8.5,처음부터 너무 신뢰되는 얘기일 수도 있는데 교수님이 공부를 잘할 것 같이 생기지 않으셨어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3922.05,3922.25,0.1999999999998181,네.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3922.27,3923.29,1.0199999999999818,그런데 놀랍게도 공부를 잘했었어요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3923.35,3923.95,0.599999999999909,제가 사실은.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3924.26,3924.96,0.6999999999998181,어렸을 때는.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3925.86,3926.44,0.5799999999999272,요즘은 아닙니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3927.0,3929.55,2.550000000000182,요즘은 정말 머리가 너무 많이 나빠져 가지고.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3929.53,3929.93,0.3999999999996362,네.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3930.37,3939.67,9.300000000000182,어쩔 수 없이 이제는 연구는 학생들이 다 잘하고 있기 때문에 저는 유튜브에 출연하고 또 오늘은 고맙게도 라디오에 출연하게 됐네요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3939.69,3943.19,3.5,우선 청취자 여러분들에게 새해 인사 한번 하시죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3943.21,3943.25,0.0399999999999636,네.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3944.07,3944.2,0.1299999999996544,안녕하세요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3944.36,3949.18,4.819999999999709,카이스트에서 뇌과학 그리고 인공지능을 연구하고 있는 김대식입니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3950.13,3951.99,1.8599999999996728,새해 복 많이 많이 받으시길 바랍니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3952.41,3960.44,8.0300000000002,이제는 연배가 있으시니까 연구하시는 게 아니라 사람들에게 지식을 나눠주셔야 되는 거죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3960.66,3963.74,3.0799999999999272,지식을 나누려면 뭔가 지식이 있어야 되기 때문에.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3963.76,3964.64,0.8799999999996544,연구를 계속해야 됩니까?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3965.52,3966.48,0.9600000000000364,어쩔 수 없는 것 같아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3966.5,3973.23,6.730000000000018,음악하고도 비슷하게 저도 지인들 중에 음악하시는 분들이 많은데 평생 연습을 해야 된다고 그러시더라고요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3973.25,3973.33,0.0799999999999272,결국은.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3973.47,3975.03,1.5600000000004002,연습을 하면 바로 은퇴해야죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3975.31,3976.7,1.389999999999873,과학자도 똑같은 것 같아요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3976.68,3985.97,9.289999999999964,평생 공부를 하고 특히 중요한 것은 이 세상에 대한 호기심을 계속 가지고 있어야 되는 것 같아요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,3985.99,3988.35,2.3600000000001278,지금은 대학 교수님들도 많이 바뀌 셨네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3988.87,3997.49,8.61999999999989,예전에 제가 대학 다닐 때만 해도 30년 된 노트를 30년 내내 가르치시는 분들도 계셨거든요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,3998.15,3999.93,1.7799999999997451,대부분 교수님들은 그렇지 않습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,4001.16,4006.25,5.0900000000001455,우리가 생각보다 그렇게 이상한 사람들은 아닙니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,4006.75,4014.25,7.5,저는 그래도 제 친구 고등학교 동창 중에 학교 다닐 때 진짜 공부 안 하던 애가 있었거든요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,4014.27,4017.2,2.9299999999998363,매일 놀고 매일 축구하고 그래서...,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,4017.41,4031.68,14.269999999999982,쟤는 참 큰일이다 이랬었는데 나중에 알고 봤더니 이 친구가 나중에 마음을 다 잡고 열심히 공부해 가지고 독일에 유학 가서 박사 학위 받아 가지고 와서 대학교수로 이제는 은퇴했죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,4032.12,4033.29,1.1700000000000728,그럼 진짜 천재신 거죠.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
