Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,3204.68,3210.35,5.670000000000073,그 시작인 통계조사에 국민 여러분의 적극적인 참여를 부탁드립니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3210.37,3218.09,7.720000000000255,이 캠페인은 통계청과 함께합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3218.11,3220.18,2.069999999999709,백철수의 음악 캠프입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3220.54,3224.04,3.5,"1, 2부 끝곡은 로빈 기입의 줄리엣입니다.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3225.3,3228.1,2.799999999999727,로빈 기입은 비지수 형제 중에 하나입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3229.11,3231.16,2.049999999999727,둘이 쌍둥이에요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3232.22,3239.41,7.190000000000055,베리 깁이 맏총이고 모리스 깁하고 로빈 깁은 쌍둥이.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3239.43,3242.04,2.6100000000001278,로빈 깁의 줄리엘.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3242.06,3243.12,1.0599999999999454,3부에 다시 만납니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3369.01,3383.38,14.36999999999989,꿈꾸는 당신이 아름답습니다 어느 소설가가 해외 작가 모임에 갔다가 두 유럽 작가와 친해졌답니다 하루는 그 중 한 명이 농담 반 진담 반으로 말하길 글을 잘 쓰고 싶어?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3383.4,3396.74,13.33999999999969,그럼 반지를 껴 그게 무슨 소리냐고 물으니 불가리아 옛날 전설인데 양쪽 새끼손가락에 반지를 끼면 그 동그라미가 우주의 길을 모아줘서 좋은 글을 쓸 수 있대,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3396.72,3403.51,6.790000000000418,픽하고 웃었지만 다음 날 아침 얘기를 함께 들은 다른 친구가 방문을 두드렸다죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3403.53,3406.11,2.5799999999999272,시내 반지 사러 안 갈래?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3406.13,3415.24,9.109999999999673,지푸라기라도 잡아서 잘하고 싶은 마음은 동서고금 이심전심 다들 똑같습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3415.3,3419.65,4.349999999999909,mbc 캠페인 꿈의 지도 aip tv sk 브로드밴드와 함께합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3427.83,3435.74,7.9099999999998545,지금 시각은 6시 57분입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3435.98,3457.45,21.4699999999998,아크릴 모든 것 에드피아몰 반쪽 물구츠 모든 것 에드피아몰 실사출력 모든 것 에드피아몰,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3457.8,3463.78,5.980000000000018,에드피아몰!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3463.8,3463.92,0.1199999999998908,에드피아몰!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3463.94,3464.2,0.2599999999997635,다양한 기프트 판총물도!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3465.14,3465.26,0.1200000000003456,에드피아몰!,UNKNOWN:1.00s(1.000),,AD
speech,3465.43,3467.49,2.059999999999945,아 요즘 진짜 왜 이렇게 머리가 빠지는 것 같지?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3467.89,3468.94,1.050000000000182,야 너 두피 관리 안 하냐?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3468.96,3469.12,0.1599999999998544,두피 관리?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3469.62,3472.9,3.2800000000002,야 두피 관리는 지금부터 맨날 해야 돼 두피 관리를 어떻게 맨날 해?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3472.92,3474.09,1.1700000000000728,야 너 몽잘 안 써봤어?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3474.11,3474.17,0.0599999999999454,몽잘?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3474.53,3480.84,6.309999999999945,야 봐봐 이게 모발 탈락수 61% 감소에다가 모발의 힘 55% 증간돼 이게 좋은 것도 있는데 왜 이렇게 안 쓰고 뭐 했냐?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3480.86,3482.0,1.139999999999873,야 그 이름이 뭐라고?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3482.14,3489.09,6.950000000000273,몽잘 몽잘 바리스칼프 샴푸야 너 이거 받아 적어 보건관리자님 직원 건강관리 어떻게 하고 계세요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3489.21,3499.24,10.029999999999744,다운로드 한 번으로 손쉬운 건강 데이터 관리부터 포인트 시스템을 통한 간편한 인센티브까지 한 번에 다 해주는 헬피로 관리하죠.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,3500.14,3500.62,0.4800000000000182,앱 하나로 그게 다 된다고요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3500.64,3501.74,1.099999999999909,그럼요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,3501.76,3512.72,10.959999999999582,이제 건강 캠페인은 헬피와 함께하세요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,3512.99,3513.05,0.0600000000004001,헬피.,UNKNOWN:1.00s(1.000),,AD
speech,3514.23,3524.53,10.300000000000182,고퀄리티 책자를 빠르게 받아보자 어디에서?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3526.29,3526.57,0.2800000000002001,와우에서 요즘 닥칠 어디?,UNKNOWN:1.00s(1.000),,AD
speech,3526.59,3526.77,0.1799999999998363,요즘 홍보 어디?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3526.79,3526.97,0.1799999999998363,요즘 인쇄 어디?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3526.99,3527.33,0.3400000000001455,인쇄는 와우프레스 두통 참을까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3531.72,3531.86,0.1400000000003274,치통 견딜까?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3531.88,3533.78,1.900000000000091,생리통 버틸까?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3533.8,3538.87,5.069999999999709,통증 다 잃으지 말고 개보린 한 알로 빠르고 말끔하게 한 알로 싹,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3539.06,3546.51,7.450000000000273,"두통, 치통, 생리통엔 한 알로 싹!",SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3557.74,3558.3,0.5600000000004002,맞다 개버린!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3558.32,3565.65,7.329999999999927,삼진제약 올겨울 따뜻해지는 주문 수미수미 따수미 조보아의 따수미 텐트,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3565.74,3569.7,3.960000000000037,야 미안 나 진짜 중심얼럴 안 챙겨왔어 너는 그게 뭔데요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3569.94,3574.41,4.4699999999998,그 아랫도리에 딱 바르고 씻어내면 시원해지는 거 있어 아 그럼 좋아요?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3574.73,3577.64,2.9099999999998545,중심얼럴 내가 저번에도 아랫도리에 딱!,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3577.66,3579.64,1.9800000000000184,겨드랑이에 딱!,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3579.66,3583.45,3.789999999999964,얼마나 시원한데 나 이거 없으면 샤워 못해 빨리 갖고 와 얼럴 하이!,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3583.47,3583.53,0.0600000000004001,중심!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3585.51,3586.47,0.9599999999995816,오늘 한돈 먹을까?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3588.32,3588.9,0.5799999999999272,좋지!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3588.92,3610.41,21.48999999999978,한돈농가가 정성껏 키워 믿고 먹을 수 있고 헬스업 인증으로 안심하고 먹을 수 있고 신선함에 영양까지 풍미 가득 우리 돼지 한돈이면 다 좋아 아 침 넘어간다 여기 한돈 주세요 한돈 구매는 한돈몰과 한돈인증점에서 돼지고기 구매할 땐 원산지를 꼭 확인하세요 영양도 맛도 신선함도 국대급 한돈에서 7시를 알려드립니다,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3625.2,3652.71,27.51000000000022,"매주 일요일 3, 4부 썬데이 스페셜입니다 가을은 재즈의 계절 다들 이렇게 얘기하잖아요 그럼요 물론 재즈 음악을 다른 계절에 들어도 괜찮습니다만 가을에 들으면 예술이거든요",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3653.45,3673.92,20.47000000000025,자 그래서 오늘 썬데이 스페셜에서는 곧 우리나라에서 공연을 갖는 재즈 보컬리스트 헤일리 로렌의 멋진 음악들 3부에 보내드리구요 4부에는 재즈 음악의 가장 진수 또 가장 전성기는,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3674.02,3698.49,24.4699999999998,아 스윙 재즈 빅밴드 재즈 시절이거든요 그때는 재즈 자체가 그냥 팝 음악인 시절이 있었어요 4부에서는 빅밴드 재즈 곡들 멋진 곡들 몇 곡 소개해 드립니다 자 먼저 헤일리 로렌 이 곡은 뭐 여러분 다 아시는 곡일 거에요,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3700.53,3724.04,23.509999999999764,퍼랩스 퍼랩스 퍼랩스 자 이 곡으로 출발합니다 키스하스 키스하스,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3728.68,3739.09,10.41000000000031,a million times i've asked you and then i ask you over again but you only answer,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,3804.8,3820.03,15.230000000000018,"You're wasting your time thinking, thinking about what you want the most, until when, until when",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,3820.01,3839.11,19.09999999999991,"And so the days go by And I'm desperate And you're answering Maybe, maybe, maybe Maybe, maybe, maybe",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,3845.64,3864.53,18.890000000000327,퍼랩스 퍼랩스 퍼랩스 원래 이게 뭐 키사스 키사스 키사스입니다 1947년에 쿠밤쥐선 오스발드 파레스가 작곡한 곡이에요 정말 많은 가수들이 불렀죠 맥킹 콜 빈 크로스비 뭐 최근에 마이클로브 블랙까지요,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3865.66,3870.04,4.380000000000109,또 락밴드 케이크가 부른 버전도 아주 유명하죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3870.06,3876.04,5.980000000000018,"Perhaps, Perhaps, Perhaps.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3876.06,3878.45,2.3899999999998727,노래 참 잘하죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3878.47,3880.87,2.400000000000091,헤일리 로렌.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3880.89,3889.56,8.670000000000073,H-A-L-I-E-L-O-R-E-N. 헤일리 로렌의 멋진 음악.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3889.58,3893.88,4.300000000000182,이 곡도 너무나 유명한 곡이죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3893.9,3895.44,1.5399999999999636,A White Shadow Pair.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3896.38,3898.61,2.230000000000018,광고 뒤에 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,3900.22,3928.55,28.330000000000386,지금 직장인에게 가장 필요한 능력은 인내력 정보력 기획력 영업력 아 삼성금융연금력,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3930.15,3935.55,5.400000000000091,"삼성생명, 삼성화재, 삼성증권, 삼성자산운용이 함께 연금력을 만들어갑니다.",SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3935.87,3937.69,1.820000000000164,삼성금융 퇴직연금.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3937.71,3940.18,2.4699999999998,원금 손실에 유의하시고 자세한 내용은 삼성금융참조.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3990.02,4012.42,22.40000000000009,but the crowd called out the boy and the room was humming harder as the ceiling flew away when we called out,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4014.98,4044.36,29.38000000000011,한글자막 by 한효정 한글자막 by 한효정,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4076.2,4098.85,22.650000000000546,you said there is no reason and the truth is plain to see yet i wandered through my playing cards and i would not and i would not,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4103.9,4129.65,25.75,"I'm one of sixteen best of virgins Who were leaving for the coast And although my eyes were open They might, they might just as well have been closed And so it was",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4136.4,4160.8,24.400000000000546,"As the millet told us tale They had a face that first just goes late Turned whiter shade of pale Turned whiter, whiter shade",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4203.98,4232.23,28.25,Shade of Pale Turn to White Shade of Pale White Shade of Pale 이렇게 재즈로 편곡해놓으니까 아주 멋지죠 재즈 보컬리스트 헤일리 로렌,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4233.73,4262.17,28.44000000000051,"1984년생이에요 재즈계에서는 굉장히 유명합니다 물론 청취자들 중에는 이름 처음 들어볼 수도 있습니다만 어려서부터 에타 제임스, 패시 클라임, 애니 레녹스, 세라 맥락 클란의 음악을 많이 들었다고 해요 그리고 무엇보다 조니 미첼의 음악을 진짜 많이 들었답니다",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4263.38,4269.83,6.449999999999818,13살 때부터 노래를 작곡을 하기 시작했고요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4269.85,4277.84,7.989999999999782,18살에 빌보드에서 주최한 월드송 콘테스트에 참가해서 우승을 합니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4277.94,4283.18,5.240000000000691,2006년에 데뷔 앨범 풀서클을 발표했고요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4283.2,4290.13,6.930000000000291,현재까지 재즈음악계에서 10장의 정규 앨범을 발표하면서 꾸준하게 활동하고 있습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4294.23,4316.68,22.450000000000728,자 이제 곧 우리나라에서 공연을 갖습니다 12월 21일 토요일 오후 6시 노들썸 라이브하우스에서 라플 빅밴드라고 우리나라 밴드 대규모 빅밴드와 함께 공연을 합니다,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4319.29,4321.07,1.7799999999997451,어이!,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4321.09,4332.04,10.949999999999818,배철수익마켓 캠프에서 출연했던 마리아 킴이 이 빅밴드의 지휘 및 편곡을 맡았네요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4332.06,4335.93,3.869999999999891,"자, 헤일리 로레.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4336.07,4341.22,5.150000000000546,이 곡은 엘리 마 러브.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4341.56,4342.9,1.339999999999236,이거 레이첼스 버전이 아주 유명하잖아요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4342.92,4347.84,4.920000000000073,이게 원래는 일본 밴드 서던 올스타즈입니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4348.9,4351.23,2.3299999999999272,일본 친구들한테 이렇게 얘기하면 잘 못 알아들어요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4351.59,4355.99,4.399999999999636,"서던 올스타스, 사잔 올스타스.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4356.02,4358.34,2.319999999999709,이렇게 발음해야 잘 알아듣습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4358.36,4361.12,2.7600000000002183,일본에서는 진짜 유명한 배인데요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4361.18,4366.53,5.349999999999454,일본의 송골매 정도 되는 거죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4366.85,4367.11,0.2599999999993088,미안해요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4368.05,4374.16,6.109999999999673,송골매보다 훨씬 더 시트곡 많이 낸 것 같아요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4374.18,4376.24,2.0599999999994907,서던 올스타스의 원곡을,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4377.39,4379.67,2.2799999999997453,여러 가수들과 커버를 했어요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4379.91,4381.72,1.8100000000004,그중에 레이차스 버전이 제일 유명합니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4382.6,4388.23,5.6299999999992,엘리 마 러브 이 곡은 에디트 피아프의 대표곡이죠.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4388.73,4391.79,3.0600000000004,라비앙 로즈 두 곡을 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4391.81,4395.52,3.710000000000037,먼저 엘리 마 러브,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4410.87,4438.6,27.730000000000476,There were times when I left your heart in pain Time again turned and walked away I get to amble and justify Won't be happy in this world if you're not by my side Oh Ellie my love so sweet,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4476.07,4501.78,25.71000000000004,You'll be on my mind Drink with me won't you baby We're gonna make it right this time There's no one else like you Anything you want I'll do Mm Ellie I love you So sweet yeah yeah,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4502.13,4529.62,27.48999999999978,"Oh Ellie, oh Ellie, my love, so sweet My heart told me to break away Now I'm out here far away",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4531.09,4557.11,26.019999999999527,"I wish that I could hold you in the night Then I'd wake up to a morning that is warm and bright Oh Ellie, Ellie my love so sweet Smile for me won't you baby",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4557.53,4581.92,24.390000000000327,Forever you'll be on my mind Drink with me won't you baby We're gonna make it right this time There's no one else like you Anything you want I'll do Oh Ellie my love so sweet,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4585.42,4613.14,27.72000000000025,"For me won't you baby Forever you'll be on my mind Oh Ellie, Ellie my love So sweet Oh Ellie, Ellie my love So sweet",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4634.5,4655.98,21.479999999999563,내 눈이 내 눈을 내밀어 웃음이 그의 목을 부숴버린다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4661.2,4661.66,0.4600000000000364,여기가 그의 입술이 그의 입술을 닦아낸다.,UNKNOWN:1.00s(1.000),,AD
speech,4663.49,4691.33,27.840000000000146,그녀는 저의 손 속에서 저의 목소리를 들었습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4691.35,4691.71,0.3599999999996726,그녀는 저의 목소리를 들었습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4691.73,4692.09,0.3600000000005821,그녀는 저의 목소리를 들었습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4692.11,4692.47,0.3600000000005821,그녀는 저의 목소리를 들었습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4692.49,4692.85,0.3600000000005821,그녀는 저의 목소리를 들었습니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4719.24,4726.33,7.0900000000001455,에이 데쿤 젤 아펠쏘아 아 러쥔 사자마,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4751.96,4769.3,17.340000000000146,I see Lafayette on Rosa I've been a world apart A place where roses bloom,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4795.35,4817.49,22.139999999999414,사랑의 밤이 끝난 후 다시 돌아올 수 있기를 바랍니다 사랑의 밤이 끝난 후 다시 돌아올 수 있기를 바랍니다,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4821.22,4834.48,13.259999999999309,When he holds me in his arms He speaks to me from below I see life in pink,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4836.24,4856.82,20.579999999999927,"내 사랑의 말, 모든 사람들의 말, 그것은 뭔가를 해준다.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4856.84,4857.22,0.3800000000001091,그것은 내 심장에 들어있는 것이다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,4857.76,4858.58,0.819999999999709,그것은 내 마음의 행복을 알고 있는 것이다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,4861.26,4879.71,18.449999999999815,"너는 나, 나는 너의 삶 속에 있는 것이다.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4882.09,4882.47,0.3800000000001091,그녀는 나의 삶 속에 있는 것이다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4882.49,4884.05,1.5600000000004002,나는 당신을 알게 된다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4884.07,4886.38,2.3100000000004,나는 당신을 알게 된다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,4892.7,4907.64,14.94000000000051,이 음악을 들으면서 누가 가을은 제재계절이라는데 반대하실 분 한번 나와보실래요?,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4907.74,4910.19,2.449999999999818,없으실 겁니다 자,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4911.47,4919.44,7.969999999999345,헤일리 로렌의 멋진 곡 엘리 마 러브 그리고 라비앙 호우즈 두 곡을 들었습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4919.46,4932.26,12.800000000000182,계속해서 이 곡은 1945년에 발표된 곡인데 이 곡도 정말 많은 가수들이 커버를 했는데 넥킹 콜 버전이 제일 유명하긴 해요.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4932.38,4936.56,4.180000000000291,I love you for sentimental reasons 그리고 가을이면 꼭 들어야 되는,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4937.71,4940.3,2.590000000000145,Autumn Leaves 두 곡 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4940.32,4944.54,4.220000000000255,I Love You for Sentimental Regions,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,4964.32,4991.1,26.78000000000065,For sentimental reasons I hope you do believe me I'm giving you my heart I love you,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,4993.43,5022.51,29.079999999999927,And you alone were meant for me Please give your loving heart to me And say we're never apart I think of you every morning,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5052.34,5071.29,18.949999999999815,For sentimental reasons And I hope that you do believe me Cause I've given you my heart,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5116.28,5144.34,28.0600000000004,Please give your heart to me I think of you every morning And I dream of you every night,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5146.23,5171.16,24.93000000000029,I'm never lonely Whenever you're in sight I love you I love you I love you For sentimental reasons,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5174.58,5203.27,28.69000000000051,You do believe me Cause I've given you my heart I've already given you my heart I've given you my heart,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5215.01,5224.81,9.800000000000182,"I love you for sentimental reasons 자, Autumn Leaves는 그렇게 많이 못 나가겠네요.",SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5224.82,5227.73,2.9099999999998545,헤일리 로렌의 멋진 음악들 함께했습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5228.27,5237.4,9.1299999999992,4부에는 빅밴드 재즈의 명곡들 함께합니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,DJ
speech,5237.42,5237.78,0.3599999999996726,Drift by my window,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5242.13,5268.76,26.63000000000011,The autumn leaves Turn red and gold I see your lips The summer kisses The sun burning,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5271.49,5301.11,29.61999999999989,I used to hope Since you went away The days grow long And soon I'll hear I'll hear Old winter songs,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5305.09,5324.57,19.479999999999563,i miss you most of all my darling when all,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,5327.33,5332.1,4.770000000000437,이 소리는 더 경기패스 가입자들의 환급금 쌓이는 소리입니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,5332.12,5334.24,2.119999999999891,그래서 이번 달에도 우와!,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,5334.31,5336.27,1.9600000000000364,2만 9천 원이나 꽂혔어!,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,5336.29,5338.65,2.3599999999996726,우리 네 식구 환급금 맞추면 8만 원이 넘는데?,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,5344.66,5344.74,0.0799999999999272,이거네!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,5344.76,5345.12,0.3599999999996726,벌써 100만 명이나 쓰는 이유!,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,5345.14,5345.44,0.2999999999992724,환급이 무제한 더 경기패스!,UNKNOWN:1.00s(1.000),,AD
speech,5345.42,5373.29,27.86999999999989,입학이 곧 취업인 대학 한국폴리텍 대학 취업하고 싶은 사람 누구나 전국 40여 개 캠퍼스 어디나 직업 계획이 필요할 땐 언제나 AI 반도체 등 신산업에서 뿌리산업까지 기술을 선도하는 입학이 곧 취업인 대학 한국폴리텍 대학 신입생 모집 중 지금 지원하세요 요즘 환경오염 사고도 많이 발생하던데 기업 운영하는 입장에서 사고가 발생할까 늘 불안하고 긴장되네,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,5373.96,5383.73,9.769999999999529,마을 인근에 공장이 있던데 혹시나 사고가 나지 않을지 피해 보상받지 못하는 경우들도 많다던데 걱정이네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,5383.76,5390.79,7.029999999999745,환경책임보험은 환경오염 사고 발생 시 피해자가 신속하게 배상을 받을 수 있도록 하는 안전장치입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
