Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1094.31,1094.39,0.0800000000001546,네.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1094.49,1099.7,5.210000000000036,그때 한창 아육대회 할 때 코치님께서 동호인대회 하는데 한번 나가볼래?,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1099.72,1101.06,1.339999999999918,이렇게 하셔가지고,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1101.04,1107.33,6.289999999999964,한번 나가볼게요 했는데 정말 2등 했었어요 와 그거 하면서 연습을 해서?,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1107.43,1120.25,12.819999999999936,네 아육대 하면서 연습했던 게 이제 동호인대회 나왔는데 그래도 2등을 하게 된 거예요 그래서 어머나 세상에 세상에 그분들은 되게 더 자주 연습하는데 와 이게 타고났네요,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1120.23,1147.15,26.920000000000076,2800님은 영민씨 드라마 눈물의 여왕에서 용두리의 오은영 모습 낭만 너 영송이 너무 귀엽다고 실제 모습은 어떠냐고 이렇게 고민 상담 많이 해주는 편이냐고 영송이처럼 저는 친구들 선후배님들 만나면 잘 들어주는 편인 것 같아요 영송이랑 좀 비슷한 면이 있어요 제 얘기를 하는 것보다 많이 들어주는 스타일입니다 그게 다죠 그게 쉽지 않은데 세상에,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1147.24,1154.39,7.150000000000091,이게 거의 매회 출연하셨는데 아 특별 출연이셨다고?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1154.41,1154.45,0.0399999999999636,네.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1154.47,1157.66,3.1900000000000546,아니 이거 이런 경우 있거든요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1157.68,1161.06,3.3799999999998818,적은 금액으로 그렇게 출연하시거든요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1161.08,1163.99,2.910000000000082,몇 회차 안 된다든지 계속 부르는.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1164.01,1171.16,7.150000000000091,사실은 사랑의 불식착 때 박지은 작가님 인연이 돼서 또 불러주셔서 너무 감사해서 그냥 했는데,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1171.48,1177.37,5.889999999999873,또 여기 뒤로 갈수록 재미있는 러브라인까지 생겨서 너무 즐겁게 작업했습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1177.39,1178.23,0.8399999999999181,이게 추가가 된 건가요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1178.91,1180.54,1.6299999999998818,아니면 원래 약속됐던 분량이었던 건가요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1180.56,1190.62,10.059999999999944,원래 약속은 끝까지 대본을 못 받아서 그래서 어떻게 얘기가 대충 진행이 되겠다라는 얘기는 들었는데 이렇게 멋지게 역할이 진행될 줄 몰랐습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1190.6,1194.32,3.7200000000000273,그래도 진짜 큰 인기를 얻었잖아요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1194.34,1194.46,0.1200000000001182,이 작품이.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1194.48,1204.42,9.940000000000056,그때 장현주 씨가 시내타운에 나왔을 때 백현우 시스터 하면서 외국까지 알아봤었다고 이랬던 순간이 있냐고 하시네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1204.44,1209.58,5.139999999999873,사랑의 불시착이나 눈물의 왕이 너무 잘 돼서 일본에 대학로 홍보차 갔었는데,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1210.15,1213.74,3.589999999999918,아직도 워낙 사랑의 부착 인기도 많고요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1213.77,1224.96,11.190000000000056,엊그저께 우연히 명동 성당에 들렸다가 나오는 길이었는데 필리핀 부부께서 너무 드라마 잘 보고 있다고,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1225.48,1231.65,6.170000000000073,그냥 정말 명동에서 지나가다가 뵀는데 알아봐 주셔서 너무 감사했습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1231.67,1231.81,0.1399999999998726,와 그렇군요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1231.83,1234.59,2.759999999999991,여기서 우리 김영민 배우님의 신청곡 듣고 갈게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1236.75,1236.99,0.2400000000000091,어?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1237.01,1237.13,0.1200000000001182,되게 왜요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1237.15,1237.93,0.7799999999999727,에이핑크의 일도 없어?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1238.23,1238.76,0.5299999999999727,아 네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1240.62,1242.06,1.4400000000000546,아 네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1242.08,1243.6,1.5199999999999818,왜 왜 왜 신청하신지 너무 궁금해요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1244.22,1248.73,4.509999999999991,저희가 영화 소개를 본격적으로 하면 이해하실 거예요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1249.05,1251.43,2.380000000000109,정말 제가 맡은 귀남이라는 역할은,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1251.41,1277.84,26.42999999999984,1도 없습니다 그래서 1도 없어 골라봤습니다 이 곡을 평소에 즐겨 들으셨던 거잖아요 가사를 아실 정도면 즐겨 이미 노래를 알고 있었는데 저희들끼리 우리 시내타운 가서 신청곡을 해야 되는데 어떤 곡이 좋겠어 그랬는데 1도 없어가 단연 1위로 나왔습니다 알겠습니다 너무 재밌네요 우리 이 곡 듣고 다시 만나요 I'm so sick of lying,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1301.38,1310.5,9.11999999999989,일부러,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1421.82,1439.22,17.40000000000009,솔직히 매일 너의 목소리 기다리고 있어 처음처럼 마음을 훔쳐줘 너무 늦기 전에 일도 없어,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1471.99,1474.61,2.619999999999891,유진님이 선곡이 아주 센스 넘친다고.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1474.63,1477.14,2.509999999999991,귀남이가 떠올라서 빵 터졌대요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1477.16,1480.79,3.6299999999998818,이게 같이 나오신 우리 권수연님이 추천하신 곡이라고.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1480.91,1481.75,0.8399999999999181,너무 재밌네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1482.51,1486.7,4.190000000000055,뭐가 1도 없을까요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1486.72,1487.03,0.3099999999999454,영화를 보시면 알게 됩니다.,UNKNOWN:1.00s(1.000),,AD
speech,1487.01,1489.23,2.2200000000000277,혜연님이 미안해요 소연님.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1489.25,1491.01,1.759999999999991,소연님이 아이돌이라는 거 진짜 몰랐어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1491.07,1497.84,6.769999999999982,어제 딜리버리 보면서 진짜 웃고 웃고 왔는데 소연 배우님 이제 알았으니 우리 오늘부터 1위를.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1497.86,1498.28,0.4200000000000727,1위입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1498.3,1498.78,0.4800000000000182,감사합니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1498.8,1500.14,1.3400000000001455,진짜 맞아요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1500.16,1504.24,4.079999999999927,모를 만큼 너무 잘하더라고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1504.26,1504.5,0.2400000000000091,세상에 깜짝 놀랐어요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1504.52,1504.58,0.0599999999999454,진짜.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1504.6,1508.69,4.0900000000001455,저는 오히려 이렇게 얘기해 주시는 게 너무 저한테는 칭찬이에요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1508.87,1509.77,0.900000000000091,그렇죠.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1510.73,1510.81,0.0799999999999272,그렇죠.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1510.83,1510.97,0.1400000000001,뭔가 아 걔가,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1510.95,1511.51,0.5599999999999454,계약?,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1511.61,1515.34,3.730000000000018,이런 게 너무 좋고 저의 약간 목표였었거든요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1515.36,1516.5,1.1400000000001,늘 항상.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1517.2,1517.36,0.1599999999998544,성공하셨습니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1517.74,1523.69,5.9500000000000455,9775님이 소연씨 영화 딜리버리 준비하고 촬영할 때 포미닛 멤버들의 응원을 많이 받았대요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1524.27,1529.32,5.0499999999999545,우리 현아씨는 간식차를 보내줬는데 우리 동생이 이렇게 잘 커줘서 고마워라고 보냈다고.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1530.62,1531.74,1.1200000000001182,아직도 다 잘 지내시나 봐요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1531.72,1549.26,17.539999999999964,저희 팀이 팀 끝나고 나서 조금 우여곡절이 있었는데 그래도 이제 시간도 지나고 하면서 이제 서로 응원해주고 이렇게 되었습니다 너무 좋죠 지연씨는 또 시사회 때 와서 응원도 해줬다고 맞아요 제일 먼저 와서 응원도 해주고,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1549.24,1560.41,11.170000000000073,어렸을 때를 다 같이 보낸 멤버들이다 보니까 커서를 생각해본 적은 없는데 각자 위치에서 잘하는 걸 보면 그래도 너무 좋다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1560.73,1561.17,0.4400000000000545,든든하다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1561.19,1562.5,1.3099999999999454,이런 생각이 드는 것 같아요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1562.52,1563.74,1.2200000000000273,더 든든할 것 같아요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1563.76,1568.4,4.6400000000001,7363님이 영민님 검색해보니까 외모 망언 남기셨었어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1569.2,1570.81,1.6099999999999,내 얼굴이 너무 동안이라 콤플렉스였다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1571.03,1573.13,2.1000000000001364,어려 보이면 좋은 거 아닌가요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1573.21,1578.02,4.809999999999945,마동석 씨랑 동갑인데 촬영장에서 반말을 하니까 주변에서 버릇없고,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1577.99,1598.05,20.059999999999945,동석이랑은 사석에서 알고 있어서 말을 놓고 지냈는데 영화 같이 찍는데 이렇게 저렇게 얘기하고 있는데 후배들이 지나가면서 이상하게 쳐다보는 거예요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1598.07,1598.23,0.1600000000000818,저 사람은 왜?,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1599.46,1601.06,1.599999999999909,말을 함부로 하나.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1601.55,1604.39,2.840000000000145,그런 오해들을 가끔 봤습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1604.41,1608.94,4.529999999999973,심지어 30대 중반에는 연극 에코스에서 10대 연기를 하기도 하셨다고.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1608.96,1609.53,0.5699999999999363,그 앨런 역할.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1609.55,1612.33,2.7799999999999727,30대 중반이셨구나.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1612.35,1614.72,2.3700000000001182,많은 젊은 연극 배우들이,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1615.15,1621.58,6.429999999999836,"꿈, 로망 중에 하나인 작품이 배역인데 그때 해서 너무 영광이었습니다.",SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1621.6,1622.71,1.110000000000127,세상에 이게 가능하군요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1622.73,1625.19,2.4600000000000364,"30대, 10대 연기.",SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1625.21,1630.7,5.490000000000009,"우리 광고 듣고 와서 김영민, 권소연 씨와 함께 영화 딜리버리 이야기를 본격적으로 자세히 나눠볼게요.",SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1666.84,1674.43,7.5900000000001455,닥터피엘과 함께하는 SBS 캠페인 물은 생명이다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1674.45,1682.84,8.389999999999873,양치할 때 사용하는 칫솔은 우리 입에 직접 닿기 때문에 그만큼 철저한 관리가 필요하죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1682.86,1688.73,5.870000000000118,사용 빈도가 높은 만큼 일주일에 한 번은 소독을 해주면 좋은데요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1689.49,1699.08,9.589999999999918,살균효과가 뛰어난 소금을 물에 한 스푼 넣어서 끓여 식힌 뒤 칫솔을 담가 놓으면 소독이 됩니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1699.1,1704.78,5.680000000000064,또 소독만큼 중요한 게 바로 깨끗한 건조인데요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1704.8,1713.99,9.190000000000056,습한 욕실 환경 때문에 건조가 어렵다면 건조 기능이 있는 칫솔 살균기에 도움을 받는 것도 좋겠습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1715.88,1717.95,2.0699999999999363,SBS 캠페인 물은 생명이다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1718.43,1722.95,4.519999999999982,우리 가족 깨끗한 물 이중필터 샤워기 닥터피엘과 함께합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1727.85,1735.74,7.8900000000001,"지키고 싶은 연인, 가족, 우리 아이, 건강, 농업, 그리고 지구를 위해.",SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,1736.46,1738.86,2.399999999999864,"나와 지구, 우리 모두를 지키는 방법.",SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,1740.07,1741.65,1.5800000000001546,커져라 친환경 농산물.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,1742.33,1746.6,4.269999999999982,지구를 지키는 농부와 친환경 농산물 자조금관리위원회가 함께합니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,1747.51,1749.69,2.180000000000064,바다의 맛이 살아있는 구룡포.,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,1750.57,1755.48,4.910000000000082,푸짐한 먹거리와 즐거움이 가득한 축제의 현장으로 여러분을 초대합니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1756.18,1763.85,7.669999999999845,11월 2일부터 12월 15일 매주 주말 오감을 만족시키는 구룡포 해양미식축제.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1763.87,1764.97,1.1000000000001364,놓치지 마세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1764.99,1766.8,1.8099999999999452,구룡포 해양미식축제.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1767.5,1768.34,0.8399999999999181,"안녕하세요, 박재범.",SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1768.72,1769.37,0.6499999999998636,이창섭입니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1769.39,1774.18,4.789999999999964,SBS 글로벌 보이그룹 어댓인 유니버설 리그가 11월에 찾아옵니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1774.2,1779.85,5.649999999999864,"글로벌 K-POP 아이돌 데뷔를 위한 치열한 드림매치, 소년들의 여정에 함께해주세요.",SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1779.87,1784.74,4.870000000000118,SBS 유니버설 리그는 매주 금요일 밤 11시 20분에 방송됩니다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1784.84,1785.02,0.1800000000000636,Let's go!,UNKNOWN:1.00s(1.000),,AD
speech,1787.63,1791.78,4.149999999999864,그 수많은 날들 중 어느 날에 우린 만났다.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,1791.8,1799.83,8.029999999999973,지구상 마지막 킴바이 코뿔소 노든과 그의 품에서 태어난 어린 펭귄의 바다를 찾아 떠나는 여정 뮤지컬 긴긴밤.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,1799.87,1806.08,6.210000000000036,10월 15일부터 1월 5일까지 링크 아트센터 드림 드림 2관에서 초등학생 이상 관람가.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,1807.19,1836.64,29.450000000000045,전국의 사장님들을 위한 세 글자 스피드 퀴즈 1위 라디오 채널은 SBS 1등 인터넷 라디오는 고릴라 두당없는 비용으로 고릴라에 광고하면 뭐가 쑥 매출 광고기 가성비 갑 지금 바로 고릴라 광고를 검색해보세요 고릴라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 고릴라,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1837.6,1840.66,3.060000000000173,sbs 생활정보,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1842.39,1845.48,3.089999999999918,내륙을 중심으로 대설특보 지역이 늘어나고 있습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1845.66,1854.43,8.769999999999982,중부지방과 일부 남부 내륙을 중심으로 대설특보가 발효된 가운데 경기도 강주와 서울 서남권 서부권에 대설경보가 발효됐습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1854.91,1859.07,4.159999999999855,외출을 가급적 피하고 지하철 버스 등 대중교통을 이용해 주시기 바랍니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1859.67,1863.44,3.769999999999982,내일 오전까지는 전국 대부분 지역에 빗도는 눈이 내리겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1863.46,1865.62,2.1599999999998545,중부지방을 중심으로 많은 눈이 내리겠는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1866.06,1870.64,4.580000000000155,강원과 경북권 내륙은 내일 오후까지 경기 남부는 내일 늦은 밤까지,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1870.62,1895.54,24.920000000000076,고객의 생활을 편리하게 초혁신 디지털금융 NH농협은행과 함께합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1898.59,1925.59,27.0,영화 같은 만남 영화 같은 날 영화 같은 사랑 영화 같은 밤 영화 같은 시간 영화 같은 꿈 매일매일이 영화 같은 하루 박하선의 시내타운,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1927.83,1929.39,1.5600000000001728,2부가 시작이 됐습니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,1929.82,1937.44,7.620000000000118,여러분은 지금 배우 권소연이 사랑하고 배우 김영민이 사랑하는 박하선의 시내타운과 함께하고 계십니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,1937.57,1964.65,27.080000000000155,감사합니다 반가운 문자가 왔어요 5064님이 영화에서 공달수 역으로 출연한 강태우라고 합니다 첫눈이 내리는 날이 영화에서 중요한 장면으로 나오는데 첫눈 오는 날 시내타운에서 영화 딜리버리 소식 관객분들께 전할 수 있게 돼서 행복하다고 경력이 1도 없던 제가 처음으로 출연한 주연작이라고 근데 너무 잘하시던데요 너무 매력있었어요 선배님들의 큰 배려로,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1964.63,1968.53,3.899999999999864,근데 이분 되게 말씀이 많으시네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1971.45,1971.69,0.2400000000000091,문자가 굉장히 기네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1971.71,1971.89,0.1800000000000636,너무 감사했대요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1971.91,1972.44,0.5299999999999727,아무튼 요약하자면.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1974.6,1975.12,0.5199999999999818,좋네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1975.14,1976.27,1.1299999999998818,"강영민, 가수연이었다고.",SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1978.35,1979.14,0.790000000000191,미담 그 자체라고.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1979.16,1979.52,0.3599999999998999,따뜻합니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1979.54,1979.66,0.1200000000001182,감사합니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1979.64,2005.02,25.37999999999988,영화 진짜 잘 봤습니다 연기 구멍이 1도 없었어요 다들 너무 잘하시고 너무 소중하고 너무 재밌고 너무 또 의미가 담긴 영화라서 여러분 꼭 추천합니다 너무 따뜻하고 스트레스가 풀리는 영화였어요 영화 딜리버리 지난주에 개봉을 해서 지금 바로 영화관으로 가시면 볼 수 있어요 이거 놓치시면 안됩니다 우리 소연씨가 영화 딜리버리 어떤 이야기인지 얘기해주세요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2005.0,2024.61,19.6099999999999,네 저희 영화 딜리버리는 이제 유산 때문에 아이를 갖는 게 목표인 철부지 금수저 부부와 또 계획이 없던 임신을 하게 되는 백수 커플의 아이를 갖고 뭔가 좀 문제적 딜을 하는 그런 유쾌하고 살벌한 공동태교 코미디입니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,2024.63,2026.95,2.3199999999999363,굉장히 신박했습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2026.97,2030.09,3.119999999999891,저희 시네타운은 두 분의 역할을 바꿔서 설명해요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2030.11,2030.37,0.2599999999999909,이게 좀 쉽지 않거든요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2030.39,2030.43,0.0399999999999636,네.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2030.41,2037.78,7.369999999999891,먼저 우리 영민씨가 소연씨가 연기한 오미자는 어떤 인물일까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2037.8,2040.54,2.740000000000009,이름 그대로 이름이 오미자잖아요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,2040.74,2046.31,5.569999999999936,다섯 가지 색깔이 있는 역할이라고 감독님께서 설명을 하시더라고요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,2046.85,2057.82,10.970000000000256,그런 거로 다섯 가지 색깔도 있고 하지만 다섯 가지 색깔을 넘어선 어떤 초감각적인 그런 배역 그런 느낌이 있는 배역이고요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,2057.8,2075.25,17.449999999999818,우리 권서연 배우의 얘기로 따지면 깡이 있고 뾰족한 어떤 그런 인물이라고 했는데 어렵게 살아가는 현대의 어떤 젊은 세대의 그 아픔 그리고 그 어떤 뾰족함을 간직하고 있는 그런 배역이라고 할 수 있겠습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,2075.23,2080.32,5.0900000000001455,와 부담이 되는 거예요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2080.34,2081.32,0.9800000000000182,준비할 동안.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2081.34,2083.93,2.5899999999996908,전에 영화 그 겨울 나는 그게 첫 주연작이었어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2083.95,2084.71,0.7600000000002183,우리 소연 씨의.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2085.21,2088.72,3.5099999999997635,그때 무려 이동진 평론가님이 이렇게 얘기를 하셨습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2088.74,2096.51,7.770000000000437,권소연의 향후 화려하게 보고 싶다라고 관람평을 남기셨는데 이번에 진짜 난리가 났습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2096.53,2097.29,0.7599999999997635,너무 잘하더라고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2097.31,2098.81,1.5,후배라서가 아닙니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2098.83,2099.03,0.2000000000002728,너무 잘하더라고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2099.01,2106.54,7.529999999999745,감사합니다 우리 반대로 소연씨가 영민씨가 연기한 정귀남은 어떤 인물일까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2106.64,2121.46,14.820000000000164,선배님이 하신 정귀남이라는 인물은 이름은 감독님이 말씀하시길 정자가 귀한 남자이다 라고 하더라고요 아까 1도 없어도 나왔죠 정자가 나쁜 말은 아니잖아요 그렇죠 그렇죠,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,2121.44,2136.49,15.049999999999727,네 그렇고 이제 뭔가 선배님이 가지신 부와 명예를 지키기 위해서는 조금은,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,2136.47,2140.56,4.0900000000001455,비겁한 선택을 하게 되는 그런 인물인데요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,2141.0,2154.45,13.449999999999818,그래도 뭔가 선배님이 선배님의 매력으로 완전 밉진 않고 또 사랑스럽고 미워할 수 없게 매력적으로 연기하신 캐릭터라고 생각이 듭니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,GUEST
speech,2154.47,2154.57,0.1000000000003638,맞습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
