Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,2123.5,2137.63,14.13000000000011,하지만 우리는 세상을 영리하게 살다간 사람을 마음에 두지 않고 바보처럼 벽창호처럼 살다간 사람을 오래오래 기억한다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2137.65,2142.32,4.670000000000073,그의 한평생을 기리며 저절로 고개를 숙인다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2229.52,2259.46,29.94000000000005,With nightmares and with dreams Will no one lay the laurel leaf When silence drowns the screams Confusion will be my epitaph,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,2316.66,2317.48,0.8200000000001637,감사합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2437.62,2438.88,1.2600000000002185,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2500.1,2500.59,0.4900000000002364,날씨였습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2653.83,2682.72,28.889999999999876,러닝타임이 조금 길긴 합니다만 들을만한 가치가 있는 정말 좋은 음악이죠 킹크림즌의 에피타프 들었습니다 7200번으로 정말 좋아하는 노래라 운전하다가 갓길에 세우고 문자 보냅니다 첫 수는 오늘을 듣고 나서 들으니 더욱더 좋네요 감사합니다 오늘 4부에는,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2686.23,2702.13,15.900000000000093,고 안성기 형님의 배출수의 음악 캠프 출연했던 그걸 약간 편집해가지고 4부에 추모방송으로 보내드리도록 하겠습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2702.15,2705.01,2.8600000000001278,4부도 기대해 주시고요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2705.03,2706.73,1.699999999999818,킹크림즌 에피타트,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2707.42,2711.33,3.9099999999998554,"6시 44분, 45분 막 지났습니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2711.43,2713.07,1.6400000000003274,5098번입니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2713.09,2724.33,11.239999999999782,항상 6시에 퇴근하고 7시 20분까지 집사람을 기다리면서 형님 방송 듣는데 하루에 힘든 게 다 없어지네요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2724.35,2726.91,2.559999999999945,그만큼 형님 방송엔 힘이 있어요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2727.91,2731.34,3.430000000000291,꼭 오래해 주세요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2731.36,2732.86,1.5,감사합니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2732.88,2735.29,2.4099999999998545,제가 오래하고 싶다고 해서 오래할 수 있는 게 아니라서.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2736.6,2743.27,6.670000000000073,제가 결정할 수 있는 문제가 아닙니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2743.29,2745.51,2.2200000000002547,이건 사실은 청취자 여러분이 결정하는 거죠.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2745.61,2751.24,5.629999999999654,늘 얘기 드립니다만 청취자 여러분들의 요구가 있어야 되고요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2751.26,2760.93,9.669999999999618,그다음에 또 제 건강 상태도 허락이 돼야 되고 여러 가지가 겹쳐 있습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2761.17,2762.17,1.0,저도 오래 하고 싶습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2762.19,2762.73,0.5399999999999636,고맙습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2762.89,2763.75,0.8600000000001273,5098번.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2765.68,2787.09,21.41000000000031,김시현 씨가 제가 좋아하는 노래를 들으면서 삶을 한번 돌아보고 싶습니다 이 음악 들으면 괜히 그런 생각이 들긴 해요 The Beatles 입니다 In My Life,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,2796.81,2819.41,22.59999999999991,"There are places I remember all my life Though some have changed, some forever not for better Some have gone and some remain All these places have their moments",SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,2858.32,2870.51,12.190000000000056,I'll never lose affection For people and things that went before I know I'll often stop and think about them,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,2895.38,2922.61,27.230000000000015,I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life I love you more In my life I love you more,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,2932.47,2958.47,26.0,맛있는 돼지고기가 왔어요 우리 아이 도드람 우리 남편 도드람 우리 가족 도드람 든든해요 도드람 맛있는 도드람이 우리 집으로 왔어요 맛있는 우리 돼지 도드람 온라인에서도 도드람 올리지요 피부에 닿는 느낌 올리지요 올리지요,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2961.63,2980.89,19.259999999999764,의료기기 광고심이 필 지금은 우리 아이 키 크는 시간,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,2981.35,2985.22,3.869999999999891,특히 더 늦기 전에 아이클 타임으로 키워주세요.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2985.4,2987.38,1.9800000000000184,상담전화 1544-1919.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2987.4,2989.09,1.6900000000000546,제조사 주서홍의 스퀘어.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2989.11,2990.03,0.9200000000000728,판매원 두두리.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2990.05,2992.19,2.1399999999998727,이 광고는 건강기능식품 광고입니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,2992.21,2997.02,4.809999999999945,폐암 환자나 그 유가족은 직업병 산재보상 대상이라는 거 알고 계신가요?,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,2997.04,3001.63,4.5900000000001455,과거 건설 현장이나 공장과 같은 환경에서 일했던 분이라면 가능합니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3001.65,3003.33,1.6799999999998363,일용직도 가능합니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3003.35,3006.57,3.2200000000002547,노무법인 폐가 직접 해결해드리겠습니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3006.59,3007.82,1.2300000000000182,폐암 산재보상 전문.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3007.8,3015.79,7.989999999999782,1544-7575 IS동서는 봅니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3015.81,3030.77,14.960000000000036,쓸모없던 땅에서 친환경 건설의 내일을 세우고 폐기물에서 전기차의 새로운 미래를 만들고 아이들에게 희망의 세상을 열어주는 ESG 경영으로 더 큰 내일을 봅니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3030.79,3034.26,3.4700000000002547,IS동서 싱크볼 바꿀 때 되셨죠?,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3039.86,3043.85,3.9899999999997817,싱크대를 바꾸는 싱크볼.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3043.87,3044.05,0.180000000000291,백조 싱크볼.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3044.07,3044.75,0.6799999999998363,오래된 싱크대.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3045.15,3047.95,2.799999999999727,이제 싱크볼만 바꿔보세요.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3047.97,3051.1,3.130000000000109,60년 주방 전문 백조 싱크.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3051.12,3052.8,1.680000000000291,백조 싱크.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3052.82,3054.92,2.099999999999909,고규필 고객님.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3056.65,3060.15,3.5,어?,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3060.17,3060.23,0.0599999999999454,왔다.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3060.25,3063.54,3.289999999999964,재미가 와.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3063.56,3064.18,0.6199999999998909,놀라움이 와.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3064.2,3064.32,0.1200000000003456,혜택이 와.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3064.34,3064.62,0.2799999999997453,재미있게 놀랍게 다양하게.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3066.0,3068.7,2.699999999999818,와보고 싶은 뱅크?,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3068.72,3069.64,0.9200000000000728,고규필도.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3069.66,3070.8,1.1400000000003274,와 뱅크.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3071.12,3071.73,0.6100000000001273,광주은행.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3072.23,3074.25,2.019999999999982,통합형 AI 고객센터?,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3074.27,3082.44,8.170000000000073,믿고 맡길 수 있어?,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3082.46,3083.3,0.8400000000001455,"TTC, TWC는 달라.",SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3083.32,3083.62,0.2999999999997271,비용도 효율도 모두 계란찌.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3083.64,3083.96,0.3200000000001637,운영 비용 다운.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3083.98,3088.67,4.690000000000055,상담 퀄리티는 업. AI 전문기업 TWC.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3088.69,3091.55,2.8600000000001278,통합형 AI 고객센터는 TWC.,SPEAKER_30:1.00s(1.000),SPEAKER_30,AD
speech,3094.92,3096.16,1.2399999999997815,배출수의 음악 캠프입니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3096.18,3110.89,14.710000000000036,"1, 2부 끝곡은 뉴트럴스의 콘트렉트 그로서 작품 1번 중에서 아다지오 쉐도우스라는 부자가 있고요.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3110.91,3113.11,2.200000000000273,"5, 3, 3, 4번으로 청해 주셨습니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3113.33,3114.55,1.2200000000002549,고맙습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3114.57,3120.14,5.569999999999709,3부에 다시 만납니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3125.99,3127.55,1.5600000000004002,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,3157.6,3182.15,24.550000000000185,Wishing you to be so near to me Finding only my love in the night Waiting for the sun to shine again Finding that it's gone too fast,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,3198.55,3217.49,18.9399999999996,"To die, to sleep, maybe to dream Maybe to dream",SPEAKER_08:1.00s(1.000),SPEAKER_08,MUSIC
speech,3241.41,3243.68,2.269999999999982,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,3281.05,3293.19,12.139999999999873,"To die, to sleep Maybe to dream",SPEAKER_08:1.00s(1.000),SPEAKER_08,MUSIC
speech,3308.22,3320.97,12.75,"Maybe to dream, to dream",SPEAKER_08:1.00s(1.000),SPEAKER_08,MUSIC
speech,3360.94,3368.89,7.949999999999818,꿈꾸는 당신이 아름답습니다,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3370.2,3373.83,3.630000000000109,나무에 잎이 없는 겨울 풍경은 주로 회색 빛이죠.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3374.37,3378.85,4.480000000000018,그리고 아래쪽은 꽃과 풀 대신 흙이 많이 보여서 갈색이고요.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3379.59,3388.84,9.25,"색깔은 사람 심리에도 영향을 많이 주는데 사람들이 편안하다고 느끼는 그림엔 나무 기둥과 낙엽, 흙에 새긴 브라운이 꼭 있다죠.",SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3389.48,3399.79,10.309999999999944,그리고 회색도 안정감을 느끼게 해서 일본에선 회사 면접에서 회색 양복을 입었을 때 합격률이 더 높게 나왔다는 실험 결과도 있습니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3399.77,3408.28,8.510000000000218,갈색을 자주 보고 안정을 중시하는 곳에 갈 때 옷을 회색 쪽으로 입으면 점수를 딴다 괜찮은 팁이죠?,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3408.3,3428.04,19.73999999999978,MBC 캠페인 꿈의 지도 SK 브로드밴드 소상공인 더드림 성공 패키지가 함께합니다 지금 시각은 6시 57분입니다,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3433.08,3435.46,2.380000000000109,안녕하세요 이정재입니다.,SPEAKER_30:1.00s(1.000),SPEAKER_30,AD
speech,3435.48,3443.68,8.199999999999818,70년 현대해상의 여정을 함께해주신 고마운 모든 분들을 위해 마음이 합니다.,SPEAKER_30:1.00s(1.000),SPEAKER_30,AD
speech,3461.96,3462.04,0.0799999999999272,현대해상,UNKNOWN:1.00s(1.000),,AD
speech,3463.37,3466.78,3.410000000000309,피부가 부들부들하니 온천 다녀온 것 같네 엄마 온천 갔다 왔어?,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3467.16,3492.01,24.850000000000364,온천은 뭐하러 가 비드부들 바디워시 쓰면 되는데 우와 피부가 부들부들해 그치 피지가 55.6% 줄고 윤기는 17.6%나 증가한대 이름값 하네 몽잘 비드부들 바디워시 잘 만들었다 몽잘 아파 본 사람은 압니다 아프지 않은 일상이 얼마나 소중한지를 당신의 건강이 흔들릴 때 어떤 순간에도 당신을 지킵니다,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,3492.11,3498.14,6.029999999999745,"줄기세포, 면역세포를 위한 EHL 바이오만의 솔루션은 이미 시작되었습니다.",SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3498.16,3511.82,13.66000000000031,당신을 지킵니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3511.84,3512.16,0.3199999999997089,오늘 주문 내일 도착!,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3512.18,3515.16,2.980000000000018,빠른 인쇄가 필요할 땐 와우프레스가 정답!,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3516.11,3541.29,25.17999999999984,요즘 닥칠 어디 요즘 홍보 어디 요즘 인쇄 어디 인쇄는 와우프레스 커져라 친환경 친환경 농산물 무농약으로 믿고 먹지 친환경 농산물 유기농으로 건강하자 친환경 농산물 자조금 관리위원회가 함께합니다 친환경 농산물,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3543.58,3550.43,6.849999999999909,코 입술 주름 개선을 위해 피부 깊은 곳부터 자연스럽게 PLLA로 부드럽게 채우다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3550.45,3559.49,9.039999999999964,올리디아.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3559.51,3559.61,0.099999999999909,올리디아.,UNKNOWN:1.00s(1.000),,AD
speech,3559.63,3559.74,0.1099999999996725,올리디아.,UNKNOWN:1.00s(1.000),,AD
speech,3559.76,3559.86,0.099999999999909,올리디아.,UNKNOWN:1.00s(1.000),,AD
speech,3559.88,3560.24,0.3599999999996726,올리디아.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3560.26,3561.74,1.4799999999995634,의료기기 광고 심의필.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3562.88,3588.76,25.88000000000011,입학이고 취업 졸업이고 취업 수원여자대학교 여성비도 양성 미래를 만드는 수원여자대학교 세상을 바꾸는 여성의 힘 수원 수원여자대학교 건강을 생각하는 With Us 생명을 존중하는 With Us,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3591.42,3607.05,15.63000000000011,생명존중을 실천하는 위더스 제약에서 7시를 알려드립니다.,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,3623.47,3640.02,16.550000000000182,"It's fine, it's cool You can say that we ain't nothing but you know the truth And guess I'm the fool With our arms out like an angel through the dark sun real",SPEAKER_07:1.00s(1.000),SPEAKER_07,MUSIC
speech,3753.4,3770.67,17.269999999999982,I told you so You know I hate to say But I told you so,SPEAKER_07:1.00s(1.000),SPEAKER_07,MUSIC
speech,3825.16,3827.36,2.200000000000273,"네, 체펄 론.",SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3827.38,3829.44,2.059999999999945,굿럭 베이브 들었습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3829.46,3830.4,0.9400000000000546,김미경 씨가 청해 주셨네요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3830.42,3831.7,1.2799999999997451,고맙습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3831.72,3832.4,0.680000000000291,노래 참 잘하죠?,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3832.88,3838.31,5.429999999999836,박은영 씨도 맛깔나게 노래 잘하는 체펄 론.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3838.33,3840.67,2.340000000000145,노래 잘하니까 가수가 된 거죠.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3840.69,3846.24,5.549999999999727,21세기에는 사실 노래를 잘 못하는 사람도 가수가 되기는 합니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3846.36,3852.02,5.659999999999855,20세기에도 저 같은 사람은 가창력이 별로 없는데 가수가 됐으니까요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3853.3,3853.68,0.3799999999996544,그렇죠.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3853.96,3854.74,0.7799999999997453,그런 적이 있었어요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3854.82,3860.51,5.690000000000055,20세기에는 개성이 중요해가지고.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3860.53,3861.76,1.2300000000000182,"자, 배철수의 마크 캠프입니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3862.36,3868.19,5.829999999999927,"광고 뒤에는 배순탁, 신혜림 씨와 함께 배신의 한 수 진행합니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3868.21,3878.47,10.259999999999764,"3부, 4부 뿌리담은 리얼 생와사비 주비푸드 주식회사 워킷 메디솔라 주식회사 경기주택도시공사에서 함께합니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3879.46,3884.63,5.170000000000073,맑은 물이 흐르고 온도 변화가 크지 않은 까다로운 곳에서 자라는 와사비.,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,3885.47,3889.9,4.430000000000291,주비푸드는 그런 와사비의 뿌리 부분만을 엄선해 사용합니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,3889.92,3894.67,4.75,"소비자들을 존중하기에 좋은 원료, 정직한 표기를 약속합니다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,3895.41,3900.97,5.559999999999945,안전화가 이렇게 편해도 돼요?,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,3900.99,3903.08,2.090000000000145,나도 모르게 집에까지 신고 간다니까요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3903.58,3907.07,3.4900000000002365,우린 발이 건강해야 하니까 안전화 아무거나 못 신어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3907.45,3909.69,2.2400000000002365,내가 안전해야 가족이 안심하지.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3910.03,3912.01,1.9800000000000184,그래서 난 꼭 워킹만 신어.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,3911.99,3924.81,12.820000000000164,워킷 안전화를 고집하는 확실한 이유가 있다 생각의 차이가 만드는 가치 워킷 워킷 안전화 최유라의 메디솔라 시대 여러분 오늘도 건강한 식사 하셨나요?,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3924.83,3927.52,2.6900000000000546,나를 위한 한 끼 챙기기 정말 어려우시죠?,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3928.14,3937.83,9.690000000000056,전문가들이 만든 영양 밸런스 식단 메디솔라와 함께 해보세요 저 최유라도 케어 받는 똑똑한 맞춤 영양 식단은 메디솔라,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3939.87,3941.09,1.2200000000002549,배철수의 음악 캠프입니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3941.79,3946.42,4.630000000000109,"배순탁, 신혜림 씨 두 분과 함께 배신의 한 수 진행합니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3946.44,3948.01,1.5700000000001637,두 분 어서 오십시오.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3948.03,3948.22,0.1899999999995998,안녕하세요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3948.35,3949.27,0.9200000000000728,"네, 안녕하십니까.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3949.29,3953.74,4.449999999999818,2026년 들어서는 첫 방송이죠?,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3953.76,3954.6,0.8399999999996908,"네, 그렇네요.",SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3954.62,3955.62,1.0,"네, 그렇습니다.",SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3955.6,3961.69,6.0900000000001455,바로 안 나오고 생각을 하면서 그런가 이렇게 생각.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3961.71,3968.36,6.650000000000091,신혜림 작가가 워낙 바쁘다 보니까 날짜 관념이 일주일이 지났나 이러는 거죠.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3968.48,3970.02,1.5399999999999636,당신이 더 바쁜 거 아니에요?,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3970.04,3971.44,1.400000000000091,저는 안 바쁩니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3971.97,3973.29,1.3200000000001637,이 사람 큰일 날 사람이네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3973.27,3975.81,2.539999999999964,바쁨의 문제보다는 뭐라 그럴까요.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3975.83,3980.56,4.730000000000018,작년과 올해가 크게 구분이 가지 않는 어떤 일상을 살고 있어서 그냥 그런 게 아닌가.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,3980.58,3982.02,1.4400000000000546,그건 또 그런 것 같아요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3982.04,3982.1,0.0599999999999454,아니.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3982.12,3988.99,6.869999999999891,그런데 2025년에 저번에도 한 번 얘기했습니다만 체중 조절에 성공한 건 참 잘했어요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,3989.01,3989.53,0.5199999999999818,네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3989.55,3989.89,0.3399999999996907,체중 조절.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3989.91,3995.58,5.670000000000073,2025년은 제 인생에서 진짜 떳떳하게 말할 수 있을 것 같습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3995.6,3996.8,1.2000000000002728,가장 열심히 사네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3996.82,3996.9,0.0799999999999272,아니.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,3997.0,4000.45,3.449999999999818,진짜로 저 깜짝 놀랬다니까 턱선이 나오더라고요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4001.07,4001.13,0.0599999999999454,턱선.,UNKNOWN:1.00s(1.000),,AD
speech,4001.11,4004.21,3.099999999999909,옛날에는 너무 말랐었고 지금이 제일 좋다고 하더라고요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4004.23,4006.94,2.7100000000000364,옛날에는 사실 너무 말라깽이었고 제가.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4007.54,4009.12,1.5799999999999272,그때는 65kg 이랬거든요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4009.38,4014.04,4.659999999999855,지금은 이제 70인데 이제 80까지 쪘으니까요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4014.06,4015.97,1.9099999999998545,80에서 10kg 뺀 거죠.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4015.99,4016.31,0.3200000000001637,10kg.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4016.33,4019.63,3.300000000000182,그럴 땐 축구를 해야 되는데.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4019.65,4020.91,1.2599999999997635,이제 대학교 때까지 많이 했는데요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4020.99,4025.78,4.790000000000418,이제 바로 저 관절 나갑니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4025.8,4026.58,0.7799999999997453,큰일 납니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4028.33,4030.47,2.1399999999998727,축구 얘기하니까 갑자기 조용해지 시네.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4030.49,4030.59,0.1000000000003638,아닙니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4030.61,4036.99,6.379999999999654,그런데 신혜림 작가는 지금도 굉장히 어떻게 보면 격렬하다고 할 수 있는 운동을 하시는 분이니까요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4037.15,4039.07,1.9200000000000728,댄스가 왜 엄청나게 격렬해.,SPEAKER_20:1.00s(1.000),SPEAKER_20,GUEST
speech,4039.45,4041.32,1.8700000000003456,플라멘코 체력 소모가 많던데.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,4042.74,4042.82,0.0800000000003819,그렇죠.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,4042.84,4045.11,2.269999999999982,요즘에는 또 한국 무용까지 도전하고 계시잖아요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
speech,4045.51,4046.85,1.3399999999996908,아저씨 비밀이었는데.,SPEAKER_17:1.00s(1.000),SPEAKER_17,GUEST
speech,4047.67,4047.81,0.1399999999998726,비밀이었어요?,SPEAKER_22:1.00s(1.000),SPEAKER_22,DJ
