Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1162.04,1165.21,3.1700000000000728,잠깐만 아 왜요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1165.51,1167.43,1.9200000000000728,무슨 일 있으세요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1167.45,1169.89,2.4400000000000546,팀장님한테 온 톡인데 어디냐고 하시네 왜지?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1170.51,1170.57,0.0599999999999454,뭘까?,SPEAKER_15:1.00s(1.000),SPEAKER_15,GUEST
speech,1172.07,1176.6,4.529999999999973,아 몰라 몰라 나도 밥 먹고 볼래 아니 밥 먹을 때는 댕댕이도 안 건드리는데 왜 이러는 거야?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1177.14,1187.51,10.36999999999989,고막내야 먹자 밥 먹어 이거 다 식어 일단 먹고 그래 먹어야 되는데 먹을 거야 먹을 건데 아휴,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1187.86,1190.09,2.230000000000018,아무래도 일단 볼까요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1191.07,1196.39,5.320000000000164,뭔데 뭔데 왜 왜 왜 나 어디 있는지 왜 찾으셔?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1196.41,1202.02,5.6099999999999,지금 밥 먹으러 나왔는데 혹시 무슨 일이실까요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1202.63,1203.25,0.6199999999998909,다요가네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1203.59,1206.15,2.560000000000173,밥도 편하게 못 먹어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1206.17,1207.51,1.339999999999918,"구멍네야, 너는 뭘 하니?",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1207.95,1209.86,1.9099999999998545,정선배가 뭐래?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1209.88,1213.64,3.759999999999991,내일 회의에 필요한 자료 언제까지 줄 수 있냐고 하시는데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1214.1,1219.83,5.730000000000018,아까 오후까지 드린다고 했는데 급하신가 봅니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1220.29,1231.22,10.930000000000064,밥 좀 먹고 합시다.,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,1233.91,1259.01,25.09999999999991,시간에 쫓기는 사람들 성적에 쫓기는 사람들 돈 때문에 쫓기는 사람들 밥 밥 먹고 합시다 지금은 7시 눈을 뜬과 동시 모두 아침이 되면 뒷받침 우리나라 사람들 다 하나같이 런닝머신이 주특기 출근길 이건 마치 2차 전쟁보다 더 숨막히는 레싱게임 막차 떠나가는 막차 종치기 전에 시간을 짓밟자 매일 같이 박수,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1258.99,1274.43,15.440000000000056,반복되는 날들 늘어만 가래 밤에 새는 날들 시계 초침에 떠밀려 오를 곳 세상에 나를 던진다 살인적인 스케줄 눈대중 물어봐도 죽겠어 내 신세는 하루 종일 쫓기는 시간과 일주 감정,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,1418.83,1421.57,2.740000000000009,야근에 밤을 새워도,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,1435.76,1440.84,5.079999999999927,세상의 모든 은지에 이어서 즈기독 밥 먹고 합시다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1441.4,1442.24,0.8399999999999181,듣고 왔습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1443.2,1448.85,5.649999999999864,취재들 지금 뭐 12시 23분이면 다들 점심시간일 텐데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1450.19,1457.46,7.269999999999982,꼭 이렇게 오매불망 기다렸던 점심시간 밥 좀 먹어볼까 하면 지금 어디야?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1457.48,1461.88,4.400000000000091,그거 내가 보내달라는 거 좀 보내줘야 될 것 같은데 이럴 때 좀 난감하고,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1461.86,1487.9,26.04000000000019,이게 핸드폰으로 뭐 이렇게 보낼 수 있는 것들도 있지만 꼭 그렇게 컴퓨터에 있는 어떤 파일이나 그런 걸 보내야 될 때 아 지금 밖에 나와 있어서요 들어가서 보내드릴게요 라고 해도 뭔가 마음이 불안하고 불편하고 그런 마음 막 있잖아요 조미나님 저는 그래서 점심시간대나 커피 한 잔으로 리프레시 하실 만한 시간대는 피해서 매일 보내고 그랬어요 이제 좀 한숨 돌려볼까,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1487.88,1491.55,3.669999999999845,하는데 뜨롱 하는 그 기분 진짜 너무 싫거든요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1492.01,1495.37,3.3599999999999,왜 그러는 거야?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1495.87,1497.31,1.4400000000000546,왜 그러는 거야?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1497.33,1500.47,3.1400000000001,라고 문자 안 왔고 미나님한테 왜 그러는 거야?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1500.49,1501.7,1.2100000000000364,이렇게 문자 왔어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1501.86,1507.18,5.320000000000164,텐디가 그대로 살려서 우리 미나님의 마음을 한번 읽어봤습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1507.34,1512.59,5.25,홍예진님 다들 먹고 살려고 일하는 건데 먹을 때 좀 편하게 밥 먹게 둡시다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1512.95,1513.79,0.8399999999999181,제발요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1513.97,1514.01,0.0399999999999636,네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1513.99,1543.72,29.730000000000015,취할 것 같아요 그래서 센스 만점인 손님분들은 가끔 직원분들이 식당이나 그런 데서 식사하고 있으면 반찬 더 갖다 달라고 지금 얘기해도 되나 이런 것도 서로서로 눈치 보고 하잖아요 그쵸 예진님 식사 맛있게 하셨으면 좋겠고 1부 끝곡이네요 제2 피처링 정엽 사르르 들려드리면서 우리는 2부에서 다시 만나요 2부에서 다시 만나요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1546.83,1557.75,10.920000000000073,떨려오잖아 지금과 소착한 여자 지금과 지나친 남자 이제껏 너도 아냐 왜 이제야 온 거야,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1578.13,1601.81,23.67999999999984,네가 와줘서 세상이 모두 아름다워 가만히 눈을 감아봐 가만히 손을 잡아봐 도무지 믿기지 않아 네가 사르르르 내게 오잖아 어디서 하나 별에서,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1606.67,1633.67,27.0,너무 눈이 부신 널 I wanna be your love 사랑을 원해 I wanna be with you 나를 만나서 네가 와줘서 세상이 모두 아름다워,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1640.28,1667.45,27.170000000000076,I wanna be your I wanna love just you and I 사랑해,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,1720.08,1725.73,5.650000000000091,"사업장이 여러 갠데 매출, 매입, 지출, 계좌 현황을 한눈에 쉽게 볼 수 없을까?",SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1733.36,1739.49,6.130000000000109,여러 사업자의 격리 업무도 이제 한 번에 쉽고 편하게 격리회계 프로그램,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1740.28,1744.71,4.430000000000064,세계 미술사를 바꾼 인상파의 원화가 노원에 옵니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1745.23,1752.36,7.129999999999882,"모네, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1752.38,1767.03,14.649999999999864,노원 아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,1767.05,1768.23,1.1800000000000637,"아빠, 엄마한테 또 혼났다?",SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,1768.25,1768.75,0.5,아니... 그러면 김밥에서 당근 빼고 먹었어?,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,1769.42,1794.57,25.149999999999864,찬바람 부는 저녁에 오마이걸 효정의 볼륨을 높여요.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,1794.59,1797.81,3.2200000000000277,찬바람 부는 아침엔 이현우의 음악 앨범.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,1800.8,1820.09,19.289999999999964,판총물 대박날까 불안하네,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1840.54,1854.36,13.819999999999936,이윤지의 가요광장,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1865.53,1880.93,15.400000000000093,커피 몇 잔 할래요 커피 몇 잔 할래요 7242님 항상 이 시간쯤 출근할 때 라디오를 듣는데요 마땅한 채널이 없어 방황하다 가광에 정착했어요 또렷한 오후를 위해 커피 한 잔 부탁드려도 될까요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1881.35,1885.4,4.050000000000182,7242님 날이 이렇게나 추운데 왜 방황을 하셨어요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1885.9,1890.29,4.389999999999873,어서 가요광장 품으로 들어오시고요 여기 따뜻한 커피도 준비되어 있습니다,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1890.27,1896.18,5.910000000000082,출근길 커피와 텐디 목소리만 있다면 아주 선명하고 활기찬 오후 보내실 수 있을 거예요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1896.74,1902.34,5.599999999999909,우리 신입 취자 7242님께 정착 선물로 커피 한 잔 바로 보내드립니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1904.78,1907.77,2.990000000000009,이렇게 커피 필요하신 분들 주문 넣어주세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1907.91,1913.24,5.329999999999927,몇 잔이 필요한지 누구랑 마시고 싶은지 듣고 싶은 신청곡이랑 함께 적어 사연으로 보내주세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1913.66,1917.44,3.7799999999999727,커피 쿠폰 주문하신 번호로 바로 보내드릴 거라 신청은 문자로만 받습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1917.9,1923.37,5.4699999999998,문자 번호 샵 8910 짧은 문자 50원 긴 문자 100원 자세한 얘기가 궁금한 분께는요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1923.49,1924.8,1.3099999999999454,전화 한번 걸어볼게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1924.78,1927.82,3.039999999999964,커피 주문했는데 02로 시작하는 번호로 전화가 온다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1927.94,1929.38,1.4400000000000546,그냥 편하게 받아주시고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1929.94,1932.65,2.7100000000000364,운전하고 계시면 완전히 정체하신 다음에 받아주세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1933.09,1936.09,3.0,전화 받았는데 운전 중이시면 안전을 위해 바로 끊을게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1936.47,1937.7,1.2300000000000182,그래도 커피는 보내드립니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1937.84,1939.58,1.740000000000009,걱정하지 마시고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1939.6,1941.66,2.060000000000173,주문 기다리면서 노래 듣고 옵니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1942.3,1952.0,9.700000000000044,원더걸트 투 디프런트 티어스 gave me two different tears,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1952.54,1970.01,17.470000000000027,너 때문에 난 기뻐서 울었고 슬퍼서 울었어 So I hate you So I love you So I hate you,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1980.01,1994.37,14.3599999999999,난 너 없이 살아간 게 왜 아직도 이렇게 힘든지 더 이상 부은 눈으로 눈 뜨긴 싫어 이제는 웃고 싶어,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2026.26,2052.12,25.8599999999999,왜 아직도 너 땜에 눈물 흘리는지 내가 너무 싫어 얼마나 더 상처를 입어야 난 너를 미워할 수 있을까 그 손이 걸친 하품을 생각해 너 때문에 흘린 눈물을 생각해 하지만 그수록 미련,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2058.95,2061.15,2.200000000000273,너 때문에 나,UNKNOWN:1.00s(1.000),,AD
speech,2088.21,2101.24,13.029999999999744,왜 아직도 이렇게 느끼는 거야?,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2101.26,2105.05,3.789999999999964,내가 알고 있는 게 아무것도 없다고 말할 수 없어 차라리 몰랐면 좋을걸 지워버리고 싶어 널 내 자신에게 미워하라고 널 기억하라고 그 상처 I But the reason why I still miss you No matter how hard I try,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2146.58,2150.53,3.950000000000273,원더걸스 투 디프런트 티어스 듣고 왔습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2151.07,2153.61,2.539999999999964,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2153.75,2155.22,1.4699999999998,저는 텐디 이은지고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2156.1,2157.82,1.7200000000002549,청취자분들이 커피 주문해 주셨습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2157.84,2163.85,6.009999999999764,3571님 텐디 오늘 항공사 부기장 실기시험 치러 갑니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2164.25,2167.9,3.650000000000091,둘이 가는데 응원의 커피 쿠폰 부탁드려요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2167.88,2195.88,28.0,아우 떨려 떨려 떨려 떨려 텐디 너무너무 떨려 떨려 뭐 실기시험 필기시험 시험이란 시험은 너무 떨리고요 고등학교 때는 뭐 시험 좀 자주 봐서 그런가 뭐 시험이구나 중간고사구나 기말고사구나 이런 생각이 있었는데 성인이 되고 나서 무언가 시험을 본다고 하면 너무 오랜만이고 좀 어색하고 그래서 더 떨렸던 그런 기억이 있어요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2195.86,2220.53,24.670000000000076,3571님 완전 파이팅파이팅 시험 잘 보시고요 커피 보내드릴게요 조심히 잘 다녀오셔요 3098님 여기 유부초밥집인데요 날씨가 추워서 모두 집콕하시나봐요 맛있는 초밥재료 많이많이 준비해놨어요 문턱이 닳도록 와주세요 직원들이랑 커피 마시며 화이팅하고 싶어요 3잔 부탁드려요 3098님,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2220.76,2246.16,25.39999999999964,텐이가 또 좋아하는 네 글자 단어 문전성시 아이 좋잖아요 문전성시 그냥 뭐 가게 식당 자영업 하시는 분들은 문전성시가 최고 아니에요 문이 그냥 왔다갔다 그냥 사람이 들락날락 들락날락 그게 진짜 최고인데 3098님 힘내시고 저희가 커피 3잔 보내드릴게요 아주 그냥 우리 3098님 가게가 문전성시가 됐으면 좋겠습니다,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2246.14,2250.49,4.349999999999909,3603님 인천 사는 33살 박모씨입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2250.51,2252.49,1.9799999999995637,회사 점심시간마다 잘 듣고 있어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2252.97,2254.41,1.4400000000000546,인천에는 눈이 내리네요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2254.98,2261.24,6.259999999999764,오랜만에 보는 눈에 이따 여자친구랑 눈싸움 할 생각이 신이 납니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2261.26,2265.71,4.449999999999818,33살 박모씨가 여자친구랑 눈싸움 할 생각이 신이 난대요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2265.73,2265.79,0.0599999999999454,와우.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2265.77,2293.04,27.269999999999985,"완전 러브레터 영화 러브레터나 뭔가 어떤 그런 느낌쓰 옛날에 최지우씨와 배용준씨, 윤삼아씨 겨울연가 겨울연가 남이섬 겨울연가 같은 그런 느낌을 좀 이렇게 내고 싶으신건가 커피는 두 잔 부탁드려요 노래는 엑소의 첫눈 부탁드립니다 3603님께 전화 한번 걸어봅니다",SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2293.68,2296.89,3.2100000000000364,눈싸움을 어떻게 할 생각이 벌써 신이 나실까.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2297.75,2298.47,0.7199999999997999,네 여보세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2298.49,2299.85,1.360000000000127,네 안녕하세요 박모씨.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2301.17,2301.77,0.599999999999909,네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2301.79,2302.47,0.6799999999998363,텐디인데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2302.49,2304.06,1.5700000000001637,지금 운전 중이신가요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2304.08,2305.38,1.300000000000182,아니요 아니요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2305.4,2306.98,1.5799999999999272,지금 운전 아니에요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2307.0,2311.07,4.070000000000164,커피 몇 잔 할래요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2311.09,2311.33,0.2399999999997817,두 잔 할래요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2311.35,2311.81,0.4600000000000364,두 잔 보내드리고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2311.89,2314.21,2.320000000000164,자기소개 부탁드립니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2314.23,2314.71,0.4800000000000182,안녕하세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2314.73,2318.94,4.210000000000036,33살 인철에 사는 박모씨고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2318.96,2322.76,3.800000000000182,내년이나 내후년쯤에 계속 결혼 준비하고 있는 건장한 청년입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2322.78,2323.55,0.7699999999999818,반갑습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2323.68,2325.05,1.3700000000003456,굉장히 바쁘시고.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2325.59,2325.63,0.0399999999999636,네.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2326.18,2328.99,2.809999999999945,혹시 밀양박씨인가요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2329.09,2332.05,2.9600000000000364,아유 밀양박씨 제가 또 잘 알죠 밀양박씨.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2332.71,2336.21,3.5,아니 잠깐만 인천 어딘데 지금 눈이 와요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2336.23,2338.07,1.8400000000001453,인천 서구입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2338.09,2340.98,2.8899999999998727,인천 서구 텐디 본가도 인천 서구에 있는데.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2341.76,2342.84,1.0799999999999272,어디 동이실까요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2342.86,2345.62,2.7599999999997635,동이 검암동인가 그래요 검단동인가.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2346.12,2349.61,3.4900000000002365,아유 어쩐지 여기 딱 상이 인천 상이었어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2353.45,2356.1,2.650000000000091,제가 방송에서 볼 때마다 인천상이라고 느꼈습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2356.76,2359.28,2.519999999999982,약간 인천상이 좀 있어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2360.18,2360.7,0.5199999999999818,그럼요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2361.13,2362.17,1.0399999999999636,인천 사람들이 재밌어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2362.35,2371.1,8.75,재밌고 인천분들이 재밌고 그리고 또 약간의 부드러운 면도 있지만 와일드함도 한 스쿱 살짝 있고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2371.12,2371.18,0.0599999999999454,네네.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2371.4,2373.05,1.650000000000091,그리고 좀 강단이 있고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2373.41,2374.84,1.430000000000291,아 맞습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2374.86,2375.22,0.3599999999996726,정확하게 아시네요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2375.34,2376.6,1.2599999999997635,어디 가서 기죽지 않습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2376.66,2378.96,2.300000000000182,인천사람들.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2378.98,2379.08,0.099999999999909,맞습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2379.1,2379.24,0.1399999999998726,화이팅입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2379.62,2379.74,0.1199999999998908,인천사람들.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2380.0,2384.31,4.309999999999945,인천항 바다내음 맡으면서 자라온 우리인데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2384.33,2384.71,0.3800000000001091,그럼요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2385.05,2393.64,8.58999999999969,아니 박모씨 이따가 여자친구랑 눈싸움을 하신다는데 어떻게 계획이 어떻게 돼요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2393.66,2398.24,4.579999999999927,일단은 눈이 좀 쌓이면 일 끝나고 공원 가서 눈싸움을 한번 할 거고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2398.26,2399.73,1.4699999999998,그 여자친구랑 합의된 거예요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2400.74,2403.5,2.7600000000002183,합의는 안 됐지만 일단 안목적인 룰인 거죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2403.52,2405.38,1.8600000000001276,눈이 오면 하게 된다는.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2405.66,2407.4,1.7400000000002365,눈이 오면 눈싸움을 하게 된다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2407.95,2407.99,0.0399999999999636,네.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2408.35,2409.21,0.8600000000001273,안목적인 룰입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2409.39,2409.93,0.5399999999999636,느낌이 어때요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2409.95,2410.59,0.6400000000003274,쌓일 것 같아요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2410.65,2413.75,3.099999999999909,눈이 좀 많이 오나요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2413.77,2416.74,2.9699999999998,금방 쌓일 것 같긴 한데 조금씩 많이 와요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2417.62,2417.74,0.1199999999998908,지금 이제.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2417.76,2418.98,1.2199999999998,인천은 많이 오는구나.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2419.0,2420.26,1.2600000000002185,지금 전 여의도에 있는데.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2421.48,2423.93,2.449999999999818,좋은 데 계시네요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2426.66,2433.82,7.160000000000309,인천사람 특 여의도나 어디 당산 그런 얘기하면 되게 좋아 보이잖아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2433.84,2433.92,0.0799999999999272,맞아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2433.94,2434.28,0.3400000000001455,서울만 들어보면 좋아 보입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2434.3,2434.46,0.1599999999998544,서울만 있으면.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2434.48,2442.93,8.449999999999818,그럼 인천사람 특 지하철 타고 어딘가를 이동할 때 보조 배터리 꼭 필시 갖고 가야 되잖아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2442.95,2443.27,0.3200000000001637,맞습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2443.31,2451.92,8.610000000000127,인천사람 특 홍대든 어디 당산이든 성수동이든 어디든 기본 2시간 잡는 거 맞죠?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2451.94,2452.02,0.0799999999999272,그럼요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2452.1,2454.61,2.5100000000002183,무조건 서울은 2시간이죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2454.62,2454.7,0.0799999999999272,왕석이.,UNKNOWN:1.00s(1.000),,AD
speech,2456.54,2457.96,1.4200000000000728,아 역시 인천 사람.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2457.98,2458.97,0.9899999999997816,역시 인천 사람.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2459.65,2463.93,4.279999999999745,혹시 어떤 일 하시는지 여쭤봐도 되냐는 질문이 왔습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2464.53,2473.4,8.86999999999989,저 파티용품 업계에서 물건 수입해가지고 내보내주는 회사에 취업해서 일하고 있습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
