Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1739.13,1746.87,7.739999999999782,"모넬, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1746.89,1761.55,14.659999999999854,노원아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1761.57,1762.73,1.160000000000082,"아빠, 엄마한테 또 혼났다?",SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1762.75,1763.25,0.5,아니... 그러면 김밥에서 당근 빼고 먹었어?,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1763.94,1789.09,25.149999999999864,찬바람 부는 저녁에 오마이걸 효정의 볼륨을 높여요.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1789.11,1792.21,3.1000000000001364,찬바람 부는 아침엔 이현우의 음악 앨범.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1794.96,1814.54,19.579999999999927,판총물 대박날까 불안하네,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,1823.48,1836.79,13.309999999999944,나는요 가관 들을래 들러봐 참 재밌다구요,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1847.69,1853.72,6.029999999999973,텐디와 함께하는 본격 디톡스 댄스 타임 펑키!,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1862.53,1865.11,2.5799999999999272,이영애님이 보내주신 사연입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1865.65,1868.75,3.099999999999909,집에서 혼자 수세미 떼면서 듣고 있어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1869.07,1871.64,2.570000000000164,매일 라디오 틀어놓고 신나면 춤도 춘답니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1872.56,1874.12,1.5599999999999454,가광 듣고 있으면 너무 신나요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1874.68,1878.44,3.759999999999991,영애님 가요광장을 100%로 아주 잘 활용하고 계시네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1879.03,1885.93,6.900000000000091,내 할 일 하면서 라디오 듣다가 좋아하는 노래가 나오면 신나서 춤도 추고 그런 재미로 가광 듣는 거 아니겠어요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1885.91,1892.08,6.169999999999845,이번 주 토요일 우리 흥취자 여러분들이 애정하는 코너 펑키 세러데이 신나게 출발해봅니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1892.54,1895.33,2.789999999999964,모두 즐길 준비 되셨나요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1898.73,1903.62,4.889999999999873,아 이런 반응은 곤란곤란 그러지 말고 소리질러,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1909.35,1912.26,2.910000000000082,여러분이 듣고 싶은 댄스곡 사연과 함께 보내주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1912.44,1918.11,5.669999999999845,문자 번호 샵8910 짧은 문자 50원 긴 문자 100원 어플 콩과 kbs 플러스는 무료입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1918.61,1919.59,0.9800000000000182,소개된 분들께는요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1919.73,1923.33,3.599999999999909,추첨을 통해 선물로 블루투스 이어폰 보내드리도록 할게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1923.79,1931.7,7.910000000000082,많은 참여 부탁드리고 펑키 세러데이 본격적으로 흔들어 제기기 전에 아까 첫 번째 깜짝 퀴즈를 냈습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1932.2,1936.43,4.230000000000018,노래 링마벨을 부른 걸그룹을 맞춰달라고 했는데요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1936.83,1938.43,1.6000000000001364,정답은요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1938.58,1951.07,12.490000000000007,3번 걸스데이 정답 보내주신 분들 중 선물 받으실 분들 이은지의 가영왕자 홈페이지 선곡표에서 확인해주세요 정답은 3번 걸스데이였고요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1951.51,1957.62,6.1099999999999,청취자 9963님 요즘은 60세부터 80세까지가 중년이라네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1958.72,1959.68,0.9600000000000364,그러겠네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1960.26,1961.16,0.900000000000091,진짜 그러네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1961.18,1961.79,0.6099999999999,진짜.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1961.81,1969.94,8.13000000000011,왜냐하면 점점점점 수명 나이도 늘어가고 있고 또 워낙 활동도 많이 하고 하니까 진짜 그러겠네요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1970.64,1974.95,4.309999999999945,그럼 저는 이제 막 출발선에선 꽃중년 초보자 코스.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,1974.93,2003.81,28.87999999999988,병우년 붉은 말처럼 앞만 보고 달리기보다 리듬 타면서 숨도 고르고 63세 속도로 러닝 중입니다 스트레칭은 음악으로 유산소는 리듬으로 신나는 곡으로 걱정은 피울게요 걸스데이 링마벨 신청합니다 9963님 이거 너무 좋은 말인데요 너무 급하게 생각할 거 없이 이렇게 편안한 마음으로 내 페이스대로 가겠다 그 마음 중요한 것 같아요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2003.79,2021.83,18.039999999999964,이게 어쨌든 또 sns나 이런 것들이 워낙 잘 돼 있고 또 다른 사람들이 어떻게 사는지 다른 사람들의 어떤 그런 자가 유무 차 유무 다른 사람들이 브라이덜 샤워를 했는데 어디서 했다더라,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2021.81,2050.82,29.01000000000022,프로포즈를 받았는데 보통 프로포즈가 아니라더라 거기 식장이 금액이 장난 아닌데 거길 했다더라 뭐 이런 것들을 막 어쩔 수 없이 우리가 듣게 되면 사실 되게 조금 마음이 안 좋아지긴 하잖아요 안 좋아지긴 하니까 근데 또 그런 마음이 들 때는 그래도 가장 중요한 것은 나만의 속도로 내 길을 가겠다 라는 그 마음가짐 진짜 좋은 건데 9963님이 또 그런 얘기 해주신 것 같네요 9963님 너무너무 감사드리고,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2051.2,2067.54,16.340000000000146,펑키스로데이니까 우리 9964님의 신청곡으로 한번 달려보겠습니다 걸스테이 링마벨 링마벨,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2068.53,2083.25,14.7199999999998,이 노래는,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2126.69,2142.03,15.340000000000146,링마벨 링마벨 링마벨 링마벨,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2188.89,2203.42,14.5300000000002,i feel free let's talk to me i feel free you can take my bed i feel free my heart is ready my bed 이 시가 이뤄낸 내 숨소리 더 멀게 날 깨워줘요 ring ring my bell 풍황거리는 내 심장,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2255.7,2284.52,28.820000000000164,1924님 올해 29살이 된 여자입니다 제가 다음 30대 타자라니 그래서 송지은의 예쁜 나이 25살 신청해요 반 50 나이로 다시 돌아가고 싶어요 29도 충분히 예쁜 나이인데요 아이 정말이에요 정말 텐디마를 믿어줘 일단 신청곡부터 띄워드릴게요 송지은 예쁜 나이 25살 예쁜 나이 25살,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2410.52,2413.41,2.8899999999998727,으 으,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2459.9,2476.73,16.829999999999927,6288님 쇼파에 누워 뻥튀기 먹으며 가요광장 듣고 있습니다 god의 saturday night 듣고 싶어요 쇼파 좋구요 뻥튀기 좋구요 그리고 가광 완벽한 조합 6288님의 신청곡 god saturday night,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2478.34,2508.0,29.65999999999985,"So fine, so good Girl, you make me feel so right Saturday night, white sun night 두근두근 대는 밤 So fine, so good Girl, you make me feel so right 오늘 불안한 태도 약간 난 취한 채로 숙기 없는 애 빼는 애 놓지 없는 애 뒤로 모두가 토래도 해 사랑해도 해 고민을 왜 해 춤추면서 랄랄라 힘들 땐 내게 전화해 Oh it's",SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2520.82,2522.95,2.1299999999996544,"여러분, 컴온!",SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2556.8,2580.37,23.56999999999971,"사랑을 잃은 자들의 대피소 어둠을 환하게 밝히사 이 클럽은 예술가의 작업실 이 밤에 대박을 당기길 독한 술에 우리 꿀타듯이 위험한 경계선에 불타듯이 이 못된 양들아 내게로 와 너희 부모님이 이러는 거 아니야 It's Saturday night 넌 못 놀면 I'll let it go, let it out It's Saturday",SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,2586.78,2589.05,2.269999999999982,"여러분, 컴온!",SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2682.68,2707.54,24.860000000000127,4081님 우리 신랑 운전 경력이 30년인데 운전말하면 잠이 온다네요 정신차리라고 BTS 다이너마이트 틀어주세요 뭐야 뭐야 운전말하면 잠이 온다니 경력이 30년인데 그냥 4081님이 아내분이랑 같이 수다 떨고 싶어서 그런거 아니에요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2708.02,2711.2,3.1799999999998363,내 생각은 그래 BTS 다이너마이트,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2883.01,2888.28,5.269999999999982,7925님 친구들 다 있는 아파트 나에겐 없어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2889.02,2891.54,2.519999999999982,저도 언젠가는 아파트에서 살고 싶어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2892.04,2896.09,4.050000000000182,로제 브루노마스 아파트 신청합니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2896.11,2898.9,2.789999999999964,7925님 나도 아파트가 없어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2899.62,2901.94,2.320000000000164,텐디는 자도 없어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2901.92,2928.1,26.17999999999984,아무것도 없어 그냥 건강한 몸뚱아리와 건강한 정신 그리고 내 곁에 있는 취재들 밖에 없다우 그거만 됐지 뭐 로제 브루노마스 아파트 아파트 아파트,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2938.36,2967.72,29.359999999999676,어허 어허 어허,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2978.03,2983.57,5.539999999999964,"Hey, so now you know the game Are you ready?",SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,2983.59,2984.48,0.8899999999998727,"Cause I'm coming to get ya, get ya, get ya",SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3063.18,3082.89,19.71000000000004,투자하는 자 미래의 세증권 원금 손실 유의 투자 전 상품 설명서 및 약관 필독,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3085.42,3109.64,24.2199999999998,동공기관 우선구매 대상기업 고려기프트 성인용 기저귀 금비금비 한국에서 만들었네 성인용 기저귀 금비금비 국내 생산 성인용 기저귀 금비 검색창에 금비기저귀를 검색해보세요 국산 성인용 기저귀 금비,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3112.22,3116.16,3.940000000000055,최고의 플레이는 최고의 수면에서 베스트 슬립 대표 서진원입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3116.6,3121.11,4.510000000000218,대한민국 축구 국가대표팀의 수면 이제 베스트 슬립이 책임집니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3121.13,3125.57,4.440000000000055,우리 선수들이 최고의 플레이를 할 수 있도록 최고의 수면을 선물합니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,3125.59,3139.64,14.049999999999727,대한민국 축구 국가대표팀 공식 침대 매트리스 베스트 슬립 블랙박스 새로운 기증 국내 세상 품질 자부심 AI 기술로 진화 블랙박스 새로운 기증,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3139.86,3144.59,4.730000000000018,스마트 AI 가디언스 기술로 완성한 프리미엄 블랙박스의 새로운 기준.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,3144.61,3149.81,5.199999999999818,AI 블랙박스의 빈틈을 채우다.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,3149.83,3154.76,4.930000000000291,지속가능한 미래를 위해 조용히 발걸음을 내딛는 곳이 있습니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3154.78,3163.69,8.909999999999854,GH 경기주택도시공사는 기후위기에 대응하고 탄소중립을 실천하며 친환경과 녹색성장의 가치를 공간에 더합니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,3164.33,3166.67,2.340000000000145,미래를 위한 공간.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3166.69,3169.39,2.699999999999818,GH 경기주택도시공사가 함께합니다.,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3173.48,3182.02,8.539999999999964,매일 똑같은 하루 그런 생각은 잠시 접어도,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3186.4,3211.04,24.639999999999876,KBS 라디오 이은지의 가을광장 저는 DJ 이은지입니다 이제 2부 마칠 시간 3부에서도 펑키 세러데이는 계속되고요 청취자분들 듣고 싶은 댄스곡 많이 많이 신청해 주세요 문자 번호 샷8910 짧은 문자 50원 긴 문자 100원 어플 콩과 KBS 플러스는 무료입니다 소개된 분들께는 추첨을 통해 선물로 블루투스 이어폰 보내드릴 테니까요 많이 많이 보내주세요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3211.02,3213.25,2.230000000000018,8108님.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3213.27,3218.13,4.860000000000127,2026년엔 대학 한 번에 착 붙어서 대학 가고 싶어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3218.15,3219.49,1.3399999999996908,올해 20살이 되었습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3219.75,3223.58,3.8299999999999272,미대 입시 준비생이라 학원에 와서 가관과 함께하고 있어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3224.26,3227.62,3.3599999999996726,입시 생활 동안 제 12시에서 2시를 책임져줘 고맙습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3227.7,3228.04,0.3400000000001455,텐디.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3228.06,3231.19,3.130000000000109,1월 말에야 끝나는데 더 열심히 달려볼게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3231.73,3234.75,3.019999999999982,키키 아둠이 신청합니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3234.73,3263.03,28.300000000000185,아 진짜 이게 그런 것 같아요 확실히 이게 또 예체능 조금 확실히 뭔가 조금 더 불안한 느낌들이 좀 있는 것 같아요 그리고 또 원하는 대학교를 가기 위해서 공부도 공부지만 또 플러스 본인의 전공을 또 계속 해야 되고 공부도 잃지 말아야 하고 보니까 공부도 잘하고 자기 전공도 잘해야 진짜 원하는 대학을 갈 수 있는 것 같아요 네 그런 것 같아요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3264.7,3293.51,28.8100000000004,아니 혹시나 이것도 괜히 듣고 있는 수험생이 있을까봐 혹시나 마음이 슬플까봐 내가 이렇게 약간 작게 ASMR로 얘기했고 아니 그러면은 2026년에는요 지금 많은 분들이 또 붉은 말의 해다 병호년이다 해가지고 기분이 많이들 지금 좋아요 상황이 그러니까 8108님도 충분히 원하시는 대학교 착 붙으셔서 원하시는 캠퍼스 생활 하시기를 텐디가 응원응원,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3293.49,3295.17,1.680000000000291,잔뜩잔뜩 보내드릴게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3296.14,3298.5,2.3600000000001278,8108님의 신청곡도 띄워드립니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3299.2,3316.39,17.190000000000055,키키 아이돌미,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3364.67,3367.84,3.1700000000000728,I'm screaming yeah 난 나답게,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3411.18,3425.12,13.940000000000056,내 상상보다 더 큰 나이였어 겁 없는 my face no need to chase I was close and to your whispering I told me I'd do it my way,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3435.46,3437.93,2.4699999999998,KBS 쿨FM 57분 교통정보입니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3438.2,3442.49,4.289999999999964,눈 예보가 있어서인지 도로 정체는 평소 주말보다 심하지 않습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3442.95,3455.58,12.63000000000011,경부고속도로 부산 쪽으로는 먼저 반포부터 서초 사이로 정체되고 이후로는 독립기념관에서 천안 호두휴게소 사이와 또 남이분기점에서 청주분기점 사이로 더딘 흐름 이어지고 있습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3455.56,3459.78,4.220000000000255,반대 서울 방면으로는 양재부터 반포 사이로만 속도 줄여 지납니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3460.32,3464.07,3.75,영동고속도로 강릉 쪽으로는 새말 일대로만 정체 남아 있고요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3464.65,3469.06,4.409999999999855,반대 인천 쪽으로 진부 3터널 2차로에는 고장난 차가 서 있습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3469.56,3473.6,4.039999999999964,이후로는 광교터널에서 북수원 사이로 지나는 차량들이 많습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3474.18,3480.35,6.170000000000073,서울 양양고속도로 양양 쪽으로 서양양 부근 2차로와 갓길에서도 고장난 차를 처리하고 있습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3480.33,3486.74,6.409999999999855,서울시내 동북안선도로 성수분기점 쪽으로 성동분기점 부근 2차로에서는 사고를 처리하고 있고요.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3487.22,3491.98,4.760000000000218,북북안선도로 구리 쪽으로 하벌곡 램프북은 2차로에서도 사고가 났습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3492.41,3508.58,16.170000000000073,KBS 쿨 FM 57분 교통정보 김민희였습니다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,3509.71,3511.78,2.070000000000164,오빠 주말에 아울렛 갈까?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3511.8,3515.5,3.699999999999818,주말엔 차 막힌단 말이오 지하철 타고 가면 되는데?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3515.52,3517.29,1.7699999999999818,그렇게 가까운 데가 있단 말이오?,SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,3524.04,3524.77,0.7300000000000182,유명 브랜드 모두 모여있는 그곳 합리적 가격 여신 마리오란 말이오,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3524.75,3549.15,24.40000000000009,가산 디지털 단지 마리오 아울렛역에서 만나는 마리오 아울렛,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3549.94,3570.95,21.009999999999764,살면서 제가 2시를 기다려본 적이 없는데 하디 덕분에 그래도 매일매일 힘을 얻는 것 같습니다 하디 이제 곧 52시니까 2시가 기다려지는 라디오 안녕하세요 여러분 항상 유쾌한 텐션으로 하루를 밝혀준 우리 하하 유쾌한 텐션으로 하루를 밝히는 라디오,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3572.35,3578.72,6.369999999999891,슈퍼라디오 이제부터 더 잘하고 아빠가 영원하면 좋겠어요.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,3578.74,3587.64,8.900000000000091,청취자 여러분과 영원히 함께하고 싶은 라디오 KBS 쿨 FM 하의 슈퍼라디오와 함께해주세요.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3590.8,3599.78,8.980000000000018,"1단계, 2단계, KBS가 업그레이드합니다.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3599.8,3600.72,0.919999999999618,"KBS 플러스, KBS만이 제공 가능한 무료 서비스.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3600.74,3602.81,2.070000000000164,스마트폰에서 즐겨보세요.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3602.97,3606.31,3.340000000000145,"40회 실시간 채널, 5만 개의 다시 보기.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3606.33,3612.66,6.329999999999927,"KBS의 과거, 현재 프로그램을 소환해서 볼 수 있습니다.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3612.68,3615.62,2.9400000000000546,지금 당장 구글 플레이 애플 스토어에서 KBS 플러스를 다운받으세요.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3621.83,3647.51,25.68000000000029,니가 찾아와 주기만 하면 I'll be fine 내게 있어 You're my best song 언제든 들려줘 네 얘기 알고 싶어 너의 처음부터 끝까지,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3647.68,3650.81,3.130000000000109,이은지의 가요광장 3부 시작했고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3651.05,3653.55,2.5,저는 텐디 이은지입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3653.57,3657.8,4.230000000000018,매주 토요일마다 열리는 댄스파티 펑키 세러데이 코너를 함께하고 있는데요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3658.41,3665.5,7.0900000000001455,우리 청취자분들 가광에서 같이 흔들어 즐기고 싶은 댄스곡이 있으시다면 많이 많이 신청해 주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3666.28,3675.81,9.529999999999744,펑키 세러데이 두 번째 깜짝 퀴즈 3부 첫 곡으로 3인조 럭밴드 자우림의 노래 준비했고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3676.25,3681.44,5.190000000000055,2000년 7월에 발매된 이 곡 자우림의 대표곡 중에 하나입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3682.16,3683.86,1.7000000000002728,텐디 이 노래 진짜 좋아하는데,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3683.84,3705.51,21.670000000000076,이렇게 멋진 파란 하늘 위로 아 이거 힌트 다 드렸는데 이거 들으면 무조건 생각나는 노래잖아요 그쵸 유명한 명곡이고요 이 노래의 제목을 맞춰주세요 보기 드립니다 1번 매직 카펫 라이드 2번 나르는 양탄자 3번 군두운,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3705.8,3709.42,3.619999999999891,3부 첫 곡으로 들려드릴 밴드 자우림의 노래를 맞춰주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3709.92,3719.18,9.259999999999764,보기 다시 한번 말씀드리면 1번 매직 카펫 라이드 2번 나르는 양탄자 3번 근두은 정답 지금 바로 보내주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3719.28,3724.86,5.579999999999927,문자 번호 샵 8910 짧은 문자 50원 긴 문자 100원 어플 콩과 kbs 플러스는 무료입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3725.41,3729.15,3.740000000000237,이번에도 3분 뽑아서 피자 콜라 세트 보내드리도록 할게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3729.73,3731.86,2.130000000000109,그럼 잠깐 광고 듣고 다시 올게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3732.92,3734.54,1.6199999999998909,뭐야 뭐야 요즘 피부 비결 뭐야,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3734.52,3760.81,26.289999999999964,"세수하고 한 장 쓱 닦고 착 화장 전에 한 장 쓱 닦고 착 쓱 닦고 착 붙이는 메디힐 토너 패드 2024, 2025 올리브영 아워즈 토너 패드 1위 피부 고민 있을 땐 메디힐 토너 패드 글로벌 더마 코스메틱 메디힐 우리의 물을 나누면 더 행복한 오늘이 있고 우리의 기술을 나누면 내일이 더 기대됩니다",SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3769.25,3788.01,18.76000000000022,다 좋아해요 미라로 행복으로 K-WATER로 이 캠페인은 기후위기 대응을 선도하는 글로벌 물기업 K-WATER 한국수자원공사와 함께합니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3788.03,3788.81,0.7799999999997453,K-WATER,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,3792.59,3793.27,0.6799999999998363,안녕하세요.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3793.35,3794.13,0.7800000000002001,장나라입니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3794.85,3799.6,4.75,살다 보면 갑작스러운 사고나 질병으로 위기에 빠지는 경우가 있습니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3800.4,3809.43,9.029999999999744,"신안은 사회복지사, 경찰관과 협력해 어려움을 겪는 가정이 일상으로 돌아올 수 있도록 위기가정지원사업을 펼치고 있습니다.",SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3810.16,3813.7,3.539999999999964,"위기의 순간, 신안과 함께.",SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3814.48,3814.56,0.0799999999999272,위채로!,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3814.58,3814.66,0.0799999999999272,소화법!,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3815.28,3837.45,22.169999999999614,아 이 라디오 광고가 보이는 라디오 광고면 어땠을까요?,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,3837.47,3841.24,3.769999999999982,스타리아 라운지의 넓은 공간을 담기에 말로는 부족하니까,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3842.01,3846.98,4.9699999999998,가족 모두가 편안한 여유로운 공간과 새로워진 편의 사양.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3847.0,3849.43,2.4299999999998363,가까운 전시장에서 확인해보세요.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3849.55,3851.3,1.75,더 뉴스 스타리아 라운지 출시.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3852.53,3872.29,19.759999999999764,땅스 부대찌개,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
