Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1473.86,1479.81,5.9500000000000455,그래서 텐디는 도시락 싸는 브이로그 많이 보는데 도시락 싸는 브이로그 보면 되게 재밌어요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1480.65,1495.43,14.779999999999973,또 특히나 우리나라 분들인데 미국에서 이렇게 지내시느라 아이들 미국 아이들 도시락 가방 직접 싸주시는 분들 왜냐하면 미국은 도시락이라고 해봤자 런치박스가,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1495.41,1507.67,12.259999999999993,완전 과자나 학교 식당에서 나오는 것들이 그냥 너무 우리가 생각하는 식사 개념이 아닌 약간의 그냥 대충 때우기용인 거잖아요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1507.83,1511.96,4.130000000000109,그래서 그런 것 때문에 음식을 많이 도시락을 싸주더라고요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1512.54,1515.34,2.7999999999999545,그런 거 보면 좀 아이디어가 그래도 나오긴 하는데.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1515.32,1524.57,9.25,아니면 또 약간 든든하게 마트 같은 데 가서 구경하다 보면 아 그래 그냥 오늘 여기 불고기 양념 여기 재우는 거 이거 하나 살까?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1525.25,1537.38,12.13000000000011,그냥 그런 또 방법도 있고 마트 가서 구경하는 방법 아니면 도시락 브이로그를 또 구경하는 방법 좀 다양한 방법들 아니면 운진님 요즘 저기 AI가 대답 잘해주던데요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1537.4,1541.9,4.5,AI한테 한번 물어보는 것도 나쁘진 않겠어요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1541.92,1544.15,2.230000000000018,사연 감사드리고,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1544.24,1545.71,1.4700000000000273,1부 끝곡입니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1547.05,1550.62,3.5699999999999363,휘성 With Me 들려드리면서 우리는 2부에서 다시 만나요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1558.63,1572.55,13.919999999999844,Are you ready for a shock?,SPEAKER_07:1.00s(1.000),SPEAKER_07,MUSIC
speech,1599.34,1608.26,8.920000000000073,난 너만 보면 행복할 수 있는데 그럼 내 맘까지,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1638.46,1642.9,4.440000000000055,더 힘들어도 참을 수도,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1683.33,1707.63,24.300000000000185,지금 어찌할 수가 없는 너의 아픔을 네 곁을 지켜주란 하늘의 뜰 그게 내 믿음 내 가슴속 깊은 곳 새겨진 너의 이름 너 가까이서 지켜볼 수 있다는 게 오직 기쁨 나 없이는 하루도 살 수 없다는 걸 알아 이제 떠나란 말 그런 말 하지 마라 그 시려운 품위에 남도 없던 you 내 마음이 세상 그 누구보다 난 잘 알아,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1719.02,1730.16,11.1400000000001,"사업장이 여러 갠데 매출, 매입, 지출, 계좌 현황을 한눈에 쉽게 볼 수 없을까?",SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,1732.78,1738.51,5.730000000000018,여러 사업자의 격리 업무도 이제 한 번에 쉽고 편하게 격리회계 프로그램,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,1739.2,1744.13,4.930000000000064,세계 미술사를 바꾼 인상파의 원화가 노원에 옵니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,1744.15,1751.28,7.129999999999882,"모네, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,1751.3,1765.51,14.210000000000036,노원 아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,1765.75,1766.37,0.6199999999998909,"아빠, 엄마한테 또 혼났다?",SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,1766.39,1767.67,1.2799999999999727,아니... 그러면 김밥에서 당근 빼고 먹었어?,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,1768.36,1793.5,25.1400000000001,찬바람 부는 저녁에 오마이걸 효정의 볼륨을 높여요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,1793.52,1796.66,3.1400000000001,찬바람 부는 아침에 이현우의 음악 앨범.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,1800.02,1818.91,18.8900000000001,판총물 대박날까 불안하네,SPEAKER_08:1.00s(1.000),SPEAKER_08,AD
speech,1839.32,1856.19,16.87000000000012,상처받은 마음은 보듬어드리고 아 뜨거워 아 뜨거워 어떤 마음?,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,1856.21,1858.1,1.889999999999873,열받은 마음은 식혀드립니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1858.42,1862.76,4.339999999999918,힐링 모임의 시작 여의도 맘카페,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1865.41,1873.31,7.899999999999864,1월에 맘카페를 함께 해주실 분입니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1873.33,1875.73,2.400000000000091,배우 하도건 씨 어서 오셔요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1876.17,1876.63,0.4600000000000364,안녕하십니까.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1876.65,1877.47,0.8199999999999363,배우 하도건입니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1877.53,1878.8,1.2699999999999818,반갑습니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1881.12,1899.62,18.5,세상에나 지난달 뮤지컬 케빈으로 박호삼 배우와 함께 왔었는데 가요광장의 1월달 신도시 마음카페 여의도 마음카페의 고개 고정 게스트가 되셨어요 축하드립니다 감사합니다,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1902.57,1907.32,4.75,아니 그 멋진 로망 좀 얘기해 주세요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1907.34,1914.15,6.810000000000173,제가 그러니까 어떤 배우라고 얘기할 수도 있고 어떤 예술 아티스트라고 얘기할 수도 있잖아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1915.01,1917.46,2.450000000000045,해보고 싶은 거를 다 해본 것 같아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1917.48,1920.04,2.559999999999945,그런데 그중에 하나 버킷리스트가 라디오 DJ였거든요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1920.06,1920.12,0.0599999999999454,우와.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1920.1,1945.94,25.840000000000146,이렇게 경험해 볼 수 있게 돼서 여한이 없습니다 여한이 없으니까 너무 다행입니다 아니 근데 진짜 약간 그것도 정확히 아시는 것 같아요 뭔가 심야 쪽이나 저녁 쪽 바이브도 잘 어울리실 것 같아요 클래식을 또 전공했다 보니까 해보고 싶은 욕심이 있죠 어쨌든 지식도 있으시니까 좋아하는 클래식 하나 싹 틀어드리면서 도곤씨가 또 클래식에 대한 어떤 이야기,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1948.43,1958.57,10.139999999999873,그때 나오셨을 때는 약간 다신 안 볼 것처럼 편안하게 하셨는데 이제 1월을 내내 봐야 된다는 생각을 하시니까 조금 약간 부담부담스럽나요?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1958.73,1961.05,2.3199999999999363,지인 같은 느낌이 있으니까요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1961.07,1962.19,1.1200000000001182,스쳐가는 사람이 아니라.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1962.21,1969.26,7.0499999999999545,그때는 약간 스쳐가는 느낌이라 되게 편안하게 하셨는데 오늘은 약간 뭔가 청취자분들께 긴장한 느낌이 살짝 있네요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1969.24,1988.48,19.24000000000001,청취자분들께 저의 이미지를 어떻게 각인을 시켜야 되니까 스쳐가는 사람이 아니니까요 이젠 아니니까 이미지를 구축하기 위한 작업을 지금 우리 도건 배우가 하고 있습니다 1월의 카페지기 하도건 씨와 함께하는 여의도 맘카페 어떻게 참여하면 되는지 1월의 카페지기가 직접 소개해 주십시오,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,1988.85,1992.34,3.490000000000009,1월의 카페지기 소개해보도록 하겠습니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1992.38,1995.01,2.6299999999998818,여러분을 괴롭히게 만드는 고민거리 지금 바로 보내주세요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1995.29,1996.55,1.259999999999991,예를 들면 이런 겁니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,1997.01,2000.02,3.009999999999991,소개팅이 잡혔는데 날씨 예보 보니까 너무 춥네요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2000.04,2002.77,2.730000000000018,그래도 원피스를 입는 게 좋겠죠?,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2002.79,2002.91,0.1200000000001182,"아, 춥네.",SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,2003.75,2006.24,2.490000000000009,사이가 안 좋았던 친구랑 또 같은 반이 되었습니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2006.32,2008.94,2.6200000000001182,제가 먼저 사과하고 포옹하는 게 나을까요?,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2009.38,2011.31,1.9299999999998363,등등 뭐든지 다 좋습니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2011.33,2012.17,0.8400000000001455,익명으로 가능하고요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2012.27,2014.54,2.269999999999982,말머리에 고민 달고 보내주시면 됩니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2014.56,2016.28,1.7200000000000273,아이고 한 가지 더 있지요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2016.42,2020.49,4.069999999999936,양심 고백하실 분들 신세 한탄 넋두려 하실 분들의 사연도 기다리고 있습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2020.97,2024.06,3.089999999999918,대청소하겠다고 까불다가 새로 산 가구에 흠집이.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2024.04,2053.6,29.559999999999945,집 낸 사람 나야나 기분전환 하고 싶어 단발로 잘랐는데 너무 안 어울려서 멘붕 온 사람 그게 바로 나야나 말머리 나야 달고 보내주셔요 번호 샵 8910 짧은 문자 50원 긴 문자와 사진 문자는 100원 어플 콩과 KBS 플러스는 무료고요 소개된 분들께는 추첨을 통해 화장품 세트 보내드릴게요 네 좋습니다 아니 도건 씨가 워낙 후배들도 많고 또 하다보니 이런 고민이나,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2053.58,2056.35,2.769999999999982,그런 것들을 조금 상담하는 사람들이 있지요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2057.77,2060.97,3.199999999999818,아무래도 이제 뭐 선배다 보니까요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2061.59,2067.12,5.529999999999745,후배들이 제가 겪어온 길 안에서 조금 조언을 구한다든가 이런 경우가 많이 있죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2067.14,2067.78,0.6400000000003274,그러니까요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2068.06,2079.69,11.63000000000011,그리고 지금은 또 뮤지컬도 한참 하고 계셔서 아마 또 혼자 하는 작품이 아니라 우리 2인극이지만 또 이 배우랑 했다가 또 저 배우랑 했다 이런,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2079.67,2084.8,5.130000000000109,그러니까 합을 맞춰보는 일이 많아서 그런 친구들이 형 이거 어떻게 해야 돼요?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2084.82,2086.03,1.2100000000000364,이런 거 고민 많이 할 것 같아요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2086.63,2087.91,1.2799999999997451,가끔 하고요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2087.93,2093.87,5.940000000000055,그러면 제가 도와줄 수 있는 선에서 제가 경험해 본 일이라면 도움을 주고 있고요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2093.89,2095.89,2.0,이게 청취자들이 고민이 다양하게 와요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2097.66,2097.72,0.0599999999999454,육아.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2097.7,2098.88,1.180000000000291,이렇게 아까 방금 봤죠.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2098.94,2102.67,3.730000000000018,소개팅 했는데 추울 것 같은데 원피스 입을까 말까.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2103.31,2105.01,1.7000000000002728,이런 굉장히 사소한 것들.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2105.82,2107.3,1.4800000000000182,도곤 씨는 어떤 스타일이세요?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2108.1,2112.46,4.360000000000127,약간 MBTI T 쪽으로 조금 세게 강하게 하는 스타일인지.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2113.28,2113.36,0.0799999999999272,인프피.,UNKNOWN:1.00s(1.000),,AD
speech,2116.7,2117.16,0.4600000000000364,공감 공감?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2119.54,2121.63,2.090000000000145,감정이입 공감.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2121.65,2121.97,0.3199999999997089,공감할 수 있어요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2121.99,2123.53,1.5400000000004184,공감 요정이시구나.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2123.55,2124.55,1.0,좋은데요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2124.97,2128.78,3.8100000000004,이게 사실 고민이 들어주는 것만으로도 엄청 도움되잖아요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2128.8,2129.12,0.3199999999997089,맞아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2129.54,2132.07,2.5300000000002,사실 고민이라는 게 어떨 때는 해답이 없을 때가 많아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2132.09,2132.17,0.0799999999999272,많아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2132.41,2137.32,4.910000000000309,우리가 저기 어디 법률계 사람도 아니고 우리가 어떻게 판사도 아니고.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2137.8,2137.88,0.0799999999999272,그렇죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2137.86,2140.94,3.0799999999999272,해답을 내릴 수는 없지만 들어주는 것만으로도 최고입니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2140.96,2141.04,0.0799999999999272,맞아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2141.06,2141.62,0.5599999999999454,공감해 주고.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2141.64,2142.4,0.7600000000002183,공감해 주고.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2142.82,2145.37,2.549999999999727,우리 공감 요정 하도곤 씨와 함께해 볼 거고요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2145.79,2147.99,2.199999999999818,아니 지금 벌써 요정 씨.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2148.01,2148.33,0.3199999999997089,네.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2148.35,2149.51,1.1600000000003092,지금 짧은 사연 왔어요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2149.53,2151.24,1.7099999999995816,우리 도곤 씨가 한번 소개해 주세요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2151.52,2151.62,0.099999999999909,네.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2151.64,2154.76,3.1200000000003456,익명을 요청하신 분께서 보내주셨습니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2154.78,2157.97,3.1899999999996,썸남한테 잘 보이고 싶어서 식물을 좋아한다고 말했는데요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2158.13,2162.05,3.9200000000000728,썸남이 자꾸 꽃을 선물해 주거나 반려 식물을 사주네요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2162.21,2165.6,3.3899999999998727,그냥 푸릇푸릇한 걸 보는 걸 좋아할 뿐이지 이 정도는 아니거든요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2165.76,2165.84,0.0799999999999272,아이고.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2165.82,2174.79,8.9699999999998,저 아무래도 단단히 잘못 가고 있는 것 같은데 이제 와서 솔직하게 털어놓으면 썸남이 실망하지 않을까요?,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2175.21,2180.76,5.550000000000182,아 그러니까 이게 꽃 좋아한다고 얘기했다가 지금 매일매일 식물을 선물 받고 있는 상황인데 근데 도건 씨 아시죠?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2180.78,2186.08,5.299999999999727,이게 그 선물도 어쨌든 이게 또 조금 뭐라 그럴까요?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2186.2,2189.8,3.600000000000364,쉽지 않은 선물이 오면 이게 또 가끔 곤욕일 때가 있잖아요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2189.82,2190.01,0.1900000000000545,그렇죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2190.03,2191.55,1.5199999999999818,버릴 수도 없고 챙길 수도 없고.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2191.65,2195.79,4.139999999999873,그럴 수도 없고 그 마음은 알겠으나 그럴 때 이거 이거,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2195.77,2197.95,2.1799999999998363,솔직하게 털어놓는 거 어때요?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2197.97,2221.98,24.01000000000022,만약에 썸남이에요 사연을 봤을 때 일단 썸남이 연애를 강력반 형사처럼 3회 미만의 경험을 가진 분이라고 일단 추측이 되고요 추측이 되고요 일단 꽃설물은 연애를 5회 이상 해봤다면 꽃설물은 초반 2회에는 여성분들이 좋아하지 않는다는 걸 틀림없이 알고 있어요 틀림없이 알고 있어,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2221.96,2247.67,25.71000000000004,근데 이분은 모른다는 거 보니까 순수 결정체 순수 결정체라서 그냥 그녀가 좋다 그러니까 마냥 좋은지 안 그러지 이럴 때 어떻게 만약에 이럴 때 어떻게 해야 돼요 근데 이분은 사실 꽃이 아니라 뭐든 지금 상대 여성분에게 본인에게 기쁨을 주고 싶은 마음이 큰 거예요 그런 것 같아요 그러면 꽃은 이제 괜찮아 라고 아주 정확하게 얘기해 주셔도 이 남성분 상처받지 않아요,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2247.65,2249.29,1.639999999999873,상처받으면 어떡해요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2249.31,2249.47,0.1599999999998544,안 받아요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2249.49,2255.06,5.570000000000164,대신에 내가 당신으로부터 받을 수 있는 다른 즐거움을 이분한테 미션으로 던져주는 거죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2255.08,2256.53,1.4500000000002728,아 미션 새로운 미션.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2256.61,2256.97,0.3599999999996726,네 그렇죠.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2257.05,2258.41,1.3599999999996726,새로운 미션.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2259.13,2259.23,0.099999999999909,좋은데요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2259.47,2260.83,1.360000000000127,뮤지컬을 보러 가자라든지.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2261.17,2261.9,0.7300000000000182,그런 것도 좋고요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2262.2,2263.5,1.300000000000182,뮤지컬 보려면 뭐 봐야 돼요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2263.8,2265.76,1.9600000000000364,뮤지컬 보려면 케빈 봐야죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2266.11,2266.2,0.0899999999996907,그렇죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2266.22,2268.17,1.9500000000002728,뮤지컬은 케빈이고 아니면 뭐.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2268.15,2290.43,22.279999999999745,그렇게 여성분의 취향을 잘 모르겠지만 모르겠어 또 이렇게 사라지는 게 싫다면 자산가치가 있는 것들을 좋아한다고 해서 그쪽으로 선물을 받는 것도 괜찮은 방법이지 않을까 싶습니다 자산가치가 있는 것들 그것도 괜찮고 어쨌든 그러면 썸남이 조금 실망할까 봐 걱정했는데 그런 고민 없이 그냥 편안하게 솔직하게 얘기하라 근데 이쁘게 잘 얘기하는 건 괜찮잖아요,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2290.41,2296.32,5.910000000000309,이분 마음도 너무 예쁜 게 두 분이 너무 예쁜 게 남성분은 여성분한테 기쁨을 주기 위해서 꽃을 선물하고 있고.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2296.45,2300.56,4.110000000000127,여성분은 그게 부담스러우나 상처받을까 봐 말을 못하고 있는 게.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2300.58,2300.74,0.1599999999998544,걱정하고 있고.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2300.8,2304.03,3.230000000000018,이분 두 분 영원히 사랑하시길 바랍니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2304.05,2305.27,1.2199999999998,우리 또 판사님처럼.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2305.87,2310.47,4.599999999999909,시작은 강력계 형사로 시작했으나 엔딩은 판사님처럼.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2310.55,2312.62,2.069999999999709,이윤숙녀 캠프 느낌처럼 편안하게.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2312.6,2326.08,13.480000000000018,아 좋네요 따뜻함과 현실이 오가는 우리 공감요정 하도곤씨와 함께하고 있고요 저희 또 노래 한번 들어봐야죠 봄여름가을겨울 어떤이의 꿈,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2358.21,2386.29,28.079999999999927,꿈을 나눠주고 살며 다른 일은 꿈을 이루려고 사네 어떤 일은 꿈을 잊은 채로 살고 어떤 일은 남의 꿈을 뺏고 살며,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2400.52,2414.09,13.570000000000164,세상에 이처럼 많은 개성들 저마다 자기가 옳다 말을 하고 꿈이라 이런 거라 말하지,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2444.26,2473.08,28.81999999999971,간직하고 살고 어떤 일은 남의 꿈을 뺏고 살며 다른 일은 꿈은 이런 거라 하네 세상의 일처럼 많은 사람들과 세상의 일처럼 많은,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2477.5,2481.97,4.4699999999998,고맙습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2518.47,2523.06,4.5900000000001455,봄 여름 가을 겨울 어떤이의 꿈 듣고 왔습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2523.94,2528.43,4.489999999999782,우리 도곤씨가 이 노래 들을 때 또 에피소드 살짝 얘기해 주셨는데 사실 저희가 그래서 선곡을 한 거예요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2529.01,2535.59,6.579999999999927,하도곤 배우가 복면강에서 부른 곡이라고 바로 열고 바로 닫고 써 있잖아요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2535.61,2539.6,3.9899999999997817,정말 대단하신 작가님들이십니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2539.62,2539.9,0.2800000000002001,정말 존경하고 훌륭합니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2539.92,2541.24,1.319999999999709,역시 실력은 외모 비례네요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2543.03,2566.99,23.95999999999958,지금은 또 픽업 아티스트처럼 캐릭터가 몇 개에요 모르겠어요 강력해 형사 나왔고 이수캠의 판사님 나왔고요 그리고 지난 주말에는 또 우리 소민PD의 마음을 훔쳐갔어요 뮤지컬 케빈을 또 보고 왔거든요 우리 PD가 그것도 마음 훔쳐갔죠 지금 또 우리 작가님들한테 이렇게 또 플러팅 하시면은,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2566.97,2571.2,4.230000000000018,동원씨 이 복면강에서 불렀던 기억이 나요 에피소드?,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2571.22,2591.09,19.870000000000346,"아 나죠 사실 복면강 3라운드까지 올라갈지 모르고 1,2라운드에 모든 걸 다 쏟아 부었거든요 왜냐면 3라운드가 보통 일이 아니거든요 근데 올라가서 3라운드를 이 곡으로 불렀는데 그때 당시 나왔던 패널분들이 너무 무성의한 3라운드 아니냐 티가 났대요?",SPEAKER_21:1.00s(1.000),SPEAKER_21,GUEST
speech,2591.8,2620.54,28.73999999999978,무성의 하려고 무성의 한게 아니라 제가 좋아해서 부른건데 1라운드랑 2라운드는 되게 이제 어쨌든 최선을 다했죠 3라운드로 최선을 다했죠 다한거죠 힘을 좀 뺐을 뿐이죠 들어볼게요 어떤 톤이었는데 에코 좀 살짝 PD님 에코 살짝 넣어주실래요 제가 한번 들어볼게요 나름 또 가요광장 DJ 나는 누군가 내일을 꿈꾸는가 나는 누굴까,SPEAKER_16:1.00s(1.000),SPEAKER_16,DJ
speech,2620.52,2621.86,1.3400000000001455,호가노꿈!,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2623.24,2623.44,0.2000000000002728,이거 이렇게 했어요,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
