Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1797.38,1803.63,6.25,10월 15일부터 1월 5일까지 링크 아트센터 드림 드림 2관에서 초등학생 이상 관람가.,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1804.73,1834.21,29.480000000000015,전국의 사장님들을 위한 세 글자 스피드 퀴즈 1위 라디오 채널은 SBS 1등 인터넷 라디오는 고릴라 두당없는 비용으로 고릴라에 광고하면 뭐가 쑥 매출 광고기 가성비 갑 지금 바로 고릴라 광고를 검색해보세요 고릴라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 랄랄랄랄라 고릴라,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,1835.12,1843.55,8.430000000000064,sbs 생활정보 휴일인 오늘 대체로 맑은 하늘에 늦가을을 즐기기 좋겠습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1843.75,1846.44,2.6900000000000546,큰 추위 없이 공기도 깨끗한데요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1846.46,1852.87,6.409999999999855,다만 제주도는 흐린 데다 밤까지 5에서 20mm의 비가 가끔 내리겠습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1852.89,1856.07,3.1799999999998363,쌀쌀했던 아침과는 달리 기온이 점차 오르고 있습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1856.47,1859.18,2.7100000000000364,지금 이 시각 서울 10도를 보이고 있고요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1859.2,1861.92,2.7200000000000277,낮 동안에는 서울 13도 대구 14도,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1861.9,1886.56,24.65999999999985,기상캐스터 배혜지,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1887.84,1912.76,24.920000000000076,고객의 생활을 편리하게 초혁신 디지털금융 NH농협은행과 함께합니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1920.19,1931.66,11.470000000000027,박하선의 시내타운,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,1953.95,1961.47,7.519999999999982,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2012.04,2016.78,4.740000000000009,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2039.0,2068.79,29.789999999999964,아멘 아멘,UNKNOWN:1.00s(1.000),,AD
speech,2085.71,2090.12,4.409999999999855,영화 렛미인에서 엘리의 테마 듣고 오셨습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2090.14,2099.19,9.050000000000182,우리는 선물이 쏟아지는 퀴즈 코너로 넘어가 볼게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2099.21,2099.37,0.1599999999998544,우후 우후 우후,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,2110.97,2114.64,3.6700000000000728,영화를 좋아한다면 정답이 들려오는 퀴즈.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2114.66,2117.58,2.9200000000000728,줄여서 우리는 조합퀴라고 부르고 있습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2117.6,2124.05,6.450000000000273,오늘도 어김없이 영화를 좋아하면 누구나 맞힐 수 있는 퀴즈로 준비를 해봤습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2124.07,2124.97,0.8999999999996362,그런 생각이 들어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2125.09,2127.56,2.4699999999998,영화를 안 좋아해도 맞힐 수가 있지 않을까.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2128.14,2130.8,2.660000000000309,왜냐하면 우리는 문제는 쉽고 선물은 많습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2131.68,2135.15,3.4700000000002547,쏟아지는 선물들 몽땅 다 챙겨 가십쇼.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2135.17,2136.73,1.5599999999999454,좋아하면 들리는 퀴즈.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2136.75,2138.43,1.6799999999998363,첫 번째 문제 드려요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2138.87,2147.82,8.950000000000273,작품마다 관객들을 놀라게 만드는 크리스토퍼 놀란 감독이 오페나이머 이후 차기작을 준비하고 있다는 소식.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2148.56,2153.25,4.690000000000055,유명 배우들이 잇따라 캐스팅되면서 더 화제를 모으고 있는데요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2153.65,2161.58,7.929999999999836,와우 와우 와우 특히 헐리우드 자타공인 공식 커플인 이 두 사람이 무려 동반 출연을 한다고 해서 화제입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2162.08,2163.34,1.2600000000002185,이 두 사람 누굴까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2163.7,2164.68,0.9800000000000182,보기 준비되어 있고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2164.7,2176.1,11.400000000000093,1번 젠데이아 톰 홀랜드 2번 티모시 샬람의 카일리 제너 3번 레오나르도 디카프리오 케이트 윈슬렛,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2177.18,2187.55,10.370000000000346,자 힌트를 살짝 드리면 이 두 사람은 영화 스파이더맨 홈커밍에서 처음 만나서 시리즈를 거듭하면서 연인이 됐습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2187.57,2192.57,5.0,크리스토퍼 놀란 감독의 영화에 함께 캐스팅된 이 커플 누굴까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2193.11,2194.4,1.2899999999999636,보기 다시 한번 알려드릴까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2194.72,2194.88,0.1600000000003092,1.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2195.86,2205.85,9.989999999999782,젠데이아와 톰 홀랜드 2번 티모시 샬람의 카일리 제너 3번 레오나르도 디카프리오와 케이트 윈슬렛,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2206.51,2216.98,10.4699999999998,정답 아시는 분들은 샵 1077 긴 건 100원 짧은 건 50원의 유료 문자 또는 고릴라로 보내주세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2217.0,2218.87,1.8699999999998909,다섯 분을 뽑아서 선물 보내드릴 거예요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2219.61,2221.19,1.5799999999999272,우리 정답 받는 동안 노래 들을 건데요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2222.11,2224.34,2.230000000000018,영화 스파이더맨에서 한 곡 듣죠.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2224.56,2228.02,3.4600000000000364,Far From Home에서 더 고고스의 Vacation,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2241.27,2269.87,28.59999999999991,I can't seem to get my mind off of you Back here at home I've nothing to do Now that I'm away I wish I stayed Tomorrow's the day of mine That you won't be different When you looked at me I should have run,SPEAKER_11:1.00s(1.000),SPEAKER_11,MUSIC
speech,2406.73,2410.65,3.9200000000000728,박하자는 시내타운 좋아하면 들리는 퀴즈 함께하고 있습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2410.67,2417.2,6.529999999999745,영화 스파이더맨 Far From Home에서 더 고고스의 Vacation 듣고 왔어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2417.22,2418.98,1.7600000000002185,정확히 첫 번째 문제였죠.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2419.0,2423.72,4.7199999999998,크리스토퍼 놀란 감독의 차기작에서 함께 캐스팅된 이 커플은 누굴까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2424.3,2427.13,2.8299999999999272,정답은요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2427.15,2431.57,4.420000000000073,1번 젠데이아와 톰 홀랜드였습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2431.59,2432.87,1.2799999999997451,당첨자 명단은요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2432.89,2436.28,3.3900000000003274,시내타운 홈페이지 선곡표의 하단에 올려두겠습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2437.15,2448.11,10.960000000000036,영화 오펜하이머로 흥행성과 작품성을 모두 성공시킨 크리스토퍼 놀란 감독이 차기작을 준비하는데 맷데이 머니 주연을 맡는데요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2448.65,2457.51,8.860000000000127,지금 앤 헤사웨이와 와 로버트 패틴슨까지 캐스팅이 됐고 앞서 말한 토머랜드와 제네이아까지 출연을 한다고 하니 어마어마하겠어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2458.45,2461.25,2.800000000000182,어떤 작품인지는 아직 밝혀진 게 없습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2461.23,2476.17,14.940000000000056,2026년 7월에 개봉할 예정이라고 하니까 2026년을 벌써부터 기다릴 이유가 생겼네요 미친듯이 재밌을 것 같은데요 자 우리 좋아하면 들리는 퀴즈 함께 하고 있는데요 두 번째 문제 나가볼게요,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2476.45,2481.61,5.160000000000309,지난 수요일에 영화 위키드가 개봉해서 난리가 났습니다 여러분.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2481.62,2488.9,7.2800000000002,주말이라서 위키드 보러 가는 분들 많을 것 같은데 위키드처럼 뮤지컬이 영화화된 작품들이 참 많아요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2488.92,2490.18,1.2599999999997635,그래서 준비해본 문제.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2490.94,2497.62,6.679999999999836,지금부터 뮤지컬이 영화화된 작품들의 한 장면을 보기로 들려드릴 겁니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2497.6,2503.73,6.130000000000109,이 중에서 뮤지컬이 영화화되지 않은 작품이 딱 한 개 숨어 있어요 몇 번일까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2504.09,2520.86,16.769999999999982,지금부터 보기 잘 들어보세요 1번 2번,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,2522.96,2540.28,17.320000000000164,3번 3번,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2542.97,2555.83,12.860000000000127,4번 정답 들리셨나요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2556.31,2564.06,7.75,보기의 영화 속 한 장면들 중에서 뮤지컬이 영화화가 된 작품이 아닌 건 몇 번일까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2564.08,2565.2,1.1199999999998909,자 헷갈리시나요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2565.22,2568.95,3.730000000000018,그럼 보기 한번 다시 들려드릴게요 1번,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2571.29,2598.99,27.699999999999815,2번 3번,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2603.89,2631.74,27.84999999999991,4번 정답 아시는 분들은 샵 1077 50원의 유료 문자 고릴라로 보내주세요 5분을 뽑아서 선물 쏩니다 정답 받는 동안 노래 들을 건데요 와 이 영화에서 정답인 이 영화에서 이런 노래가 있네요 짜파구리,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2637.59,2665.27,27.67999999999984,2부에서 계속 됩니다.,UNKNOWN:1.00s(1.000),,AD
speech,2666.38,2693.94,27.559999999999945,한국국토정보공사,UNKNOWN:1.00s(1.000),,AD
speech,2698.48,2702.85,4.369999999999891,시청해주셔서 감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2726.36,2743.2,16.83999999999969,정확히 두 번째 문제였죠.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2743.22,2745.39,2.1700000000000728,좋아하면 들리는 귀지 함께하고 있고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2745.41,2749.37,3.960000000000037,우리는 정답인 이 영화에서 짜파구리 연주곡으로 듣고 왔어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2749.43,2751.54,2.1100000000001278,제목이 이런 제목이었군요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2752.43,2756.67,4.2400000000002365,자 보기에서 뮤지컬이 영화화가 된 작품이 아닌 건 몇 번일까요?,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2757.13,2762.02,4.889999999999873,정답은 바로 4번이었습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2762.04,2764.48,2.4400000000000546,영화 기생충의 한 장면이었습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2764.5,2769.79,5.289999999999964,당첨자는 시네타운 홈페이지 선곡표 방에 올려두겠습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2769.81,2771.85,2.039999999999964,1번은 영화 영웅에서였고요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2771.87,2774.26,2.3900000000003274,2번은 영화 레미제라블.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2774.28,2776.98,2.699999999999818,3번은 영화 시카고였죠.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2777.0,2780.37,3.369999999999891,모두 뮤지컬이 영화화 된 작품들.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2780.39,2782.15,1.7600000000002185,하지만 4번은 아니었어요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2783.36,2785.05,1.6900000000000546,오늘의 조아키는 여기까지.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2785.41,2787.92,2.5100000000002183,우리는 영화 시카고에서 한 곡 들을게요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2787.94,2793.24,5.299999999999727,르네젤 위거가 부른 럭시 듣고 우리 다시 만나요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,2802.14,2827.44,25.300000000000185,스포츠 스포츠 스포츠 스포츠,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2865.36,2879.09,13.730000000000018,보이즈 보이즈,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,2887.26,2912.98,25.7199999999998,I'm a star,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2913.94,2935.22,21.279999999999745,자막 제공 및 자막 제공 및 광고를 포함하고 있습니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2941.41,2960.06,18.65000000000009,"I'm gonna be, sing it!",SPEAKER_07:1.00s(1.000),SPEAKER_07,MUSIC
speech,2987.93,2999.89,11.960000000000036,까맣지 맞지 너무 맛있지 신선하고,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3008.51,3024.28,15.769999999999982,통닭의 검증을 마치다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3024.3,3024.44,0.1399999999998726,가마치 통닭.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3024.46,3024.72,0.2599999999997635,고려기프트로 선수 교체.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3024.74,3024.98,0.2400000000002364,매출 축주 성과 축주.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3025.0,3025.2,0.1999999999998181,반총물을 고려하라.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.22,3025.34,0.1200000000003456,고려기프트.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.36,3025.44,0.0799999999999272,반총물.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.46,3025.58,0.1199999999998908,고려기프트.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.6,3025.68,0.0799999999999272,통닭부.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.7,3025.82,0.1200000000003456,고려기프트.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.84,3025.92,0.0799999999999272,통닭부.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3025.94,3026.58,0.6399999999998727,반총물을 고려하라.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3028.25,3033.62,5.369999999999891,공공기관 우선구매 대상 기업 고려기프트 건너오세요.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3033.64,3042.55,8.91000000000031,당신의 퇴직연금이 원하던 글로벌한 세계로 내 연금 상품 그대로 중도해지 없이도 실물이 저는 지금이다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3043.21,3049.04,5.829999999999927,수익률이 중요한 퇴직연금은 글로벌 투자하는 연금 미래의셋증권으로,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3049.46,3050.48,1.0199999999999818,원금 손실 유의.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3050.5,3052.18,1.6799999999998363,투자 전 상품 설명서 및 약관 필독.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3052.91,3055.05,2.1400000000003274,아 병원 갈 때 신분증 챙기기 귀찮아.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3055.23,3055.85,0.6199999999998909,괜찮아.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3056.05,3057.53,1.4800000000000182,KB 스타뱅킹이 있잖아.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3057.55,3058.37,0.819999999999709,병원 접수할 때는?,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3058.51,3060.31,1.7999999999997272,KB 스타뱅킹이면 괜찮아.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3060.33,3060.97,0.6399999999998727,여권 재발급도?,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3061.07,3063.62,2.549999999999727,KB 스타뱅킹이면 괜찮아.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3063.64,3063.96,0.3200000000001637,국내선 비행기 탈 때도?,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,3063.98,3066.32,2.340000000000145,KB 스타뱅킹이면 괜찮다니까.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3066.34,3068.68,2.3399999999996908,신분증 챙기기 귀찮은 모든 순간.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3068.7,3071.07,2.3700000000003456,지금 KB 스타뱅킹에 신분증을 넣어보세요.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3071.37,3073.07,1.7000000000002728,KB 국민은행.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3073.09,3075.43,2.3399999999996908,대한민국 지역균형 발전의 미래.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3075.45,3078.57,3.1200000000003456,태만금 수변 도시가 2025년 모습을 드러냅니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3079.57,3089.62,10.049999999999727,"경제, 문화, 교육, 여가가 어우러지는 새만금 수변 도시는 차별화된 가치를 제공하며 대한민국 미래 도시로 발돋움할 것입니다.",SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3089.66,3092.09,2.430000000000291,이 광고는 새만금개발공사와 함께합니다.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3093.17,3120.22,27.049999999999727,안녕하세요 신한 프리미어 모델 김수현입니다 여러분께 특별한 자산관리를 소개합니다,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3120.34,3124.22,3.8799999999996544,"투자, 법률, 세무, 부동산.",SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3124.24,3128.75,4.510000000000218,각 분야 전문가들이 당신만을 위한 맞춤 솔루션을 찾아드립니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3128.77,3129.55,0.7800000000002001,지금 만나보세요.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3130.11,3135.8,5.690000000000055,자산관리는 신한프리미어.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3135.82,3136.22,0.3999999999996362,"아빠, 이제 담배 냄새 안 난다.",SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3136.24,3138.94,2.700000000000273,"전자담배, 처음엔 좋았습니다.",SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3138.96,3142.82,3.8600000000001273,절 피하지 않으니까요.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3142.84,3143.08,0.2399999999997817,"우와, 이 냄새 뭐야?",SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3143.1,3144.95,1.849999999999909,근데 이제 무섭습니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3144.97,3146.11,1.1400000000003274,피하지 않으니까요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3146.43,3149.01,2.580000000000382,피하지 않아 더 위험한 전자담배.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3149.03,3151.82,2.789999999999964,전혀 괜찮지 않은 담배입니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3154.52,3159.62,5.099999999999909,대한민국이 가장 좋아하는 1등 라디오 SBS 파워 FM.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3159.64,3161.86,2.2200000000002547,잠시 후 12시부터 즐거운 오후의 시작.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3162.28,3164.37,2.0899999999996908,12시엔 주현영이 방송됩니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3169.32,3171.53,2.2100000000000364,시내타운에서 준비한 상품입니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3171.83,3191.72,19.889999999999876,"백화점 상품권, 급발진 잡는 지넷에서 한문철 블랙박스, 에스테틱 브랜드 라시뎀에서 당 독소 감소 오일, 도드람 양돈 협동조합에서 우리대지 한돈 선물세트, 호신용품은 블랙코브라에서 든든한 호신용 전기충격기, 기억된 향기 줄라이모닝에서 프리미엄 헤어케어세트,",SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3191.7,3207.2,15.5,뷰티 리추얼 라라클라라에서 엑소존 바이오 니들 크림 피부장벽 개선 비슈띠에서 고보습 기초 3종 세트 모발 케어 명가 나투리아에서 케라틴 워터팩 아름다운 비주얼 아비주 뷰티에서 뷰티 상품권,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3207.18,3225.22,18.039999999999964,건강한 아름다움 올린드에서 샴푸와 트리트먼트 세트 붓기 고민 해결 부기로우에서 간편 수분 밸런스 칼륨제 명품 향기 가득 버블큐브에서 조향사 콜라보 캡슐 세제 골프 마스크 바벤스미스에서 자외선 차단 마스크,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3225.2,3229.09,3.890000000000328,뷰티 브랜드 방클레오에서 클렌징 오일과 초밀착 쿠션.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3229.75,3233.59,3.8400000000001455,글로벌 클린 뷰티 올릭에서 올릭 그린 선스크린.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3233.61,3242.31,8.699999999999818,행복을 남은 커피 워너빈에서 드립백 커피 세트를 드립니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3242.77,3243.85,1.0799999999999272,오늘은 조학귀로 함께 해봤습니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3243.87,3245.42,1.550000000000182,저는 여기서 인사드려요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3246.49,3253.31,6.820000000000164,베테랑2에서 박하라의 Yes Sir I Can Boogie 이 곡 듣고 내일 오전 11시에 다시 만나요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3253.59,3263.27,9.679999999999836,오늘도 영화처럼,SPEAKER_02:1.00s(1.000),SPEAKER_02,DJ
speech,3295.63,3295.69,0.0599999999999454,Mr.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3295.71,3325.24,29.529999999999745,Your eyes are full of hesitation She makes me wonder If you know what you're looking for Baby I wanna keep my reputation I'm a sensation You'll try me once you're back for more,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,3330.95,3333.3,2.350000000000364,다행히도,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,3360.52,3385.93,25.40999999999985,I don't feel very much like talking No neither walking You wanna know if I can dance?,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,3385.95,3387.89,1.9400000000000543,Yes sir Already told you in the first verse And in the chorus But I will give you one more chance,SPEAKER_13:1.00s(1.000),SPEAKER_13,MUSIC
speech,3394.55,3411.45,16.899999999999636,I can boogie boogie boogie all night long I can boogie if you stay you can go on,SPEAKER_11:1.00s(1.000),SPEAKER_11,MUSIC
speech,3440.59,3469.33,28.73999999999978,성원에드피아,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3469.82,3471.68,1.8599999999996728,일하다 건강이 나빠졌나요?,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3472.14,3474.63,2.4900000000002365,당신도 직업병일 수 있습니다.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3474.65,3483.37,8.7199999999998,나도 모르는 사이 시작된 직업병을 찾기 위해서 나와 일터를 건강하게 만드는 직업병안심센터를 찾아주세요.,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3484.13,3489.26,5.130000000000109,문의 1588-6798 고용노동부 직업병안심센터,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,3489.75,3513.63,23.88000000000011,한국 뮤지컬 어워즈 작품상 수상자 뮤지컬 리지 미국 전역을 충격에 빠뜨린 살인사건이 강렬한 로그막으로 다시 태어났다 사건을 둘러싼 비밀과 진실이 파격적이고 짜릿한 퍼포먼스로 펼쳐진다 대체불가 카타르시스 뮤지컬 리지 12월 1일까지 두산 아트센터에서 두통 참을까?,SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,3513.65,3514.03,0.3800000000001091,치통 견딜까?,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3514.35,3516.3,1.9500000000002728,생리통 버틸까?,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3516.86,3528.99,12.129999999999654,통증 다 잃지 말고 개보린 한 알로 빠르고 말끔하게 한 알로 싹 두통 치통 생리통엔 한 알로 싹 맞다 개보린 삼진제약,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,3531.18,3535.16,3.980000000000018,이 소리는 더 경기패스 가입자들의 환급금 쌓이는 소리입니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,3535.52,3537.02,1.5,그래서 이번 달에도!,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
