Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,1447.06,1471.96,24.90000000000009,나를 위해서 그렇게 온전히 축하해주는 마음이 있으신 분들이 있다면 그 사람 꼭 붙잡고 영원히 함께 오래오래 좋은 관계 유지하면서 서로에게 또 좋은 시너지를 주면서 잘 지내셔야 되겠어요 그런 사람들은 꼭 붙잡아야 되겠어요 온전히 나를 축하해줄 수 있는 사람들 전하경님 은지도 고생했다요 나에게라도 선물 주면 될 듯요 아,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1471.94,1473.0,1.0599999999999454,좋다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1473.02,1486.9,13.88000000000011,어떤 프로젝트나 어떤 회사의 엄청 컸던 일 그런 것들 끝나고 내 아이디어가 채택되지 않더라도 내가 딱히 얻은 게 없더라도 나에게 주는 선물 정도는 할 수 있잖아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1487.3,1493.39,6.0900000000001455,조그마한 갖고 싶었던 거라든지 그런 것도 갖고 하면 너무너무 좋을 것 같은데.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1493.37,1498.15,4.7800000000002,0645님 오늘 대입 면접 보러 간 딸내미 기다리며 문자 보내요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1498.49,1504.51,6.019999999999982,오 항상 긍정적인 아이라 걱정 안 했는데 요즘 계속된 실패 때문인지 좀 우울해하네요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1505.01,1514.14,9.13000000000011,대학 합격하면 둘이서 유럽여행 가기로 해서 초1대부터 적금 들어놓았는데 은지님 우리 딸 힘내라고 좋아하는 세븐틴 노래 들려주세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1515.0,1515.56,0.5599999999999454,블루 신청해요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1517.67,1524.16,6.490000000000009,이렇게 또 주위에 스트레스 많이 받는 사람들이 있으면 그 사람들 참 위로해 주고 싶잖아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1524.82,1528.44,3.6200000000001182,0645님이 신청곡으로 위로해 주시면 되겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1528.74,1545.88,17.1400000000001,"세븐틴의 듀오 유닛 승관, 도겸의 블루 하얗게 메마른 너의 그 표정에 한없이 멀어진 하루를 모를 때",SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1547.28,1570.39,23.110000000000127,대답도 없이 이어진 침묵이 마주한 우릴 기어이 삼킨 뒤에 너의 곁에서 깊이 잠기고 있어 그토록 찬란한 모습들이,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1573.32,1603.06,29.74000000000001,모두 다 어디로 바랜 건지 차오르는 감정에 너무 휩쓸려버린 듯해 여전히 난 여기에 Still I love you without you 네 곁에서 멀리 나 홀로 깊이 falling blue,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1605.25,1612.39,7.1400000000001,에서 너를 향해 뻗어본 손끝이 흩어진 물결은 너의 그 모습이야,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1614.56,1642.07,27.50999999999999,Falling in blue 난 그렇게 한없이 Falling in your blue 새빨간 거짓말들로 괜찮다 웃어보여도 이미 다 투명해진 내 맘 따위 네 눈에 흔적조차도 없겠지 Baby 내일이나 그려지지 않아 더 이상,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1643.3,1673.12,29.819999999999936,우린 어디쯤에 멎을까 Still I love you Without you 네 곁에서 멀리 나 홀로 깊이 Falling in blue 애써 너를 향해 뻗어본 손끝이 흩어진 물결에 너의 그 모습이 I'm blue Falling in blue,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1674.23,1691.82,17.589999999999918,이렇게 한없이 Falling in your blue 홀로 눈을 맞추고 사랑을 더 애써도 You didn't come back to me 오직 메아리 맘,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1696.07,1714.94,18.87000000000012,이제는 돌이킬 수 없는 그 마음이 더는 외면할 수 없는 이 순간이야,SPEAKER_09:1.00s(1.000),SPEAKER_09,GUEST
speech,1717.86,1726.11,8.25,"사업장이 여러 갠데 매출, 매입, 지출, 계좌 현황을 한눈에 쉽게 볼 수 없을까?",SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1731.62,1737.3,5.680000000000064,여러 사업자의 격리 업무도 이제 한 번에 쉽고 편하게 격리회계 프로그램,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1738.04,1742.98,4.940000000000055,세계 미술사를 바꾼 인상파의 원화가 노원에 옵니다.,SPEAKER_02:1.00s(1.000),SPEAKER_02,AD
speech,1743.0,1749.53,6.529999999999973,"모네, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_02:1.00s(1.000),SPEAKER_02,AD
speech,1750.13,1764.81,14.679999999999836,노원아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_02:1.00s(1.000),SPEAKER_02,AD
speech,1764.83,1765.63,0.8000000000001819,"아빠, 엄마한테 또 혼났다?",SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,1765.65,1766.47,0.8199999999999363,아니 그러면 김밥에서 당근 빼고 먹었어?,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,1767.18,1792.33,25.149999999999864,찬바람 부는 저녁에 오마이걸 효정의 볼륨을 높여요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,1792.35,1795.42,3.070000000000164,찬바람 부는 아침엔 이현우의 음악 앨범.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,1799.12,1817.83,18.71000000000004,판총물 대박날까 불안하네,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1867.79,1871.71,3.9200000000000728,9552님 캐나다에 사는 직장인이에요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1871.93,1879.68,7.75,가족 품이 그리워 한국에 왔는데 엄마는 태국으로 아빠는 친구 모임 동생은 출근하느라 이번 주는 저 혼자 놀아야 되네요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1880.21,1882.29,2.0799999999999272,홀로 고독하게 커피 한잔하고 싶어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1882.31,1886.25,3.940000000000055,9552님 그럼 이번 주는 텐디랑 노는 거 어때요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1886.77,1893.98,7.210000000000036,마침 지금이 청취율 조사 기간이라서 각종 푸짐한 선물들과 재밌는 컨텐츠 잔뜩 준비해놨습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1893.96,1922.1,28.139999999999876,여유롭게 커피 한잔하며 함께 즐겨주세요 주문하신 커피 한잔 바로 보내드려요 이렇게 커피 필요하신 분들 주문 넣어주세요 몇 잔이 필요한지 누구랑 마시고 싶은지 듣고 싶은 신청곡이랑 함께 적어 사연으로 보내주세요 커피 쿠폰 주문하신 번호로 바로 보내드릴 거라 신청은 문자로만 받습니다 문자 번호 샵 8910 짧은 문자 50원 긴 문자 100원 자세한 얘기가 궁금한 분께는요 전화 한번 걸어볼게요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1922.08,1947.56,25.480000000000015,커피 주문했는데 02로 시작하는 번호로 전화가 온다 그냥 편하게 받아주시고요 운전하고 계시면 완전히 정체하신 다음 받아주세요 전화 받았는데 운전 중이시면 안전을 위해 바로 끊을게요 그래도 커피는 보내드립니다 걱정하지 마시고요 주문 기다리면서 노래 듣고 옵니다 신청곡이네요 조화금 2717님의 신청곡 에픽하이 피처링 융진 랍 랍 랍,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,1949.33,1967.27,17.940000000000055,밤 열두시 술 취해 지친 목소리 새벽 두시 차갑게 꺼진 전화기,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1983.72,2013.69,29.970000000000027,사랑해본 적 영화처럼 첫눈에 반해본 적 전화기를 붙들고 밤새본 적 세상에 자랑해본 적 쏟아지는 빗속에서 기다려본 적 그를 향해 미친듯이 달려본 적 몰래 지켜본 적 미쳐본 적 다 보면서도 못 본 척 있겠죠 사랑해본 적 기념일 때문에 가난해본 적 잘하고도 미안해 말해본 적 연애 편지로 날 세본 적 가족과의 약속을 미뤄본 적 아프지 말라 신께 빌어본 적 친구를 피해본 적 잃어본 척 가는 뒷모습 지켜본 적,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2013.67,2018.2,4.529999999999973,미친 듯 사랑했는데 왜 정말 난 잘해줬는데 왜,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2047.66,2077.53,29.87000000000012,이별해본 적 빗물에 화장을 지워내본 적 빈 생물을 잘라내본 적 끄는 담배를 쥐어본 적 혹시라도 마주칠까 자리 피해본 적 보내지도 못할 편지 적어본 적 술에 마취 돼서 전화 걸어본 적 입이 얼어본 적 잊겠죠 이별해본 적 사랑했던 만큼 미워해본 적 읽지도 못한 편지 찢어본 적 잊지도 못할 전화번호 지워본 적 기념일을 혼자 챙겨본 적 사진들을 다 불태워본 적 이 세상의 모든 이별 노래가 당신 얘기일 거라 생각해본 적,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2077.51,2083.29,5.779999999999745,미친듯 사랑했는데 왜 정말 날 잘해줬는데 왜 모든걸 다 줬었는데,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,2129.03,2135.75,6.7199999999998,고맙습니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,2175.52,2180.11,4.5900000000001455,에픽하이 피처링 융진 러브러브러브 듣고 왔습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2180.81,2183.27,2.4600000000000364,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2183.51,2184.99,1.4799999999995634,저는 텐디 이은지입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2185.62,2188.06,2.4400000000000546,커피 주문해 주신 분들 사연 만나봐야죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2188.08,2193.79,5.710000000000036,2102님 오늘 노량진에서 같이 수험 공부했던 친구를 만나러 가요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2194.37,2199.64,5.269999999999982,저에게 도움을 많이 주었던 친구라 잘되길 바랬는데 저만 합격을 해서 마음이 아팠어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2200.12,2204.38,4.260000000000218,그 친구가 지금 2차 시험을 앞두고 있다고 해서 응원하러 서울 갑니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2204.36,2233.74,29.37999999999965,커피 두 잔 신청해요 이야 응원하러 지금 서울까지 2102님이 오고 계신 것 같아요 와우 2102님 오늘 놀라실 텐데 서울 지금 빙판길에다가 눈길에다가 미끌미끌 완전 미끌미끌하다 미끌미끌한 바닥이 그냥 미끌미끌해요 안전하게 조심히 잘 다니시고 오늘 두 분 좋은 추억 만드시라고 저희가 커피 두 잔 보내드리도록 합니다 5951님,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2233.72,2235.07,1.3500000000003638,이은지씨 안녕하세요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2235.35,2239.45,4.099999999999909,전 신생아와 산모님들을 케어하고 있는 배희경 관리사입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2240.09,2245.24,5.149999999999636,천사같은 아기 매일매일 원없이 안고 살아가다 보니 너무너무 행복해요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2245.66,2249.44,3.7800000000002,지금은 은소리집에서 소리와 산모님과 함께 듣고 있어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2249.99,2253.63,3.640000000000328,커피 두 잔 부탁드려요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2253.65,2253.69,0.0399999999999636,이야,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2253.67,2259.98,6.309999999999945,굉장히 우리 배희경 관리사님께서 본인의 일을 엄청 사랑하시는 것이 좀 느껴지고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2260.46,2264.74,4.279999999999745,산모님과도 어떤 유대관계나 이런 것들이 케미가 좀 돋으시는 것 같은데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2265.48,2268.21,2.730000000000018,같이 또 라디오도 들어주시고 아 감사드립니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2268.99,2280.08,11.090000000000146,사실 이게 아기랑 함께 한다는 게 좀 쉬운 일은 아닌데 그래도 자기의 일을 사랑하면서 파이팅 있게 하시는 모습이 너무 멋지시고 591님께 저희가 커피 두 잔 보내드릴게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2280.1,2282.14,2.039999999999964,8391님,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2282.12,2289.21,7.0900000000001455,바깥에서 전기설비 점검 중인데 제법 추운데 햇빛이 있어서 다행이네요 커피 3잔 되나요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2289.73,2311.22,21.48999999999978,신청곡은 싸이의 챔피언 아우 팔상고일렘 어떤 이유로 또 3잔씩이나 또 아니 뭐 3잔 당연히 보내드릴 수 있죠 저희 뭐 예전에 막 6잔도 갔고요 9잔까지도 갔고 막 그래요 3잔 무조건 보내드릴 수 있고 누구랑 드시는지 저희가 전화 한번 걸어볼게요 팔상고일렘,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2319.97,2330.37,10.400000000000093,이거 버릴 거예요 안 버릴 건데요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2330.97,2354.2,23.230000000000015,예예 예 안녕하세요 8391님 예예예 커피 몇 잔 할래요 아 세 잔 주세요 아유 세 잔 보내드려야죠 예예 바쁘신데 자기소개 부탁드립니다 여기 라디오에요 이은지의 가요광장이에요 아이고 연결됐네요 지금 저기 노지에서 태양광 설비 점검하고 있어요 아유 어디서요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2354.63,2368.29,13.659999999999854,아 저기 충청도 북이라고 있어요 북이 우리 엄마는 옛날에 해미로 시장 가서 콩 팔러 갔는데 충청도 거기 충청도 어디시라고요?,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2368.31,2381.74,13.429999999999836,북이 청주시 북이면 아 북이면 8391님 바쁘신데 전화 연결 감사드리고 몇 가지 좀 이렇게 여쭤보면 커피 보내드릴 건데요 지금 현재 태양광 설치 중이신데 날씨가 어떻습니까?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2381.89,2386.27,4.380000000000109,아우 낮에 바람이 깨부네요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2387.21,2387.51,0.3000000000001819,바람이 깨부네요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2387.95,2388.71,0.7600000000002183,햇빛이 있어서 조금 따뜻한 데 있다가 갔다가 그래요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2388.81,2391.3,2.4900000000002365,따뜻한 데 있다가 갔다가.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2391.32,2395.06,3.7399999999997817,아니 근데 이렇게 바깥에서 일하실 때 라디오 듣기 쉽지 않으실 텐데 어떻게 들으세요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2397.66,2403.21,5.550000000000182,차에서 계속 방영수부터 주현미부터 싹 들어요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2404.97,2405.07,0.1000000000003638,차 타면.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2405.09,2405.63,0.5399999999999636,그다음에 저기 은간부터.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2407.27,2411.45,4.179999999999836,그쪽은 다 제가 일찍 나갔던 FM2부터 저기.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2411.79,2414.03,2.2400000000002365,조정식부터.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2415.03,2418.0,2.9699999999998,이거 완전 KBS 라디오 국장님 아니셔요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2418.98,2422.45,3.4699999999998,라디오를 고정을 해놨습니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2423.91,2427.19,3.2800000000002,우리 이은지 씨가 워낙 진행을 활발하게 잘하시니까 듣기 좋습니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2427.31,2429.22,1.9099999999998545,국장님 감사합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2429.24,2434.08,4.8400000000001455,KBS 국장님이라고 제가 이제부터 8391님을 말씀드릴게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2434.06,2440.23,6.170000000000073,아니 근데 노래는 어떻게 싸이의 챔피언을 이렇게 좋아하셔요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2440.25,2442.88,2.630000000000109,우울하니까 신나는 곡이 필요해서,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2443.8,2450.99,7.1899999999996,확실히 12시부터 2시까지는 신나는 곡이 나와야 좋겠어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2451.09,2453.25,2.1599999999998545,커피 3잔 주문하셨는데 누구 누구 드리게요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2454.53,2460.54,6.009999999999764,거기 점검하는 저하고 같이 일하시는 분 두 분.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2461.82,2463.52,1.699999999999818,그렇게 해서 총 세 분 보내드려야 되고.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2464.55,2470.49,5.9399999999996,아니 우리 라디오에 어쨌든 사연이 당첨이 됐으니까 하고 싶은 이야기 있으세요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2470.57,2472.15,1.5799999999999272,가족들한테 해도 좋고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2473.59,2479.84,6.25,근데 하고 싶었는데 우리 이은재 씨의 악동복수에 들어오면 기분이 많이 좋아집니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2480.36,2481.62,1.2599999999997635,아니 그러면 이거 어때요?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2481.64,2489.7,8.059999999999945,조정식 씨랑 박명수 씨 우리 주연민 선배님 그리고 은가인 씨한테 한번 음성편지 한번 남겨보시죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2489.72,2489.82,0.1000000000003638,나나까지.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2489.84,2491.82,1.9800000000000184,누구 누구?,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2491.84,2491.9,0.0599999999999454,나나.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2491.92,2491.98,0.0599999999999454,나나.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2491.96,2496.91,4.949999999999818,나 저기 콩.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2496.93,2497.01,0.0800000000003819,검은콩.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2497.03,2498.55,1.5199999999999818,아 이본씨까지.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2498.57,2503.78,5.210000000000036,이본씨까지 듣다가 중간에 못 듣는데 시간이 안 돼서.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2504.94,2505.2,0.2599999999997635,나머지는 추리로 봅니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2505.3,2507.91,2.6099999999996726,나머지는 뭘로 보신다고요?,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2507.93,2508.83,0.900000000000091,라디오로 그냥 계속 들어요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2508.93,2509.55,0.6200000000003456,계속 들어요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2510.13,2511.23,1.099999999999909,이동하는 중이에요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2511.29,2514.59,3.300000000000182,우리 함께하는 DJ들에게 음성편지 남겨봅니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2514.66,2515.88,1.2200000000002549,국장님 가시죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2516.43,2519.33,2.900000000000091,예.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2519.35,2533.77,14.420000000000073,하여튼 뭐 저기 이은지 씨도 활발하고 막 좀 진행이 좋고 조정식 씨는 아주 책이 넘치고 박명수 씨는 그 육개암으로 뭐 나름대로의 그 철학이 있으니까 잘 진행이 되는 것 같아요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2533.79,2534.29,0.5,박자들이.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2534.31,2536.73,2.4200000000000728,그러니까 구간 구간 구간 지루하질 않아요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2536.99,2542.76,5.770000000000437,저기 끝나면 또 색다른 DJ가 가고 그 다음 또 색다른 DJ가 가니까 아주,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2543.55,2553.83,10.279999999999744,재미있게 듣고 있습니다 아이고 감사합니다 국장님 국장님이라는 호칭이 좀 익숙하세요,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2554.8,2558.25,3.449999999999818,국장은 전화 통신 쪽에서 국장이라고 하는데.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2558.27,2559.47,1.199999999999818,실제로 국장님이시구나.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2562.32,2564.8,2.480000000000018,제가 DJ들한테 이거 다 전파할게요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2564.86,2567.63,2.769999999999982,이런 청취자분이 계셨다고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2567.65,2569.98,2.3299999999999272,특색이 있어서 좋다고 듣기도.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2570.26,2571.76,1.5,감사합니다.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2572.44,2574.72,2.2799999999997453,코너코너도 니트가 있고 괜찮아요.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2575.27,2575.55,0.2800000000002001,싫어하지 않게끔.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2575.53,2592.03,16.5,너무 감사드리고 이 감상평 제가 모든 이본씨 박명숙씨 조정식씨 우리 은가은씨 주현미선배님께 제가 다 전달하도록 하겠습니다 그래서 제가 이은지씨를 이은지씨가 개그적이네,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2592.01,2613.31,21.299999999999727,고맙습니다 국장님.,SPEAKER_05:1.00s(1.000),SPEAKER_05,GUEST
speech,2618.54,2623.86,5.320000000000164,어 말투가 완전 우리 아빠 말투 이보라 언니,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2625.93,2628.44,2.5100000000002183,우리 충청도 아버님 너무 귀여우셔요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2628.92,2629.88,0.9600000000000364,너무 귀여우셔요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2630.14,2630.82,0.680000000000291,너무 사랑스럽고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2631.24,2636.43,5.190000000000055,성진모님 어르신 진짜 밥 먹다가 큰 웃음 주셔서 감사.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2636.89,2639.25,2.3600000000001278,아유 맞아요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2639.53,2640.28,0.75,그러니까요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2640.78,2644.8,4.019999999999982,이영은님 저희 충청도 충주 출신 아빠가 생각이 납니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2645.22,2650.59,5.370000000000346,영은님 우리는 오늘부터 8391님을 라디오 국장님으로 모시기로 했어요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2650.57,2672.28,21.71000000000004,딱 이 부분만 잘라가지고 우리 나중에 스팟 같은 거에 나가도 너무 좋지 않아요 우리 또 여태까지 함께하는 우리 DJ들에게 특히나 명수 선배에 대한 사랑이 어마어마하신 것 같아요 명수 선배의 라디오의 감상평을 위트가 있고 철학이 있다 그만의 철학이 있다 라는 또 이야기 주셨습니다,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2672.26,2699.8,27.539999999999964,이소라님 말투가 너무 따수워요 덕분에 힐링이에요 충청도 국장님 주선희님 아 언니 어르신들이랑 쿵짝이 맞는 거 너무 웃겨 나는 전화 연결할 때마다 어르신분들이랑도 쿵짝이 맞지만 우리 예전에 한번 어린이 친구랑 전화 연결했는데 제가 야 학교 가기 싫지 않냐고 이랬던 적 있잖아요 그걸 지금도 생각하면서 또 웃는다니까요 아 진짜 빵 터졌습니다,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2699.78,2703.85,4.069999999999709,윤상훈님 듣는 사람 기분 좋게 만들어주는 목소리 국장님.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2704.51,2710.36,5.849999999999909,오늘부터 8391님을 국장님으로 모시기로 우리 청취자분들 함께 박수로 환영해 주십시오.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2710.48,2710.98,0.5,아시겠죠?,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2711.0,2713.86,2.8600000000001278,8391님의 신청곡입니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,DJ
speech,2714.43,2723.32,8.890000000000327,싸이의 챔피언 진정 즐길 줄 아는 여러분이 이 나라의 챔피언입니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,2732.35,2749.6,17.25,파도의 축제 서로 평가를 의지 않는 것이 숙제 소리 못 질르는 사람 오늘 술래 따가지 빙글빙글 강강술래 술래 함성이 터져 메아리 퍼져 파도 타고 모두에게 퍼져 커져 아름다운 젊음이 갈라져 있던 닭덩어리,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,2757.41,2771.26,13.850000000000364,자막 제공 배달의민족,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,2790.06,2803.85,13.789999999999964,전경과 흑색 서로 대립했었지만 나인 같애 고로 열광하고 싶은 마음 같애 오늘부로 힘을 모아 합세 하나로 합체 모두 힘을 길러 젊음을 질러 자유로운 외침이 저기 높은 하늘 찔러,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
